Time,I,Q
0,-0.00065683160210028290749,0.00053421600023284554482
3.1281250000000000934e-08,-0.0010462258942425251007,0.00087497517233714461327
6.2562500000000001867e-08,-0.00056093110470101237297,0.00047095629270188510418
9.3843749999999996184e-08,0.00047631660709157586098,-0.00039139617001637816429
1.2512500000000000373e-07,0.0010800637537613511086,-0.00089893693802878260612
1.5640625000000001129e-07,0.0011495949001982808113,-0.00096760352607816457748
1.8768750000000001884e-07,0.0011659751180559396744,-0.00097786530386656522751
2.1896875000000002639e-07,0.0011565380264073610306,-0.00097704725340008735657
2.5025000000000000747e-07,0.0011565713211894035339,-0.00097958778496831655502
2.8153124999999998855e-07,0.0011517895618453621864,-0.00097863678820431232452
3.1281249999999996963e-07,0.0011393531458452343941,-0.00096823537023738026619
3.4409374999999995071e-07,0.0009609131375327706337,-0.0008121876162476837635
3.7537499999999993179e-07,0.00015082040044944733381,-0.00014319890760816633701
4.0665624999999991288e-07,-0.00080870941746979951859,0.00067335146013647317886
4.3793749999999989396e-07,-0.0011372448643669486046,0.00095202139345929026604
4.6921874999999987504e-07,-0.0011635011760517954826,0.00097116822144016623497
5.0049999999999990906e-07,-0.0011535453377291560173,0.00097654183628037571907
5.3178124999999989014e-07,-0.0011525877052918076515,0.00097061623819172382355
5.6306249999999987122e-07,-0.0011610005749389529228,0.00097373529570177197456
5.943437499999998523e-07,-0.0011546160094439983368,0.00096981151727959513664
6.2562499999999983338e-07,-0.0011546426685526967049,0.00097778544295579195023
6.5690624999999981447e-07,-0.0011550949420779943466,0.00097380182705819606781
6.8818749999999979555e-07,-0.0011561190476641058922,0.00096530246082693338394
7.1946874999999977663e-07,-0.0011357751209288835526,0.00095904432237148284912
7.5074999999999975771e-07,-0.00085651333210989832878,0.00073385785799473524094
7.8203124999999973879e-07,5.7666624343255534768e-05,-3.8898870116099715233e-05
8.1331249999999971987e-07,0.00093106558779254555702,-0.00076823437120765447617
8.4459374999999970095e-07,0.0011556668905541300774,-0.00095488777151331305504
8.7587499999999968204e-07,0.0011641063028946518898,-0.00097768567502498626709
9.0715624999999966312e-07,0.0011524945730343461037,-0.00095995544688776135445
9.384374999999996442e-07,0.0010417368030175566673,-0.00087383791105821728706
9.6971874999999962528e-07,0.0003662106755655258894,-0.00031982333166524767876
1.0009999999999996064e-06,-0.0006516242283396422863,0.00053674983792006969452
1.0322812499999995874e-06,-0.0010451353155076503754,0.00087239476852118968964
1.0635624999999995685e-06,-0.00055528484517708420753,0.00047450768761336803436
1.0948437499999995496e-06,0.00047509290743619203568,-0.00037987082032486796379
1.1261249999999995307e-06,0.0010733932722359895706,-0.00089936261065304279327
1.1574062499999995118e-06,0.0011563452426344156265,-0.00096998445224016904831
1.1886874999999994928e-06,0.0011595507385209202766,-0.00097567064221948385239
1.2199687499999994739e-06,0.0011550815543159842491,-0.00097120815189555287361
1.251249999999999455e-06,0.0011604818282648921013,-0.00097516516689211130142
1.2825312499999994361e-06,0.0011557466350495815277,-0.00097683444619178771973
1.3138124999999994172e-06,0.0011417939094826579094,-0.00096625351579859852791
1.3450937499999993983e-06,0.00096260901773348450661,-0.00081115018110722303391
1.3763749999999993793e-06,0.00015572183474432677031,-0.00013363547623157501221
1.4076562499999993604e-06,-0.00080329587217420339584,0.00065927894320338964462
1.4389374999999993415e-06,-0.0010205749422311782837,0.00085325457621365785599
