Time,I,Q
0,-0.0014666183851659297943,5.263218554318882525e-05
3.1281250000000000934e-08,-0.00098523404449224472046,4.2583254980854690075e-05
6.2562500000000001867e-08,0.00030329014407470822334,-1.7490857544544269331e-06
9.3843749999999996184e-08,0.0013003487838432192802,-3.7136480386834591627e-05
1.2512500000000000373e-07,0.0015058630378916859627,-5.1155770051991567016e-05
1.5640625000000001129e-07,0.0015112366527318954468,-6.0380036302376538515e-05
1.8768750000000001884e-07,0.0014916908694431185722,-5.4494328651344403625e-05
2.1896875000000002639e-07,0.0012838821858167648315,-5.164790854905731976e-05
2.5025000000000000747e-07,0.00026695837732404470444,-2.1115389245096594095e-05
2.8153124999999998855e-07,-0.0010100204963237047195,3.5001667129108682275e-05
3.1281249999999996963e-07,-0.0014819012722000479698,5.3569907322525978088e-05
3.4409374999999995071e-07,-0.0015065014595165848732,5.762672299169935286e-05
3.7537499999999993179e-07,-0.0015186786185950040817,5.6649096222827211022e-05
4.0665624999999991288e-07,-0.0015112167457118630409,6.044654219294898212e-05
4.3793749999999989396e-07,-0.001515699201263487339,6.2202278058975934982e-05
4.6921874999999987504e-07,-0.0015104253543540835381,5.8830464695347473025e-05
5.0049999999999990906e-07,-0.0014711008407175540924,5.7566867326386272907e-05
5.3178124999999989014e-07,-0.0009871161310002207756,3.4037340810755267739e-05
5.6306249999999987122e-07,0.00030088931089267134666,-3.5713271699933102354e-06
5.943437499999998523e-07,0.0012723634717985987663,-3.5068173019681125879e-05
6.2562499999999983338e-07,0.0011477593798190355301,-4.110018926439806819e-05
6.5690624999999981447e-07,-1.8076103515340946615e-05,-1.0334902071917895228e-05
6.8818749999999979555e-07,-0.0011638071155175566673,3.8559694075956940651e-05
7.1946874999999977663e-07,-0.0012666106922551989555,4.6241038944572210312e-05
7.5074999999999975771e-07,-0.00026016819174401462078,1.8189160982728935778e-05
7.8203124999999973879e-07,0.0010098675265908241272,-3.5367444070288911462e-05
8.1331249999999971987e-07,0.0013385494239628314972,-5.2332910854602232575e-05
8.4459374999999970095e-07,0.00053608481539413332939,-1.4930408724467270076e-05
8.7587499999999968204e-07,-0.00080032978439703583717,2.6229636205243878067e-05
9.0715624999999966312e-07,-0.0013666145969182252884,4.750463631353341043e-05
9.384374999999996442e-07,-0.00077753845835104584694,3.4828753996407613158e-05
9.6971874999999962528e-07,0.00056192872580140829086,-8.4528055595001205802e-06
1.0009999999999996064e-06,0.0013868521200492978096,-4.6214438043534755707e-05
1.0322812499999995874e-06,0.0015022185398265719414,-5.1548151532188057899e-05
1.0635624999999995685e-06,0.0015179803594946861267,-5.5445354519179090858e-05
1.0948437499999995496e-06,0.0014745058724656701088,-5.9315952967153862119e-05
1.1261249999999995307e-06,0.0011513972422108054161,-4.5536082325270399451e-05
1.1574062499999995118e-06,-2.0689754819613881409e-05,-8.6523214122280478477e-06
1.1886874999999994928e-06,-0.0011789303971454501152,3.9816641219658777118e-05
1.2199687499999994739e-06,-0.0014997711405158042908,5.6536038755439221859e-05
1.251249999999999455e-06,-0.001517022610642015934,5.7546916650608181953e-05
1.2825312499999994361e-06,-0.0015109374653548002243,6.2734317907597869635e-05
1.3138124999999994172e-06,-0.0015154797583818435669,6.4476756961084902287e-05
1.3450937499999993983e-06,-0.001513531082309782505,5.4986467148410156369e-05
1.3763749999999993793e-06,-0.001508762710727751255,5.0776689022313803434e-05
1.4076562499999993604e-06,-0.001519263838417828083,5.8684156101662665606e-05
1.4389374999999993415e-06,-0.0015144288772717118263,5.9010028053307905793e-05
1.4702187499999993226e-06,-0.0015148612437769770622,6.4470106735825538635e-05
1.5014999999999993037e-06,-0.0015152003616094589233,5.9069883718620985746e-05
1.5327812499999992847e-06,-0.0015123805496841669083,6.0100715927546843886e-05
1.5640624999999992658e-06,-0.001518492354080080986,6.624578963965177536e-05
1.5953437499999992469e-06,-0.001486796070821583271,5.800580038339830935e-05
1.626624999999999228e-06,-0.0011547224130481481552,4.7265217290259897709e-05
1.6579062499999992091e-06,1.7171632862300612032e-05,1.4863903743389528245e-05
1.6891874999999991901e-06,0.0011594708776101469994,-3.7921243347227573395e-05
1.7204687499999991712e-06,0.0012644892558455467224,-4.3906708015128970146e-05
1.7517499999999991523e-06,0.00026280179736204445362,-1.3739966561843175441e-05
1.7830312499999991334e-06,-0.0010023126378655433655,2.940193189715500921e-05
1.8143124999999991145e-06,-0.0013463903451338410378,4.2756168113555759192e-05
1.8455937499999990956e-06,-0.00053457514150068163872,2.2378986614057794213e-05
1.8768749999999990766e-06,0.00079411815386265516281,-1.362025705020641908e-05
1.9081562499999992695e-06,0.0013618727680295705795,-4.5921813580207526684e-05
1.9394374999999992506e-06,0.00077823008177801966667,-3.5088123695459216833e-05
1.9707187499999992316e-06,-0.000568772084079682827,1.0354853657190687954e-05
2.0019999999999992127e-06,-0.0013896918389946222305,4.3241656385362148285e-05
2.0332812499999991938e-06,-0.0015061689773574471474,5.6881865020841360092e-05
2.0645624999999991749e-06,-0.0015213321894407272339,5.2213203161954879761e-05
2.095843749999999156e-06,-0.0015128127997741103172,5.5405449529644101858e-05
2.127124999999999137e-06,-0.0015144621720537543297,5.7972549257101491094e-05
2.1584062499999991181e-06,-0.0015137705486267805099,5.8118861488765105605e-05
2.1896874999999990992e-06,-0.0015207602409645915031,5.4760348575655370951e-05
2.2209687499999990803e-06,-0.0015123140765354037285,5.8916921261698007584e-05
2.2522499999999990614e-06,-0.0015141495969146490097,5.8025754697155207396e-05
2.2835312499999990425e-06,-0.0015127729857340455055,5.7334098528372123837e-05
2.3148124999999990235e-06,-0.001516251126304268837,6.2820778111927211285e-05
2.3460937499999990046e-06,-0.0015146683435887098312,5.6529388530179858208e-05
2.3773749999999989857e-06,-0.0015125999925658106804,6.369864422595128417e-05
2.4086562499999989668e-06,-0.0015135842841118574142,5.7101333368336781859e-05
2.4399374999999989479e-06,-0.0015078382566571235657,5.9222846175543963909e-05
2.4712187499999989289e-06,-0.0015208068070933222771,6.5421125327702611685e-05
2.50249999999999891e-06,-0.0015047524357214570045,6.1996113799978047609e-05
2.5337812499999988911e-06,-0.0015102523611858487129,6.22953812126070261e-05
2.5650624999999988722e-06,-0.0015176677843555808067,5.7194440159946680069e-05
2.5963437499999988533e-06,-0.0014822072116658091545,6.092537660151720047e-05
2.6276249999999988343e-06,-0.0011559660779312252998,4.9453239626018330455e-05
2.6589062499999988154e-06,2.0882620447082445025e-05,1.1565247405087575316e-05
2.6901874999999987965e-06,0.0011806528782472014427,-2.8557316909427754581e-05
2.7214687499999987776e-06,0.0014932005433365702629,-5.4354666644940152764e-05
2.7527499999999987587e-06,0.0015131719410419464111,-5.084984513814561069e-05
2.7840312499999987398e-06,0.0015110438689589500427,-5.1415139751043170691e-05
2.8153124999999987208e-06,0.0015076919225975871086,-6.9511195761151611805e-05
2.8465937499999987019e-06,0.0015085366321727633476,-5.1987084589200094342e-05
2.877874999999998683e-06,0.0015142160700634121895,-6.0140617279103025794e-05
2.9091562499999986641e-06,0.0015128793893381953239,-5.758016777690500021e-05
2.9404374999999986452e-06,0.0015109108062461018562,-5.5398799304384738207e-05
2.9717187499999986262e-06,0.0015084168408066034317,-5.0291204388486221433e-05
3.0029999999999986073e-06,0.0015132052358239889145,-5.8012450608657673001e-05
3.0342812499999985884e-06,0.0015101659810170531273,-6.8846144131384789944e-05
3.0655624999999985695e-06,0.001506016007624566555,-5.8391531638335436583e-05
3.0968437499999985506e-06,0.0015204143710434436798,-6.4350395405199378729e-05
3.1281249999999985316e-06,0.0015087028732523322105,-5.7114633818855509162e-05
3.1594062499999985127e-06,0.0015122143086045980453,-5.6110406148945912719e-05
3.1906874999999984938e-06,0.0014879931695759296417,-5.7367353292647749186e-05
3.2219687499999984749e-06,0.0012760212412104010582,-4.6666671551065519452e-05
3.253249999999998456e-06,0.00025951644056476652622,-1.2742389117192942649e-05
3.2845312499999984371e-06,-0.001000782940536737442,2.8411004677764140069e-05
3.3158124999999984181e-06,-0.0013354236725717782974,5.013824193156324327e-05
3.3470937499999983992e-06,-0.00053875829325988888741,2.6336043447372503579e-05
3.3783749999999983803e-06,0.000805503863375633955,-2.2265927327680401504e-05
3.4096562499999983614e-06,0.0014461547834798693657,-5.2598930778913199902e-05
3.4409374999999983425e-06,0.0015164040960371494293,-6.1989463574718683958e-05
3.4722187499999983235e-06,0.0015195565065369009972,-6.1404214648064225912e-05
3.5034999999999983046e-06,0.0015146950026974081993,-5.6516084441682323813e-05
3.5347812499999982857e-06,0.0015120879979804158211,-6.2554754549637436867e-05
3.5660624999999982668e-06,0.001505823107436299324,-5.5245836847461760044e-05
3.5973437499999982479e-06,0.0015100662130862474442,-5.6097102060448378325e-05
3.6286249999999982289e-06,0.0015114229172468185425,-5.9123089158674702048e-05
3.65990624999999821e-06,0.0015097336145117878914,-5.8172063290840014815e-05
3.6911874999999981911e-06,0.0015111900866031646729,-6.2727667682338505983e-05
3.7224687499999981722e-06,0.0015113297849893569946,-5.6695651437621563673e-05
3.7537499999999981533e-06,0.0015138968592509627342,-5.5624917877139523625e-05
3.7850312499999981344e-06,0.0015001302817836403847,-5.4926611483097076416e-05
3.816312499999998539e-06,0.0013687094906345009804,-5.5338943639071658254e-05
3.8475937499999989436e-06,0.00054419843945652246475,-2.8304597435635514557e-05
3.8788749999999993481e-06,-0.00081111025065183639526,2.0244171537342481315e-05
3.9101562499999997527e-06,-0.0014408209826797246933,4.9533045967109501362e-05
3.9414375000000001573e-06,-0.0015113829867914319038,5.7553566875867545605e-05
3.9727187500000005619e-06,-0.0015159053727984428406,5.6728902563918381929e-05
4.0040000000000009665e-06,-0.0014626679476350545883,5.0736787670757621527e-05
4.0352812500000013711e-06,-0.00098714942578226327896,4.0401886508334428072e-05
4.0665625000000017757e-06,0.0003023856552317738533,2.0151064745732583106e-06
4.0978437500000021803e-06,0.0013016390148550271988,-3.6797304346691817045e-05
4.1291250000000025849e-06,0.0015020922292023897171,-4.3101994378957897425e-05
4.1604062500000029895e-06,0.0015168630052357912064,-5.1627957873279228806e-05
4.1916875000000033941e-06,0.0015079978620633482933,-5.0384311180096119642e-05
4.2229687500000037987e-06,0.0015137838199734687805,-5.5139429605333134532e-05
4.2542500000000042033e-06,0.0015060093719512224197,-6.4656320319045335054e-05
4.2855312500000046079e-06,0.0015170027036219835281,-5.4215008276514708996e-05
4.3168125000000050125e-06,0.0015112964902073144913,-5.5059623264241963625e-05
4.3480937500000054171e-06,0.0015123938210308551788,-5.2100142056588083506e-05
4.3793750000000058217e-06,0.0015063884202390909195,-5.3423595090862363577e-05
4.4106562500000062263e-06,0.0014369969721883535385,-5.4128551710164174438e-05
4.4419375000000066309e-06,0.00078176154056563973427,-2.8218140869284979999e-05
4.4732187500000070355e-06,-0.00057100667618215084076,4.5822057472832966596e-06
4.5045000000000074401e-06,-0.001338762231171131134,4.5788801799062639475e-05
4.5357812500000078447e-06,-0.00097253825515508651733,3.4941811463795602322e-05
4.5670625000000082493e-06,0.00029159188852645456791,-2.7134105948789510876e-06
4.5983437500000086539e-06,0.0012763271806761622429,-3.554700742824934423e-05
4.6296250000000090585e-06,0.0011479057138785719872,-4.6673321776324883103e-05
4.6609062500000094631e-06,-1.1764763257815502584e-05,-4.5689043872698675841e-06
4.6921875000000098677e-06,-0.001164691639132797718,3.3551852538948878646e-05
4.7234687500000102723e-06,-0.0012585037620738148689,4.9406684411223977804e-05
4.7547500000000106769e-06,-0.00026864759274758398533,1.539594450150616467e-05
4.7860312500000110815e-06,0.0010152877075597643852,-2.3177048205980099738e-05
4.8173125000000114861e-06,0.0014827591367065906525,-4.8974401579471305013e-05
4.8485937500000118907e-06,0.001506980392150580883,-5.5545111536048352718e-05
4.8798750000000122953e-06,0.0015185190131887793541,-5.5791180784581229091e-05
4.9111562500000126999e-06,0.0015071731759235262871,-5.6436281738569959998e-05
4.9424375000000131045e-06,0.0015157590387389063835,-5.9409059758763760328e-05
4.9737187500000135091e-06,0.0015077850548550486565,-5.3676314564654603601e-05
5.0050000000000139137e-06,0.0014610518701374530792,-4.7192061174428090453e-05
5.0362812500000143183e-06,0.00098244089167565107346,-3.8759208109695464373e-05
5.0675625000000147229e-06,-0.0002952829236164689064,3.2986561109282774851e-06
5.0988437500000151275e-06,-0.0013082895893603563309,3.3378939406247809529e-05
5.1301250000000155321e-06,-0.0015032959636300802231,5.3603158448822796345e-05
5.1614062500000159367e-06,-0.0015172554412856698036,5.4786953114671632648e-05
5.1926875000000163413e-06,-0.0015125003410503268242,4.9400034185964614153e-05
5.2239687500000167459e-06,-0.0015116489958018064499,6.2341940065380185843e-05
5.2552500000000171505e-06,-0.0015116224531084299088,6.0127316828584298491e-05
5.2865312500000175551e-06,-0.0015175413573160767555,5.9808091464219614863e-05
5.3178125000000179596e-06,-0.0015109441010281443596,5.9867947129532694817e-05
5.3490937500000183642e-06,-0.0015147548401728272438,5.998100459692068398e-05
5.3803750000000187688e-06,-0.0015109441010281443596,6.0114016378065571189e-05
5.4116562500000191734e-06,-0.0014268947998061776161,5.2559029427357017994e-05
5.442937500000019578e-06,-0.00078229355858638882637,3.5633463994599878788e-05
5.4742187500000199826e-06,0.00056505447719246149063,-8.1535326899029314518e-06
5.5055000000000203872e-06,0.001383320661261677742,-3.8712652894901111722e-05
5.5367812500000207918e-06,0.00150563032366335392,-4.93401785206515342e-05
5.5680625000000211964e-06,0.0015149809187278151512,-5.2086841606069356203e-05
5.599343750000021601e-06,0.0014820143114775419235,-5.9262747527100145817e-05
5.6306250000000220056e-06,0.0011574358213692903519,-3.7981099012540653348e-05
5.6619062500000224102e-06,-2.311719435965642333e-05,-9.4370825536316260695e-06
5.6931875000000228148e-06,-0.0011611668160185217857,2.8450907848309725523e-05
5.7244687500000232194e-06,-0.0012638574698939919472,4.6926041250117123127e-05
5.755750000000023624e-06,-0.00027182654594071209431,1.43717652463237755e-05
5.7870312500000240286e-06,0.001012900262139737606,-2.6236286430503241718e-05
5.8183125000000244332e-06,0.0014778710901737213135,-5.485345536726526916e-05
5.8495937500000248378e-06,0.0015098733128979802132,-5.4254909628070890903e-05
5.8808750000000252424e-06,0.0015163442585617303848,-5.5252487072721123695e-05
5.912156250000025647e-06,0.0015134646091610193253,-5.9369158407207578421e-05
5.9434375000000260516e-06,0.0015152868581935763359,-5.9049933042842894793e-05
5.9747187500000264562e-06,0.0015049652429297566414,-5.8444737078389152884e-05
6.0060000000000268608e-06,0.0014645034680142998695,-5.042421253165230155e-05
6.0372812500000272654e-06,0.00098309922032058238983,-4.524346149992197752e-05
6.06856250000002767e-06,-0.00030475988751277327538,2.2345734578266274184e-06
6.0998437500000280746e-06,-0.0012776439543813467026,4.3467774958116933703e-05
6.1311250000000284792e-06,-0.0011481251567602157593,4.1133444028673693538e-05
6.1624062500000288838e-06,7.2756647568894550204e-06,9.9890748970210552216e-06
6.1936875000000292884e-06,0.0011669993400573730469,-3.3372289180988445878e-05
6.224968750000029693e-06,0.0012599535984918475151,-4.7484685637755319476e-05
6.2562500000000300976e-06,0.00027154057170264422894,-1.5109972991922404617e-05
6.2875312500000305022e-06,-0.0010187393054366111755,2.5617788196541368961e-05
6.3188125000000309068e-06,-0.0014851599698886275291,5.1341983635211363435e-05
6.3500937500000313114e-06,-0.0015157391317188739777,5.7699879107531160116e-05
6.381375000000031716e-06,-0.0015055970288813114166,6.1144848586991429329e-05
6.4126562500000321206e-06,-0.0014186282642185688019,6.0619455325650051236e-05
6.4439375000000325252e-06,-0.000776720407884567976,3.488860602374188602e-05
6.4752187500000329298e-06,0.00057356047909706830978,-1.4265357094700448215e-05
6.5065000000000333344e-06,0.0013937752228230237961,-4.8495563532924279571e-05
6.537781250000033739e-06,0.0015093013644218444824,-5.2911505918018519878e-05
6.5690625000000341436e-06,0.0015110371168702840805,-5.2984662033850327134e-05
6.6003437500000345482e-06,0.0014841092051938176155,-5.7460460084257647395e-05
6.6316250000000349528e-06,0.0011511644115671515465,-4.3660638766596093774e-05
6.6629062500000353574e-06,-1.9825189156108535826e-05,-8.4328548837220296264e-06
6.694187500000035762e-06,-0.0011764696100726723671,3.2195148378377780318e-05
6.7254687500000361665e-06,-0.0014983013970777392387,6.2235529185272753239e-05
6.7567500000000365711e-06,-0.0015111569082364439964,5.5172680731629952788e-05
6.7880312500000369757e-06,-0.0015095408307388424873,6.1922954046167433262e-05
6.8193125000000373803e-06,-0.0015028769848868250847,7.0083136961329728365e-05
6.8505937500000377849e-06,-0.0015132118714973330498,5.6802058679750189185e-05
6.8818750000000381895e-06,-0.0015019791899248957634,5.9482215874595567584e-05
6.9131562500000385941e-06,-0.0014368307311087846756,5.9994305047439411283e-05
6.9444375000000389987e-06,-0.00077686674194410443306,3.5952689358964562416e-05
6.9757187500000394033e-06,0.00056528724962845444679,-1.2110589523217640817e-05
7.0070000000000398079e-06,0.0013388951774686574936,-4.0894025005400180817e-05
7.0382812500000402125e-06,0.00097651523537933826447,-3.5440600186120718718e-05
7.0695625000000406171e-06,-0.0002994195383507758379,-3.1257425803232763428e-07
7.1008437500000410217e-06,-0.0012806500308215618134,3.7708425224991515279e-05
7.1321250000000414263e-06,-0.0011488368036225438118,4.0568149415776133537e-05
7.1634062500000418309e-06,2.2139567590784281492e-05,8.2732422015396878123e-06
7.1946875000000422355e-06,0.0011641129385679960251,-3.2501073292223736644e-05
7.2259687500000426401e-06,0.001271439017727971077,-4.2450243199709802866e-05
7.2572500000000430447e-06,0.00027398797101341187954,-1.2822195458284113556e-05
7.2885312500000434493e-06,-0.0010052587604150176048,2.71208045887760818e-05
7.3198125000000438539e-06,-0.0013348517240956425667,4.6034871047595515847e-05
7.3510937500000442585e-06,-0.0005361380171962082386,2.7992022296530194581e-05
7.3823750000000446631e-06,0.00080749235348775982857,-2.6595413146424107254e-05
7.4136562500000450677e-06,0.0014450108865275979042,-4.957294731866568327e-05
7.4449375000000454723e-06,0.0015120081370696425438,-4.9539696192368865013e-05
7.4762187500000458769e-06,0.0015145885990932583809,-5.4860109230503439903e-05
