Time,I,Q
0,0.00056164275156334042549,8.2326740084681659937e-05
3.1281250000000000934e-08,0.0013796960702165961266,0.00017105792358051985502
6.2562500000000001867e-08,0.0015021055005490779877,0.00018024229211732745171
9.3843749999999996184e-08,0.0015090353554114699364,0.00017799441411625593901
1.2512500000000000373e-07,0.0015034489333629608154,0.00017168972408398985863
1.5640625000000001129e-07,0.001499777892604470253,0.00017250108066946268082
1.8768750000000001884e-07,0.0015036284457892179489,0.000177548834471963346
2.1896875000000002639e-07,0.0014795869356021285057,0.00017194909742102026939
2.5025000000000000747e-07,0.001274691079743206501,0.00014394377649296075106
2.8153124999999998855e-07,0.00027012400096282362938,2.1241748981992714107e-05
3.1281249999999996963e-07,-0.00099477753974497318268,-0.00012948554649483412504
3.4409374999999995071e-07,-0.0013327301712706685066,-0.0001641812850721180439
3.7537499999999993179e-07,-0.00053379038581624627113,-6.553418643306940794e-05
4.0665624999999991288e-07,0.00079369253944605588913,0.00010463922080816701055
4.3793749999999989396e-07,0.0013538256753236055374,0.00016369580407626926899
4.6921874999999987504e-07,0.00076937826815992593765,9.3459704658016562462e-05
5.0049999999999990906e-07,-0.0005530369817279279232,-7.2111542976927012205e-05
5.3178124999999989014e-07,-0.0013399991439655423164,-0.00016863713972270488739
5.6306249999999987122e-07,-0.00097628909861668944359,-0.00011529999756021425128
5.943437499999998523e-07,0.00029165839077904820442,4.2104416934307664633e-05
6.2562499999999983338e-07,0.0012709269067272543907,0.00015552896365988999605
6.5690624999999981447e-07,0.0011335605522617697716,0.00013230537297204136848
6.8818749999999979555e-07,-1.3992686035635415465e-05,-4.1964758565882220864e-06
7.1946874999999977663e-07,-0.0011669860687106847763,-0.00015147215162869542837
7.5074999999999975771e-07,-0.0014768667751923203468,-0.00017772174032870680094
7.8203124999999973879e-07,-0.0015139700844883918762,-0.00018598833412397652864
8.1331249999999971987e-07,-0.0014887113356962800026,-0.00017772839055396616459
8.4459374999999970095e-07,-0.0013621720718219876289,-0.00015324784908443689346
8.7587499999999968204e-07,-0.00053198140813037753105,-5.8657551562646403909e-05
9.0715624999999966312e-07,0.00081010599387809634209,0.00010465252125868573785
9.384374999999996442e-07,0.0014363318914547562599,0.00017871931777335703373
9.6971874999999962528e-07,0.0015001702122390270233,0.00017656455747783184052
1.0009999999999996064e-06,0.001502331695519387722,0.00017833359015639871359
1.0322812499999995874e-06,0.0014967585448175668716,0.00017240132729057222605
1.0635624999999995685e-06,0.001504931948147714138,0.000171370498719625175
1.0948437499999995496e-06,0.0015047857305034995079,0.00018008932238444685936
1.1261249999999995307e-06,0.0015045263571664690971,0.00017548716277815401554
1.1574062499999995118e-06,0.0015023050364106893539,0.0001791649119695648551
1.1886874999999994928e-06,0.0014993721852079033852,0.00017367157852277159691
1.2199687499999994739e-06,0.0015048189088702201843,0.0001730397780193015933
1.251249999999999455e-06,0.0015035021351650357246,0.00017971689521800726652
1.2825312499999994361e-06,0.0015149809187278151512,0.00017744906654115766287
1.3138124999999994172e-06,0.0014929677126929163933,0.00017351197311654686928
1.3450937499999993983e-06,0.0013612675247713923454,0.00016067647084128111601
1.3763749999999993793e-06,0.00052378798136487603188,6.304024282144382596e-05
1.4076562499999993604e-06,-0.00079248880501836538315,-9.6332725661341100931e-05
1.4389374999999993415e-06,-0.0013522095978260040283,-0.00016042374772951006889
1.4702187499999993226e-06,-0.000773288775235414505,-8.4301944298204034567e-05
1.5014999999999993037e-06,0.00055469962535426020622,7.6800162787549197674e-05
1.5327812499999992847e-06,0.001341435709036886692,0.0001585483114467933774
1.5640624999999992658e-06,0.00097677460871636867523,0.00011186167830601334572
1.5953437499999992469e-06,-0.0002903282875195145607,-3.7136480386834591627e-05
1.626624999999999228e-06,-0.0012665243120864033699,-0.00015399935364257544279
1.6579062499999992091e-06,-0.0011373779270797967911,-0.00012794928625226020813
1.6891874999999991901e-06,5.8591049310052767396e-06,1.052111656463239342e-05
1.7204687499999991712e-06,0.0011674648849293589592,0.00014391717559192329645
1.7517499999999991523e-06,0.0014830251457169651985,0.00017064559506252408028
1.7830312499999991334e-06,0.0015110836829990148544,0.00017303312779404222965
1.8143124999999991145e-06,0.001504233689047396183,0.00017371147987432777882
1.8455937499999990956e-06,0.0015050983056426048279,0.00017045937420334666967
1.8768749999999990766e-06,0.0015040076104924082756,0.00016879009490367025137
1.9081562499999992695e-06,0.0015017198165878653526,0.00017276710423175245523
1.9394374999999992506e-06,0.001510737929493188858,0.000172421277966350317
1.9707187499999992316e-06,0.001501560211181640625,0.00017014014883898198605
2.0019999999999992127e-06,0.001505776657722890377,0.00017341885541100054979
2.0332812499999991938e-06,0.0015029169153422117233,0.00017215525440406054258
2.0645624999999991749e-06,0.0015043135499581694603,0.00017299322644248604774
2.095843749999999156e-06,0.001506401808001101017,0.00016667523595970124006
2.127124999999999137e-06,0.0015003364533185958862,0.00017114437650889158249
2.1584062499999991181e-06,0.0015035752439871430397,0.00017115767695941030979
2.1896874999999990992e-06,0.0015074991388246417046,0.00016803194012027233839
2.2209687499999990803e-06,0.0015052113449200987816,0.00017495513020548969507
2.2522499999999990614e-06,0.0015027904883027076721,0.00017008694703690707684
2.2835312499999990425e-06,0.0015078316209837794304,0.000169714519870467484
