Time,I,Q
0,-0.00063123373547568917274,-0.0013570112641900777817
3.1281250000000000934e-08,-0.00055608956608921289444,-0.0011975384550169110298
6.2562500000000001867e-08,-0.00016348298231605440378,-0.00033818540396168828011
9.3843749999999996184e-08,0.00037600687937811017036,0.00084132351912558078766
1.2512500000000000373e-07,0.00056242087157443165779,0.0012309706071391701698
1.5640625000000001129e-07,0.00026901336968876421452,0.00057362695224583148956
1.8768750000000001884e-07,-0.00028383074095472693443,-0.00064507347997277975082
2.1896875000000002639e-07,-0.00056537368800491094589,-0.0012428550980985164642
2.5025000000000000747e-07,-0.00036670945701189339161,-0.00078276573913171887398
2.8153124999999998855e-07,0.00018495085532777011395,0.00041980718378908932209
3.1281249999999996963e-07,0.00055283081019297242165,0.0012026061303913593292
3.4409374999999995071e-07,0.00043671944877132773399,0.00095387024339288473129
3.7537499999999993179e-07,-7.1007561928126960993e-05,-0.00016669518663547933102
4.0665624999999991288e-07,-0.00051758304471150040627,-0.0011495617218315601349
4.3793749999999989396e-07,-0.0006188038969412446022,-0.0013656036462634801865
4.6921874999999987504e-07,-0.00063265697099268436432,-0.0013778671855106949806
5.0049999999999990906e-07,-0.00063133350340649485588,-0.0013714428059756755829
5.3178124999999989014e-07,-0.00063814362511038780212,-0.0013669603504240512848
5.6306249999999987122e-07,-0.00062951125437393784523,-0.0013732251245528459549
5.943437499999998523e-07,-0.00062072591390460729599,-0.0013653442729264497757
6.2562499999999983338e-07,-0.00057964568259194493294,-0.0012666971888393163681
6.5690624999999981447e-07,-0.00026663913740776479244,-0.00057866139104589819908
6.8818749999999979555e-07,0.00028742864378727972507,0.00065695127705112099648
7.1946874999999977663e-07,0.00059240136761218309402,0.0013033614959567785263
7.5074999999999975771e-07,0.00063007656717672944069,0.0013751005753874778748
7.8203124999999973879e-07,0.00062778877327218651772,0.0013779936125501990318
8.1331249999999971987e-07,0.00063004327239468693733,0.0013667276361957192421
8.4459374999999970095e-07,0.00063810369465500116348,0.0013723339652642607689
8.7587499999999968204e-07,0.00062816118588671088219,0.001374721527099609375
9.0715624999999966312e-07,0.00063206505728885531425,0.0013804875779896974564
9.384374999999996442e-07,0.00063042237889021635056,0.0013712233630940318108
9.6971874999999962528e-07,0.00063371437136083841324,0.0013794567203149199486
1.0009999999999996064e-06,0.00062390486709773540497,0.0013556611957028508186
1.0322812499999995874e-06,0.00055714033078402280807,0.0011898770462721586227
1.0635624999999995685e-06,0.00016682819114066660404,0.00034465634962543845177
1.0948437499999995496e-06,-0.0003811211208812892437,-0.00085499702254310250282
1.1261249999999995307e-06,-0.00060219090664759278297,-0.0013345857150852680206
1.1574062499999995118e-06,-0.0006239780341275036335,-0.0013812988763675093651
1.1886874999999994928e-06,-0.00062483595684170722961,-0.0013698200928047299385
1.2199687499999994739e-06,-0.00060868181753903627396,-0.0013081565266475081444
1.251249999999999455e-06,-0.00036815262865275144577,-0.00078309827949851751328
1.2825312499999994361e-06,0.00018939339497592300177,0.00042852599290199577808
1.3138124999999994172e-06,0.0005432141479104757309,0.0012060046428814530373
1.3450937499999993983e-06,0.00043707856093533337116,0.00095528678502887487411
1.3763749999999993793e-06,-6.8746383476536720991e-05,-0.00017246782954316586256
1.4076562499999993604e-06,-0.00052281038369983434677,-0.0011475532082840800285
1.4389374999999993415e-06,-0.00062046654056757688522,-0.0013566254638135433197
1.4702187499999993226e-06,-0.00063201849116012454033,-0.0013738835696130990982
1.5014999999999993037e-06,-0.00062653183704242110252,-0.0013774881372228264809
1.5327812499999992847e-06,-0.00062347255880013108253,-0.0013688624603673815727
1.5640624999999992658e-06,-0.0006309344898909330368,-0.00137816648930311203
1.5953437499999992469e-06,-0.00062149070436134934425,-0.0013635153882205486298
1.626624999999999228e-06,-0.00058466015616431832314,-0.0012719710357487201691
1.6579062499999992091e-06,-0.00026699827867560088634,-0.00057394622126594185829
1.6891874999999991901e-06,0.00028681015828624367714,0.00064657645998522639275
1.7204687499999991712e-06,0.00056157622020691633224,0.0012372885830700397491
1.7517499999999991523e-06,0.00035785097861662507057,0.00078427541302517056465
1.7830312499999991334e-06,-0.00018235050083603709936,-0.0004190689651295542717
1.8143124999999991145e-06,-0.00054085988085716962814,-0.001206310465931892395
1.8455937499999990956e-06,-0.00043616743641905486584,-0.00095720210811123251915
1.8768749999999990766e-06,6.690419104415923357e-05,0.00016932214202824980021
1.9081562499999992695e-06,0.0005221918690949678421,0.0011430442100390791893
1.9394374999999992506e-06,0.00062270113267004489899,0.0013603297993540763855
1.9707187499999992316e-06,0.00063235103152692317963,0.0013799754669889807701
2.0019999999999992127e-06,0.00063098769169300794601,0.0013602898688986897469
2.0332812499999991938e-06,0.00054760347120463848114,0.0011950578773394227028
2.0645624999999991749e-06,0.00016138807404786348343,0.00034248828887939453125
2.095843749999999156e-06,-0.00038445304380729794502,-0.00085273582953959703445
2.127124999999999137e-06,-0.00060717214364558458328,-0.0013276558602228760719
2.1584062499999991181e-06,-0.00062700401758775115013,-0.0013748877681791782379
2.1896874999999990992e-06,-0.00063131353817880153656,-0.0013720546849071979523
2.2209687499999990803e-06,-0.00060686626238748431206,-0.001309952116571366787
2.2522499999999990614e-06,-0.0003641224175225943327,-0.0007815886056050658226
2.2835312499999990425e-06,0.0001903311203932389617,0.00043112636194564402103
2.3148124999999990235e-06,0.00056216813391074538231,0.0012364706490188837051
