Time,I,Q
0,-0.00065880012698471546173,-0.00049010314978659152985
3.1281250000000000934e-08,0.00040470386738888919353,0.00031397087150253355503
6.2562500000000001867e-08,0.0010679531842470169067,0.00080300326226279139519
9.3843749999999996184e-08,0.00081291253445670008659,0.00060473807388916611671
1.2512500000000000373e-07,-0.00018758446094579994678,-0.00014618498971685767174
1.5640625000000001129e-07,-0.0010047599207609891891,-0.00075867760460823774338
1.8768750000000001884e-07,-0.00093705108156427741051,-0.00069774553412571549416
2.1896875000000002639e-07,-4.1140094253933057189e-05,-2.2166170310811139643e-05
2.5025000000000000747e-07,0.00091780448565259575844,0.00069445354165509343147
2.8153124999999998855e-07,0.0011998860863968729973,0.00089607061818242073059
3.1281249999999996963e-07,0.0012092899996787309647,0.00091252394486218690872
3.4409374999999995071e-07,0.0012166055385023355484,0.00090586679289117455482
3.7537499999999993179e-07,0.0012116109719499945641,0.00089791277423501014709
4.0665624999999991288e-07,0.0012185408268123865128,0.00090017396723851561546
4.3793749999999989396e-07,0.001209562644362449646,0.00089634989853948354721
4.6921874999999987504e-07,0.0011514703510329127312,0.00085736456094309687614
5.0049999999999990906e-07,0.00066653470275923609734,0.00048269444960169494152
5.3178124999999989014e-07,-0.00040966513915918767452,-0.00031705005676485598087
5.6306249999999987122e-07,-0.001096743275411427021,-0.0008322854992002248764
5.943437499999998523e-07,-0.0012056055711582303047,-0.00089799257693812251091
6.2562499999999983338e-07,-0.0012228370178490877151,-0.00090482929954305291176
6.5690624999999981447e-07,-0.0012149761896580457687,-0.00089686864521354436874
6.8818749999999979555e-07,-0.0012155281146988272667,-0.00089844485046342015266
7.1946874999999977663e-07,-0.001214909600093960762,-0.00089797261171042919159
7.5074999999999975771e-07,-0.0012189730769023299217,-0.00089922960614785552025
7.8203124999999973879e-07,-0.0012222584336996078491,-0.00090039341012015938759
8.1331249999999971987e-07,-0.0012181417550891637802,-0.00089934264542534947395
8.4459374999999970095e-07,-0.0012093763798475265503,-0.00089064374333247542381
8.7587499999999968204e-07,-0.0011174529790878295898,-0.00082189741078764200211
9.0715624999999966312e-07,-0.00047455422463826835155,-0.00034796830732375383377
9.384374999999996442e-07,0.00060328160179778933525,0.00045887232408858835697
9.6971874999999962528e-07,0.0011432436294853687286,0.00085786340059712529182
1.0009999999999996064e-06,0.0012168649118393659592,0.00090641214046627283096
1.0322812499999995874e-06,0.0012091170065104961395,0.00090488250134512782097
1.0635624999999995685e-06,0.0011801207438111305237,0.0008744430961087346077
1.0948437499999995496e-06,0.00083100196206942200661,0.00060942670097574591637
1.1261249999999995307e-06,-0.00019127549603581428528,-0.00015570188406854867935
1.1574062499999995118e-06,-0.00100205990020185709,-0.00074874836718663573265
1.1886874999999994928e-06,-0.00094360182993113994598,-0.0006960829487070441246
1.2199687499999994739e-06,-3.6823908885708078742e-05,-1.8448532500769942999e-05
1.251249999999999455e-06,0.00091752514708787202835,0.00069933501072227954865
1.2825312499999994361e-06,0.0011971461353823542595,0.0008961836574599146843
1.3138124999999994172e-06,0.0012159071629866957664,0.00090130453463643789291
1.3450937499999993983e-06,0.0012198975309729576111,0.00090034020831808447838
1.3763749999999993793e-06,0.0012117506703361868858,0.00089597085025161504745
1.4076562499999993604e-06,0.0012181218480691313744,0.00090729666408151388168
1.4389374999999993415e-06,0.0012123624328523874283,0.00089544546790421009064
1.4702187499999993226e-06,0.0011622043093666434288,0.00085898733232170343399
1.5014999999999993037e-06,0.00066440651426091790199,0.00048568053171038627625
1.5327812499999992847e-06,-0.00040886041824705898762,-0.00031612563179805874825
1.5640624999999992658e-06,-0.0010692765936255455017,-0.00080576323671266436577
