Time,I,Q
0,-0.00085829565068706870079,-0.0012114780256524682045
3.1281250000000000934e-08,-0.0006718085496686398983,-0.00094346882542595267296
6.2562500000000001867e-08,-3.7375900774350157008e-06,1.7597265468793921173e-05
9.3843749999999996184e-08,0.00067191495327278971672,0.00096911983564496040344
1.2512500000000000373e-07,0.00085634039714932441711,0.0012219857890158891678
1.5640625000000001129e-07,0.00087943102698773145676,0.0012324138078838586807
1.8768750000000001884e-07,0.00088555610273033380508,0.0012318019289523363113
2.1896875000000002639e-07,0.00088324176613241434097,0.0012292681494727730751
2.5025000000000000747e-07,0.0008777284529060125351,0.0012263883836567401886
2.8153124999999998855e-07,0.00087284698383882641792,0.0012362777488306164742
3.1281249999999996963e-07,0.00087188265752047300339,0.0012334047351032495499
3.4409374999999995071e-07,0.00087937782518565654755,0.0012383393477648496628
3.7537499999999993179e-07,0.00088002957636490464211,0.0012345419963821768761
4.0665624999999991288e-07,0.00085081381257623434067,0.0011969532351940870285
4.3793749999999989396e-07,0.00057697220472618937492,0.00080692709889262914658
4.6921874999999987504e-07,-0.00016551138833165168762,-0.0002458097296766936779
5.0049999999999990906e-07,-0.000742530100978910923,-0.0010739784920588135719
5.3178124999999989014e-07,-0.00085988512728363275528,-0.0012261623051017522812
5.6306249999999987122e-07,-0.00087832036660984158516,-0.001237381715327501297
5.943437499999998523e-07,-0.00086565775563940405846,-0.0012148896930739283562
6.2562499999999983338e-07,-0.00074129312997683882713,-0.0010370216332376003265
6.5690624999999981447e-07,-0.00015846849419176578522,-0.00020674458937719464302
6.8818749999999979555e-07,0.00056909798877313733101,0.0008265527430921792984
7.1946874999999977663e-07,0.00077431293902918696404,0.0010939833009615540504
7.5074999999999975771e-07,0.00030736025655642151833,0.00043790988274849951267
7.8203124999999973879e-07,-0.0004570035089273005724,-0.00066377472830936312675
8.1331249999999971987e-07,-0.00082744390238076448441,-0.0011917725205421447754
8.4459374999999970095e-07,-0.00086423457833006978035,-0.0012357523664832115173
8.7587499999999968204e-07,-0.00087079865625128149986,-0.0012373019708320498466
9.0715624999999966312e-07,-0.00087353866547346115112,-0.0012308376608416438103
9.384374999999996442e-07,-0.00087523454567417502403,-0.00123692280612885952
9.6971874999999962528e-07,-0.00087824056390672922134,-0.0012377940583974123001
1.0009999999999996064e-06,-0.00085595465498045086861,-0.0012138056335970759392
1.0322812499999995874e-06,-0.00066809757845476269722,-0.00093913933960720896721
1.0635624999999995685e-06,-1.3633558637593523599e-06,2.102228063449729234e-05
1.0948437499999995496e-06,0.00066777830943465232849,0.00094922818243503570557
1.1261249999999995307e-06,0.00072978774551302194595,0.0010356450220569968224
1.1574062499999995118e-06,0.00015825568698346614838,0.00021654080774169415236
1.1886874999999994928e-06,-0.00057286879746243357658,-0.00082320091314613819122
1.2199687499999994739e-06,-0.00076981721213087439537,-0.0010939101921394467354
1.251249999999999455e-06,-0.00030476655228994786739,-0.0004371916293166577816
1.2825312499999994361e-06,0.00046217761700972914696,0.00066625536419451236725
1.3138124999999994172e-06,0.00083378184353932738304,0.0011777865001931786537
1.3450937499999993983e-06,0.00087116443319246172905,0.0012334446655586361885
1.3763749999999993793e-06,0.000878087594173848629,0.001234708237461745739
1.4076562499999993604e-06,0.00084462884115055203438,0.001188726513646543026
1.4389374999999993415e-06,0.00056433619465678930283,0.00080829707439988851547
1.4702187499999993226e-06,-0.00017218852008227258921,-0.00024884901358745992184
1.5014999999999993037e-06,-0.00075163471046835184097,-0.0010671684285625815392
1.5327812499999992847e-06,-0.00086676841601729393005,-0.0012265945551916956902
1.5640624999999992658e-06,-0.00087847997201606631279,-0.0012406205059960484505
1.5953437499999992469e-06,-0.00087198242545127868652,-0.0012126151705160737038
1.626624999999999228e-06,-0.0007443058420903980732,-0.0010445899097248911858
1.6579062499999992091e-06,-0.0001598584494786337018,-0.0002165208570659160614
1.6891874999999991901e-06,0.00058467348571866750717,0.00083299045218154788017
1.7204687499999991712e-06,0.0008566197357140481472,0.0012086116475984454155
1.7517499999999991523e-06,0.00087958393851295113564,0.0012378671672195196152
1.7830312499999991334e-06,0.00088428589515388011932,0.0012350141769275069237
1.8143124999999991145e-06,0.00087918492499738931656,0.0012320480309426784515
1.8455937499999990956e-06,0.0008837339119054377079,0.0012384192086756229401
1.8768749999999990766e-06,0.00087640504352748394012,0.0012261490337550640106
1.9081562499999992695e-06,0.00085841538384556770325,0.0011990282218903303146
1.9394374999999992506e-06,0.00057951267808675765991,0.0008029700256884098053
1.9707187499999992316e-06,-0.00016384875925723463297,-0.00024674079031683504581
2.0019999999999992127e-06,-0.00073243462247774004936,-0.001038092421367764473
2.0332812499999991938e-06,-0.00066688715014606714249,-0.00093641260173171758652
2.0645624999999991749e-06,1.3567052974394755438e-06,2.2212723706616088748e-05
2.095843749999999156e-06,0.00066841009538620710373,0.00095256674103438854218
2.127124999999999137e-06,0.0007408874225802719593,0.0010343281319364905357
2.1584062499999991181e-06,0.00015966559294611215591,0.00021291627490427345037
2.1896874999999990992e-06,-0.00057346734683960676193,-0.00081941008102148771286
2.2209687499999990803e-06,-0.00077425973722711205482,-0.0010919416090473532677
2.2522499999999990614e-06,-0.00031004706397652626038,-0.0004363869084045290947
2.2835312499999990425e-06,0.0004585730494000017643,0.00065564777469262480736
2.3148124999999990235e-06,0.00079012120841071009636,0.0011168344644829630852
2.3460937499999990046e-06,0.0004569170705508440733,0.00063644110923632979393
2.3773749999999989857e-06,-0.00031740919803269207478,-0.00046251015737652778625
2.4086562499999989668e-06,-0.00080593617167323827744,-0.0011371717555448412895
2.4399374999999989479e-06,-0.00087232823716476559639,-0.0012303321855142712593
2.4712187499999989289e-06,-0.00087893218733370304108,-0.0012378339888527989388
2.50249999999999891e-06,-0.0008624123292975127697,-0.0012051998637616634369
2.5337812499999988911e-06,-0.00067517370916903018951,-0.00094072218053042888641
2.5650624999999988722e-06,3.8972025322436820716e-06,1.7071874026441946626e-05
2.5963437499999988533e-06,0.00067980913445353507996,0.00096618698444217443466
2.6276249999999988343e-06,0.00086704775458201766014,0.0012245994294062256813
2.6589062499999988154e-06,0.00088580884039402008057,0.0012341894907876849174
2.6901874999999987965e-06,0.00087734271073713898659,0.0012279512593522667885
2.7214687499999987776e-06,0.00087495520710945129395,0.0012307246215641498566
2.7527499999999987587e-06,0.00087907188571989536285,0.0012334844795987010002
2.7840312499999987398e-06,0.00087746907956898212433,0.0012302191462367773056
2.8153124999999987208e-06,0.00088420609245076775551,0.0012296671047806739807
2.8465937499999987019e-06,0.00088101380970329046249,0.0012303454568609595299
2.877874999999998683e-06,0.00088168552611023187637,0.0012324337149038910866
2.9091562499999986641e-06,0.00087478896602988243103,0.0012279313523322343826
2.9404374999999986452e-06,0.00088366074487566947937,0.0012349276803433895111
