Time,I,Q
0,-0.00035622160066850483418,-0.00058867706684395670891
3.1281250000000000934e-08,0.00033234624424949288368,0.00058180047199130058289
6.2562500000000001867e-08,0.00072489958256483078003,0.0012236749753355979919
9.3843749999999996184e-08,0.00077597558265551924706,0.0013008143287152051926
1.2512500000000000373e-07,0.00078417564509436488152,0.0013003222411498427391
1.5640625000000001129e-07,0.00078023190144449472427,0.0012888368219137191772
1.8768750000000001884e-07,0.0007815021672286093235,0.0012908385833725333214
2.1896875000000002639e-07,0.00078304507769644260406,0.0012966179056093096733
2.5025000000000000747e-07,0.00076754938345402479172,0.0012772649060934782028
2.8153124999999998855e-07,0.00064042472513392567635,0.0010569532169029116631
3.1281249999999996963e-07,8.182130113709717989e-05,0.00012375280493870377541
3.4409374999999995071e-07,-0.00053470151033252477646,-0.00092404265888035297394
3.7537499999999993179e-07,-0.00066769187105819582939,-0.0011291046394035220146
4.0665624999999991288e-07,-0.00022209399321582168341,-0.00036255954182706773281
4.3793749999999989396e-07,0.00044966134009882807732,0.0007629605242982506752
4.6921874999999987504e-07,0.00069935497594997286797,0.0011721202172338962555
5.0049999999999990906e-07,0.00035242416197434067726,0.00058857735712081193924
5.3178124999999989014e-07,-0.00032832933356985449791,-0.00056581926764920353889
5.6306249999999987122e-07,-0.00069392152363434433937,-0.0011708831880241632462
5.943437499999998523e-07,-0.00046858872519806027412,-0.00077813031384721398354
6.2562499999999983338e-07,0.00020376515749376267195,0.00034913880517706274986
6.5690624999999981447e-07,0.0006756857619620859623,0.0011277280282229185104
6.8818749999999979555e-07,0.00055940152378752827644,0.00092762062558904290199
7.1946874999999977663e-07,-5.7972549257101491094e-05,-0.00010904185910476371646
7.5074999999999975771e-07,-0.00063507107552140951157,-0.0010649139294400811195
7.8203124999999973879e-07,-0.0007676424575038254261,-0.0012827981263399124146
8.1331249999999971987e-07,-0.00077779783168807625771,-0.0013041396159678697586
8.4459374999999970095e-07,-0.00077396712731570005417,-0.0012840018607676029205
8.7587499999999968204e-07,-0.00069170020287856459618,-0.0011464691488072276115
9.0715624999999966312e-07,-0.00022165504924487322569,-0.0003691501915454864502
9.384374999999996442e-07,0.00045194913400337100029,0.00077566964318975806236
9.6971874999999962528e-07,0.00074844242772087454796,0.0012562026968225836754
1.0009999999999996064e-06,0.00078382983338087797165,0.001300175907090306282
1.0322812499999995874e-06,0.00077867566142231225967,0.00129933131393045187
1.0635624999999995685e-06,0.00077704631257802248001,0.0012925943592563271523
1.0948437499999995496e-06,0.00078351062256842851639,0.0013036475284025073051
1.1261249999999995307e-06,0.00078668957576155662537,0.0012924014590680599213
1.1574062499999995118e-06,0.00078432861482724547386,0.0012956269783899188042
1.1886874999999994928e-06,0.00078408920671790838242,0.0012946958886459469795
1.2199687499999994739e-06,0.00078175484668463468552,0.0012890562647953629494
1.251249999999999455e-06,0.00078811275307089090347,0.0012963784392923116684
1.2825312499999994361e-06,0.00078299187589436769485,0.0012885706964880228043
1.3138124999999994172e-06,0.00078617082908749580383,0.0012981541221961379051
1.3450937499999993983e-06,0.00077857595169916749001,0.0012874269159510731697
1.3763749999999993793e-06,0.0006999601610004901886,0.001146648777648806572
1.4076562499999993604e-06,0.00022453472774941474199,0.00035902811214327812195
1.4389374999999993415e-06,-0.00045008698361925780773,-0.00075769331306219100952
1.4702187499999993226e-06,-0.0007008513202890753746,-0.0011705840006470680237
1.5014999999999993037e-06,-0.00035276997368782758713,-0.00058755313511937856674
1.5327812499999992847e-06,0.00033490668283775448799,0.00057162519078701734543
1.5640624999999992658e-06,0.000700379139743745327,0.0011683427728712558746
1.5953437499999992469e-06,0.00046879489673301577568,0.00077253725612536072731
1.626624999999999228e-06,-0.00020636551198549568653,-0.00035374096478335559368
1.6579062499999992091e-06,-0.00066936778603121638298,-0.001128632458858191967
1.6891874999999991901e-06,-0.00056337850401178002357,-0.00092573853908106684685
1.7204687499999991712e-06,5.659589078277349472e-05,0.00010634840145939961076
1.7517499999999991523e-06,0.00062760920263826847076,0.0010635372018441557884
1.7830312499999991334e-06,0.0007730160723440349102,0.0012817407259717583656
1.8143124999999991145e-06,0.00078657647827640175819,0.0013011335395276546478
1.8455937499999990956e-06,0.00078821915667504072189,0.0012950417585670948029
1.8768749999999990766e-06,0.00078982196282595396042,0.0012940707383677363396
1.9081562499999992695e-06,0.00078672944800928235054,0.001300029573030769825
1.9394374999999992506e-06,0.0007852065027691423893,0.0012932261452078819275
1.9707187499999992316e-06,0.00078596465755254030228,0.0012944764457643032074
2.0019999999999992127e-06,0.00078690238296985626221,0.0012952279066666960716
2.0332812499999991938e-06,0.00078590482007712125778,0.0013024836080148816109
2.0645624999999991749e-06,0.00078654987737536430359,0.0012953409459441900253
2.095843749999999156e-06,0.00078303174814209342003,0.0012993644922971725464
2.127124999999999137e-06,0.00078341749031096696854,0.0012966444483026862144
2.1584062499999991181e-06,0.00078430864959955215454,0.0012953941477462649345
2.1896874999999990992e-06,0.00077744532609358429909,0.001293984241783618927
2.2209687499999990803e-06,0.00078318471787497401237,0.0012926807394251227379
2.2522499999999990614e-06,0.00078562548151239752769,0.0012970368843525648117
2.2835312499999990425e-06,0.00078301184112206101418,0.0012880254071205854416
2.3148124999999990235e-06,0.00078928988659754395485,0.0012966311769559979439
2.3460937499999990046e-06,0.00078149547334760427475,0.0012863362208008766174
2.3773749999999989857e-06,0.00069698074366897344589,0.0011486306320875883102
2.4086562499999989668e-06,0.00022971547150518745184,0.00036627717781811952591
2.4399374999999989479e-06,-0.00045381125528365373611,-0.00077351485379040241241
2.4712187499999989289e-06,-0.00074967276304960250854,-0.0012542142067104578018
2.50249999999999891e-06,-0.0007812560652382671833,-0.0012976420111954212189
2.5337812499999988911e-06,-0.00077990605495870113373,-0.0012973893899470567703
2.5650624999999988722e-06,-0.00077827001223340630531,-0.0012858506524935364723
2.5963437499999988533e-06,-0.00078386306995525956154,-0.0012962920591235160828
2.6276249999999988343e-06,-0.00078210735227912664413,-0.001292707398533821106
2.6589062499999988154e-06,-0.00078244652831926941872,-0.0012979081366211175919
2.6901874999999987965e-06,-0.00078471435699611902237,-0.0013002690393477678299
2.7214687499999987776e-06,-0.00078934978228062391281,-0.0012949552619829773903
2.7527499999999987587e-06,-0.00078332441626116633415,-0.0012953210389241576195
2.7840312499999987398e-06,-0.00078053114702925086021,-0.0012987992959097027779
2.8153124999999987208e-06,-0.00078295194543898105621,-0.0012926142662763595581
2.8465937499999987019e-06,-0.00078037154162302613258,-0.0012966910144314169884
2.877874999999998683e-06,-0.00077652756590396165848,-0.0012937049614265561104
2.9091562499999986641e-06,-0.00078222039155662059784,-0.0012992913834750652313
2.9404374999999986452e-06,-0.00077414669794961810112,-0.0012871541548520326614
2.9717187499999986262e-06,-0.00073168316157534718513,-0.0012096624122932553291
3.0029999999999986073e-06,-0.00035539694363251328468,-0.00058827141765505075455
3.0342812499999985884e-06,0.00033605057979002594948,0.00057739781914278864861
3.0655624999999985695e-06,0.00069092877674847841263,0.0011680168099701404572
3.0968437499999985506e-06,0.00046626769471913576126,0.00077733892248943448067
