Time,I,Q
0,0.00011070448817918077111,0.0015111502725630998611
3.1281250000000000934e-08,0.00011101041309302672744,0.0015039410209283232689
6.2562500000000001867e-08,0.0001117818756029009819,0.0015157855814322829247
9.3843749999999996184e-08,0.00010348868090659379959,0.001497224089689552784
1.2512500000000000373e-07,0.00010498504707356914878,0.0013823164626955986023
1.5640625000000001129e-07,5.0523969548521563411e-05,0.00058465352049097418785
1.8768750000000001884e-07,-4.0222323150373995304e-05,-0.00075409538112580776215
2.1896875000000002639e-07,-8.7733606051187962294e-05,-0.0013507198309525847435
2.5025000000000000747e-07,-6.106503860792145133e-05,-0.00081497419159859418869
2.8153124999999998855e-07,3.0299752324935980141e-05,0.00051356613403186202049
3.1281249999999996963e-07,8.7707005150150507689e-05,0.0013759519206359982491
3.4409374999999995071e-07,0.00010545058466959744692,0.0014999640407040715218
3.7537499999999993179e-07,0.00010382785694673657417,0.0015187185490503907204
4.0665624999999991288e-07,0.00010684719018172472715,0.0015032560331746935844
4.3793749999999989396e-07,0.00011043847189284861088,0.0015073461690917611122
4.6921874999999987504e-07,0.00010183935228269547224,0.0015058830613270401955
5.0049999999999990906e-07,0.00010370149539085105062,0.0015098666772246360779
5.3178124999999989014e-07,0.00011436892964411526918,0.0015071399975568056107
5.6306249999999987122e-07,0.00011431572056608274579,0.0015026176115497946739
5.943437499999998523e-07,0.00010916822066064924002,0.0015074658440425992012
6.2562499999999983338e-07,0.00011069783795392140746,0.0015010481001809239388
6.5690624999999981447e-07,0.00010727282642619684339,0.0015099465381354093552
6.8818749999999979555e-07,0.00011095056106569245458,0.0015054175164550542831
7.1946874999999977663e-07,0.00010378795559518039227,0.0014335520099848508835
7.5074999999999975771e-07,6.2175677157938480377e-05,0.00081910414155572652817
7.8203124999999973879e-07,-2.7839059839607216418e-05,-0.00051387207349762320518
8.1331249999999971987e-07,-9.5002622401807457209e-05,-0.0013714428059756755829
8.4459374999999970095e-07,-0.00010922807996394112706,-0.001504739164374768734
8.7587499999999968204e-07,-0.00010787136852741241455,-0.0015127529622986912727
9.0715624999999966312e-07,-0.00011401644587749615312,-0.001483038533478975296
9.384374999999996442e-07,-9.0653185907285660505e-05,-0.001182322157546877861
9.6971874999999962528e-07,-9.397179383086040616e-06,-3.7069978134240955114e-05
1.0009999999999996064e-06,7.0821348344907164574e-05,0.0011489498429000377655
1.0322812499999995874e-06,0.00010136716446140781045,0.0014921098481863737106
1.0635624999999995685e-06,0.0001035152818076312542,0.0015157191082835197449
1.0948437499999995496e-06,0.00011430242011556401849,0.0015159120084717869759
1.1261249999999995307e-06,0.00011002613609889522195,0.0015109839150682091713
1.1574062499999995118e-06,0.00010402072075521573424,0.0015039942227303981781
1.1886874999999994928e-06,0.00010729277710197493434,0.0015065746847540140152
1.2199687499999994739e-06,0.00010780486627481877804,0.0015095141716301441193
1.251249999999999455e-06,0.00010803098120959475636,0.001503462204709649086
1.2825312499999994361e-06,0.00010385445784777402878,0.0015038346173241734505
1.3138124999999994172e-06,0.00010302314331056550145,0.0014714599819853901863
1.3450937499999993983e-06,7.5529911555349826813e-05,0.0010176154319196939468
1.3763749999999993793e-06,-1.6154102922882884741e-05,-0.00024794455384835600853
1.4076562499999993604e-06,-8.1049838627222925425e-05,-0.0012531235115602612495
1.4389374999999993415e-06,-8.4873885498382151127e-05,-0.0011711425613611936569
1.4702187499999993226e-06,-5.9788139878946822137e-06,-3.728944284375756979e-05
1.5014999999999993037e-06,7.6580690802074968815e-05,0.0011326028034090995789
1.5327812499999992847e-06,8.5751751612406224012e-05,0.0012913173995912075043
1.5640624999999992658e-06,3.1297327950596809387e-05,0.00032306212233379483223
1.5953437499999992469e-06,-6.1138198361732065678e-05,-0.00096520938677713274956
1.626624999999999228e-06,-9.5261995738837867975e-05,-0.0013395602582022547722
1.6579062499999992091e-06,-4.1519171645632013679e-05,-0.00058781914412975311279
1.6891874999999991901e-06,3.7921243347227573395e-05,0.00075551192276179790497
1.7204687499999991712e-06,9.0114495833404362202e-05,0.0014379346976056694984
1.7517499999999991523e-06,0.00010278372792527079582,0.0015058764256536960602
1.7830312499999991334e-06,0.00011141609866172075272,0.0015122076729312539101
1.8143124999999991145e-06,0.00010964705870719626546,0.0014993854565545916557
1.8455937499999990956e-06,0.00010302314331056550145,0.0015105649363249540329
1.8768749999999990766e-06,0.00010886894597206264734,0.001506834058091044426
1.9081562499999992695e-06,0.00010580971138551831245,0.0014868691796436905861
1.9394374999999992506e-06,8.281222835648804903e-05,0.0011821957305073738098
1.9707187499999992316e-06,1.3414090972219128162e-05,4.0880720916902646422e-05
2.0019999999999992127e-06,-7.1506350650452077389e-05,-0.0011445205891504883766
2.0332812499999991938e-06,-0.00010497839684830978513,-0.0014895293861627578735
2.0645624999999991749e-06,-0.00010316280531696975231,-0.0015093745896592736244
2.095843749999999156e-06,-0.00011087740858783945441,-0.001504353363998234272
2.127124999999999137e-06,-0.00011037861986551433802,-0.0015033025993034243584
2.1584062499999991181e-06,-0.00010702675353968515992,-0.0015020323917269706726
2.1896874999999990992e-06,-0.00011099046241724863648,-0.0015094742411747574806
