Time,I,Q
0,-0.00042828658479265868664,-0.0014517810195684432983
3.1281250000000000934e-08,-0.00042405020212754607201,-0.0014541886048391461372
6.2562500000000001867e-08,-0.00042637789738364517689,-0.0014529714826494455338
9.3843749999999996184e-08,-0.00042900483822450041771,-0.0014515615766867995262
1.2512500000000000373e-07,-0.00043104655924253165722,-0.0014483892591670155525
1.5640625000000001129e-07,-0.00042246072553098201752,-0.0014464539708569645882
1.8768750000000001884e-07,-0.00043186458060517907143,-0.0014517677482217550278
2.1896875000000002639e-07,-0.00042923761066049337387,-0.0014413397293537855148
2.5025000000000000747e-07,-0.0004223543219268321991,-0.00144902779720723629
2.8153124999999998855e-07,-0.00042800727533176541328,-0.0014556117821484804153
3.1281249999999996963e-07,-0.00042575938277877867222,-0.0014435743214562535286
3.4409374999999995071e-07,-0.00042871886398643255234,-0.0014517611125484108925
3.7537499999999993179e-07,-0.00042501452844589948654,-0.0014340840280055999756
4.0665624999999991288e-07,-0.0003605178208090364933,-0.0012049338547512888908
4.3793749999999989396e-07,-6.2548104324378073215e-05,-0.00020018719078507274389
4.6921874999999987504e-07,0.00028293955256231129169,0.0010017738677561283112
5.0049999999999990906e-07,0.00037302746204659342766,0.0012739994563162326813
5.3178124999999989014e-07,0.00014119710249360650778,0.00046586201642639935017
5.6306249999999987122e-07,-0.00022960906790103763342,-0.00082042097346857190132
5.943437499999998523e-07,-0.00040107266977429389954,-0.001403119298629462719
6.2562499999999983338e-07,-0.00043321461998857557774,-0.0014466535067185759544
6.5690624999999981447e-07,-0.00043002903112210333347,-0.0014604799216613173485
6.8818749999999979555e-07,-0.00042860582470893859863,-0.0014507103478536009789
7.1946874999999977663e-07,-0.00043767047463916242123,-0.0014492605114355683327
7.5074999999999975771e-07,-0.00042762819794006645679,-0.0014440332306548953056
7.8203124999999973879e-07,-0.00042639119783416390419,-0.0014518010430037975311
8.1331249999999971987e-07,-0.00042794740875251591206,-0.001445536268875002861
8.4459374999999970095e-07,-0.00042787427082657814026,-0.0014427363639697432518
8.7587499999999968204e-07,-0.00042976299300789833069,-0.0014507236192002892494
9.0715624999999966312e-07,-0.00042493472574278712273,-0.0014545144513249397278
9.384374999999996442e-07,-0.00043177144834771752357,-0.0014525125734508037567
9.6971874999999962528e-07,-0.00042458224925212562084,-0.0014351016143336892128
1.0009999999999996064e-06,-0.00038263079477474093437,-0.0012982871849089860916
1.0322812499999995874e-06,-0.00014395042671822011471,-0.00045808090362697839737
1.0635624999999995685e-06,0.00023214957036543637514,0.00082274863962084054947
1.0948437499999995496e-06,0.00040665912092663347721,0.0013949257554486393929
1.1261249999999995307e-06,0.00042829324956983327866,0.0014555652160197496414
1.1574062499999995118e-06,0.00042845949064940214157,0.0014482430415228009224
1.1886874999999994928e-06,0.00042205504723824560642,0.0013967413688078522682
1.2199687499999994739e-06,0.00027558408328332006931,0.00090925855329260230064
1.251249999999999455e-06,-9.38321318244561553e-05,-0.00034435707493685185909
1.2825312499999994361e-06,-0.00037397848791442811489,-0.0012707473943009972572
1.3138124999999994172e-06,-0.0004317914135754108429,-0.0014512090710923075676
1.3450937499999993983e-06,-0.00042756833136081695557,-0.0014534502988681197166
1.3763749999999993793e-06,-0.00043370676576159894466,-0.0014500187244266271591
1.4076562499999993604e-06,-0.00043129926780238747597,-0.0014514286303892731667
1.4389374999999993415e-06,-0.00043429865036159753799,-0.0014459751546382904053
1.4702187499999993226e-06,-0.00043723819544538855553,-0.0014526057057082653046
1.5014999999999993037e-06,-0.00043562211794778704643,-0.0014496529474854469299
1.5327812499999992847e-06,-0.00043305501458235085011,-0.0014589636120945215225
1.5640624999999992658e-06,-0.00042649093666113913059,-0.0014493137132376432419
1.5953437499999992469e-06,-0.00040677882498130202293,-0.0013678781688213348389
1.626624999999999228e-06,-0.00021191869745962321758,-0.00069123471621423959732
1.6579062499999992091e-06,0.00016197332297451794147,0.00059942429652437567711
1.6891874999999991901e-06,0.00037894639535807073116,0.0012976021971553564072
1.7204687499999991712e-06,0.00026970502221956849098,0.00090331968385726213455
1.7517499999999991523e-06,-9.3699120043311268091e-05,-0.00033513281960040330887
1.7830312499999991334e-06,-0.00035556984948925673962,-0.0012450031936168670654
1.8143124999999991145e-06,-0.00031798111740499734879,-0.0010723092127591371536
1.8455937499999990956e-06,1.0780486263683997095e-05,7.2058341174852102995e-05
1.8768749999999990766e-06,0.00033138858270831406116,0.0011436892673373222351
1.9081562499999992695e-06,0.00035126696457155048847,0.0011989017948508262634
1.9394374999999992506e-06,7.1493050199933350086e-05,0.00020490905444603413343
1.9707187499999992316e-06,-0.00029145888402126729488,-0.0010104794055223464966
2.0019999999999992127e-06,-0.00041890935972332954407,-0.0014258174924179911613
2.0332812499999991938e-06,-0.00042833978659473359585,-0.0014566292520612478256
2.0645624999999991749e-06,-0.00042603205656632781029,-0.0014546473976224660873
2.095843749999999156e-06,-0.00043199092033319175243,-0.0014454232295975089073
2.127124999999999137e-06,-0.00043272247421555221081,-0.0014488614397123456001
2.1584062499999991181e-06,-0.00042349155410192906857,-0.0014495066134259104729
2.1896874999999990992e-06,-0.00041416753083467483521,-0.0014095037477090954781
2.2209687499999990803e-06,-0.00027403450803831219673,-0.00090835412265732884407
2.2522499999999990614e-06,8.9695509814191609621e-05,0.00034298040554858744144
2.2835312499999990425e-06,0.00037332673673518002033,0.001269656699150800705
2.3148124999999990235e-06,0.00042691658018156886101,0.001443368149921298027
2.3460937499999990046e-06,0.00043167170952074229717,0.0014523796271532773972
2.3773749999999989857e-06,0.00043871460366062819958,0.0014466003049165010452
2.4086562499999989668e-06,0.00043757070670835673809,0.0014483161503449082375
2.4399374999999989479e-06,0.00043012213427573442459,0.0014424237888306379318
2.4712187499999989289e-06,0.00043252963223494589329,0.0014513820642605423927
2.50249999999999891e-06,0.00043328112224116921425,0.0014481298858299851418
2.5337812499999988911e-06,0.00042754839523695409298,0.0014484092826023697853
2.5650624999999988722e-06,0.00042910460615530610085,0.0014409273862838745117
2.5963437499999988533e-06,0.0004037262406200170517,0.0013602566905319690704
2.6276249999999988343e-06,0.00021344167180359363556,0.00070582592161372303963
2.6589062499999988154e-06,-0.00016571755986660718918,-0.00059682398568838834763
2.6901874999999987965e-06,-0.00039611803367733955383,-0.0013477404136210680008
2.7214687499999987776e-06,-0.00042916444363072514534,-0.0014493669150397181511
2.7527499999999987587e-06,-0.00042842625407502055168,-0.0014528783503919839859
2.7840312499999987398e-06,-0.00042018626118078827858,-0.0014138332335278391838
2.8153124999999987208e-06,-0.0003209405986126512289,-0.0010743775637820363045
2.8465937499999987019e-06,1.9266544768470339477e-05,8.8997207058127969503e-05
2.877874999999998683e-06,0.0003345409058965742588,0.0011438222136348485947
2.9091562499999986641e-06,0.00035287637729197740555,0.0011969266925007104874
2.9404374999999986452e-06,6.1929604271426796913e-05,0.00020468958246055990458
2.9717187499999986262e-06,-0.00029046129202470183372,-0.0010106390109285712242
3.0029999999999986073e-06,-0.0004177854279987514019,-0.001422365894541144371
3.0342812499999985884e-06,-0.00043089358950965106487,-0.0014568952610716223717
3.0655624999999985695e-06,-0.00043130593257956206799,-0.0014539824333041906357
3.0968437499999985506e-06,-0.0004313724348321557045,-0.0014437937643378973007
3.1281249999999985316e-06,-0.00043906708015128970146,-0.0014567157486453652382
3.1594062499999985127e-06,-0.00042821344686672091484,-0.0014401891967281699181
3.1906874999999984938e-06,-0.00041789849638007581234,-0.0014031725004315376282
3.2219687499999984749e-06,-0.00027424067957326769829,-0.00091089459601789712906
3.253249999999998456e-06,9.3200331320986151695e-05,0.00035049550933763384819
3.2845312499999984371e-06,0.00035300941090099513531,0.001244584214873611927
3.3158124999999984181e-06,0.0003151347045786678791,0.0010740649886429309845
3.3470937499999983992e-06,-1.377321859763469547e-05,-7.3321942181792110205e-05
3.3783749999999983803e-06,-0.00033290489227510988712,-0.0011461033718660473824
3.4096562499999983614e-06,-0.00035278993891552090645,-0.0011948649771511554718
3.4409374999999983425e-06,-7.3035967943724244833e-05,-0.00020929174206685274839
3.4722187499999983235e-06,0.00028794739046134054661,0.0010123349493369460106
3.5034999999999983046e-06,0.00041976061766035854816,0.0014228513464331626892
3.5347812499999982857e-06,0.00042544017196632921696,0.0014540888369083404541
3.5660624999999982668e-06,0.0004318313149269670248,0.0014499655226245522499
3.5973437499999982479e-06,0.00040409201756119728088,0.0013621188700199127197
3.6286249999999982289e-06,0.00021583585476037114859,0.00069992692442610859871
3.65990624999999821e-06,-0.00016350958321709185839,-0.00059845333453267812729
3.6911874999999981911e-06,-0.00039097055559977889061,-0.0013476539170369505882
3.7224687499999981722e-06,-0.00041973401675932109356,-0.0014503911370411515236
3.7537499999999981533e-06,-0.0004244691808708012104,-0.0014567556791007518768
3.7850312499999981344e-06,-0.00042761489748954772949,-0.001419472857378423214
3.816312499999998539e-06,-0.00032597503741271793842,-0.0010767651256173849106
3.8475937499999989436e-06,1.5542256733169779181e-05,8.1202801084145903587e-05
3.8788749999999993481e-06,0.00032918059150688350201,0.0011586595792323350906
3.9101562499999997527e-06,0.00041906232945621013641,0.0014421511441469192505
3.9414375000000001573e-06,0.00043441835441626608372,0.0014532641507685184479
3.9727187500000005619e-06,0.00042403026600368320942,0.0014465603744611144066
4.0040000000000009665e-06,0.00043048124643974006176,0.0014481764519587159157
4.0352812500000013711e-06,0.00043886757339350879192,0.0014535833615809679031
4.0665625000000017757e-06,0.00042480835691094398499,0.0014391650911420583725
4.0978437500000021803e-06,0.00040576129686087369919,0.0013640142278745770454
4.1291250000000025849e-06,0.00020978388783987611532,0.00069996679667383432388
4.1604062500000029895e-06,-0.00015972544497344642878,-0.00058826478198170661926
4.1916875000000033941e-06,-0.00037656552740372717381,-0.0012974492274224758148
4.2229687500000037987e-06,-0.00026287496439181268215,-0.00090357236331328749657
4.2542500000000042033e-06,9.769608004717156291e-05,0.00034667810541577637196
4.2855312500000046079e-06,0.00035713936085812747478,0.0012475836556404829025
4.3168125000000050125e-06,0.00031700349063612520695,0.0010750293731689453125
4.3480937500000054171e-06,-1.1319178156554698944e-05,-6.539452442666515708e-05
4.3793750000000058217e-06,-0.00033231297857128083706,-0.0011461100075393915176
4.4106562500000062263e-06,-0.00034729659091681241989,-0.0011964278528466820717
