Time,I,Q
0,-0.0012852987274527549744,0.00079704442759975790977
3.1281250000000000934e-08,-0.0012878325069323182106,0.00079008133616298437119
6.2562500000000001867e-08,-0.0012852122308686375618,0.00078958919038996100426
9.3843749999999996184e-08,-0.0012867950135841965675,0.00079689145786687731743
1.2512500000000000373e-07,-0.0012844740413129329681,0.00078378326725214719772
1.5640625000000001129e-07,-0.0012995706638321280479,0.0007950891740620136261
1.8768750000000001884e-07,-0.0012805236037820577621,0.00079328689025714993477
2.1896875000000002639e-07,-0.001202313578687608242,0.00073963718023151159286
2.5025000000000000747e-07,-0.00058384216390550136566,0.00035977963125333189964
2.8153124999999998855e-07,0.00057330110576003789902,-0.00034035346470773220062
3.1281249999999996963e-07,0.0011608808999881148338,-0.00071091356221586465836
3.4409374999999995071e-07,0.00077321560820564627647,-0.0004710493958555161953
3.7537499999999993179e-07,-0.00034988365950994193554,0.00020736308943014591932
4.0665624999999991288e-07,-0.0011259057791903614998,0.0006764638819731771946
4.3793749999999989396e-07,-0.00092412909725680947304,0.00056880532065406441689
4.6921874999999987504e-07,0.00010477223258931189775,-5.5624917877139523625e-05
5.0049999999999990906e-07,0.0010324261384084820747,-0.00063685345230624079704
5.3178124999999989014e-07,0.0010422290069982409477,-0.00063628813950344920158
5.6306249999999987122e-07,0.00013089545245748013258,-9.161086200037971139e-05
5.943437499999998523e-07,-0.00093188363825902342796,0.0005568277556449174881
6.2562499999999983338e-07,-0.0012741191312670707703,0.00077576277544721961021
6.5690624999999981447e-07,-0.0012927539646625518799,0.00078768713865429162979
6.8818749999999979555e-07,-0.0012948288349434733391,0.00079887994797900319099
7.1946874999999977663e-07,-0.0012863228330388665199,0.00079190358519554138184
7.5074999999999975771e-07,-0.0012862962903454899788,0.00079490960342809557915
7.8203124999999973879e-07,-0.0012867019977420568466,0.00079268834087997674942
8.1331249999999971987e-07,-0.0012408067705109715462,0.000761377683375030756
8.4459374999999970095e-07,-0.00077192543540149927139,0.00047706146142445504665
8.7587499999999968204e-07,0.00035280323936603963375,-0.00020113821665290743113
9.0715624999999966312e-07,0.0011475664796307682991,-0.00069821107899770140648
