Time,I,Q
0,0.00079761637607589364052,-0.0012105935020372271538
3.1281250000000000934e-08,0.00083247170550748705864,-0.0012599003966897726059
6.2562500000000001867e-08,0.00083904905477538704872,-0.001266670646145939827
9.3843749999999996184e-08,0.0008307026582770049572,-0.0012680273503065109253
1.2512500000000000373e-07,0.00083284411812201142311,-0.0012742322869598865509
1.5640625000000001129e-07,0.0008309487602673470974,-0.0012639173073694109917
1.8768750000000001884e-07,0.00083353579975664615631,-0.0012675750767812132835
2.1896875000000002639e-07,0.00083489913959056138992,-0.0012616760795935988426
2.5025000000000000747e-07,0.00083178671775385737419,-0.0012659124331548810005
2.8153124999999998855e-07,0.00083405454643070697784,-0.0012637976324185729027
3.1281249999999996963e-07,0.00083327642641961574554,-0.0012702019885182380676
3.4409374999999995071e-07,0.00083489913959056138992,-0.0012653605081140995026
3.7537499999999993179e-07,0.00083100859774276614189,-0.0012621482601389288902
4.0665624999999991288e-07,0.00082751043373718857765,-0.001268526073545217514
4.3793749999999989396e-07,0.00083454669220373034477,-0.0012634983286261558533
4.6921874999999987504e-07,0.00083561742212623357773,-0.0012713060714304447174
5.0049999999999990906e-07,0.00083562405779957771301,-0.0012679675128310918808
5.3178124999999989014e-07,0.00083409441867843270302,-0.0012601065682247281075
5.6306249999999987122e-07,0.00083039008313789963722,-0.0012642764486372470856
5.943437499999998523e-07,0.00081144279101863503456,-0.0012362046400085091591
6.2562499999999983338e-07,0.00054432480828836560249,-0.00082792941248044371605
6.5690624999999981447e-07,-0.00017185599426738917828,0.00024521118029952049255
6.8818749999999979555e-07,-0.00072555133374407887459,0.001089780125766992569
7.1946874999999977663e-07,-0.00083324318984523415565,0.001257566036656498909
7.5074999999999975771e-07,-0.00083781871944665908813,0.0012609710684046149254
7.8203124999999973879e-07,-0.00083618267672136425972,0.0012554578715935349464
8.1331249999999971987e-07,-0.00083527824608609080315,0.0012642564252018928528
8.4459374999999970095e-07,-0.0008301108027808368206,0.0012646621325984597206
8.7587499999999968204e-07,-0.00083545112283900380135,0.0012633320875465869904
9.0715624999999966312e-07,-0.00082927278708666563034,0.0012616893509402871132
9.384374999999996442e-07,-0.00083784532034769654274,0.0012662051012739539146
9.6971874999999962528e-07,-0.00083624920807778835297,0.001264695427380502224
1.0009999999999996064e-06,-0.00083185319090262055397,0.0012583574280142784119
1.0322812499999995874e-06,-0.00083442032337188720703,0.0012599403271451592445
1.0635624999999995685e-06,-0.00083565065870061516762,0.0012585103977471590042
1.0948437499999995496e-06,-0.00083459989400580525398,0.0012614964507520198822
1.1261249999999995307e-06,-0.00083593663293868303299,0.0012572401901707053185
1.1574062499999995118e-06,-0.00083268451271578669548,0.0012608979595825076103
1.1886874999999994928e-06,-0.00080993975279852747917,0.00124381273053586483
1.2199687499999994739e-06,-0.00063701305771246552467,0.00096226984169334173203
1.251249999999999455e-06,2.1946703782305121422e-05,-1.085364237951580435e-05
1.2825312499999994361e-06,0.00064507347997277975082,-0.00096433149883523583412
1.3138124999999994172e-06,0.00069305027136579155922,-0.0010618879459798336029
1.3450937499999993983e-06,0.00014768801338504999876,-0.0002295292651979252696
1.3763749999999993793e-06,-0.00057121284771710634232,0.00084526732098311185837
1.4076562499999993604e-06,-0.00081185513408854603767,0.001231336384080350399
1.4389374999999993415e-06,-0.00082973169628530740738,0.0012616295134648680687
1.4702187499999993226e-06,-0.0008307292591780424118,0.0012648815754801034927
1.5014999999999993037e-06,-0.00083335622912272810936,0.0012601065682247281075
1.5327812499999992847e-06,-0.0008340146159753203392,0.0012708471622318029404
1.5640624999999992658e-06,-0.00082611379912123084068,0.0012689717113971710205
1.5953437499999992469e-06,-0.00082735082833096385002,0.0012634384911507368088
1.626624999999999228e-06,-0.00082397897494956851006,0.0012667238479480147362
1.6579062499999992091e-06,-0.0008354844176210463047,0.0012593284482136368752
1.6891874999999991901e-06,-0.00083368876948952674866,0.0012625473318621516228
1.7204687499999991712e-06,-0.00083143421215936541557,0.0012586101656779646873
1.7517499999999991523e-06,-0.00083380844444036483765,0.0012575993314385414124
1.7830312499999991334e-06,-0.00081566587323322892189,0.0012482486199587583542
1.8143124999999991145e-06,-0.00069934164639562368393,0.001071597682312130928
1.8455937499999990956e-06,-0.0001395876897731795907,0.00022549905406776815653
1.8768749999999990766e-06,0.00056836643489077687263,-0.00084637128747999668121
1.9081562499999992695e-06,0.00081559270620346069336,-0.0012243667151778936386
1.9394374999999992506e-06,0.00084039912326261401176,-0.001263877376914024353
1.9707187499999992316e-06,0.00083572382573038339615,-0.0012591887498274445534
2.0019999999999992127e-06,0.00078789331018924713135,-0.0011918056989088654518
2.0332812499999991938e-06,0.00041794503340497612953,-0.00064895738614723086357
2.0645624999999991749e-06,-0.00032691942760720849037,0.00047100949450396001339
2.095843749999999156e-06,-0.00076186982914805412292,0.0011515102814882993698
2.127124999999999137e-06,-0.00083729333709925413132,0.0012533096596598625183
2.1584062499999991181e-06,-0.00083809805801138281822,0.0012630793498829007149
2.1896874999999990992e-06,-0.00082867423770949244499,0.0012649015989154577255
2.2209687499999990803e-06,-0.0008408314315602183342,0.0012631990248337388039
2.2522499999999990614e-06,-0.00083429395454004406929,0.001259853830561041832
2.2835312499999990425e-06,-0.00082848139572888612747,0.0012692842865362763405
2.3148124999999990235e-06,-0.00082784297410398721695,0.001259035780094563961
2.3460937499999990046e-06,-0.00084192876238375902176,0.0012703882530331611633
2.3773749999999989857e-06,-0.00082791608292609453201,0.001256867777556180954
2.4086562499999989668e-06,-0.00075476040365174412727,0.0011457841610535979271
2.4399374999999989479e-06,-0.00028655078494921326637,0.00044740681187249720097
2.4712187499999989289e-06,0.00044147454900667071342,-0.00066364172380417585373
2.50249999999999891e-06,0.00075871084118261933327,-0.001135256374254822731
2.5337812499999988911e-06,0.00042657740414142608643,-0.00064676266629248857498
2.5650624999999988722e-06,-0.00031685055000707507133,0.0004586594877764582634
2.5963437499999988533e-06,-0.00074709235923364758492,0.001125260721892118454
2.6276249999999988343e-06,-0.00054155150428414344788,0.00082564161857590079308
2.6589062499999988154e-06,0.00017298657621722668409,-0.00023726381186861544847
2.6901874999999987965e-06,0.00071322795702144503593,-0.0010599526576697826385
2.7214687499999987776e-06,0.00063330872217193245888,-0.00095173541922122240067
2.7527499999999987587e-06,-1.5635363524779677391e-05,7.0029936978244222701e-06
2.7840312499999987398e-06,-0.00066170637728646397591,0.00097946135792881250381
2.8153124999999987208e-06,-0.00082928611664101481438,0.0012457481352612376213
2.8465937499999987019e-06,-0.00083557749167084693909,0.0012609977275133132935
2.877874999999998683e-06,-0.00083559082122519612312,0.0012619687477126717567
2.9091562499999986641e-06,-0.00083146750694140791893,0.0012649414129555225372
2.9404374999999986452e-06,-0.00083544448716565966606,0.0012654535239562392235
2.9717187499999986262e-06,-0.00082753039896488189697,0.0012550255050882697105
3.0029999999999986073e-06,-0.00078865146497264504433,0.0011928498279303312302
3.0342812499999985884e-06,-0.00042917774408124387264,0.00064919679425656795502
3.0655624999999985695e-06,0.00032380697666667401791,-0.00047077008639462292194
3.0968437499999985506e-06,0.00076922529842704534531,-0.0011575955431908369064
3.1281249999999985316e-06,0.00083191308658570051193,-0.0012520195450633764267
3.1594062499999985127e-06,0.00083342939615249633789,-0.0012620683992281556129
3.1906874999999984938e-06,0.00082769664004445075989,-0.0012600999325513839722
3.2219687499999984749e-06,0.00083801156142726540565,-0.0012607981916517019272
3.253249999999998456e-06,0.00082903337897732853889,-0.0012561162002384662628
3.2845312499999984371e-06,0.00082363316323608160019,-0.0012660986976698040962
3.3158124999999984181e-06,0.00083490577526390552521,-0.0012625937815755605698
3.3470937499999983992e-06,0.00083172018639743328094,-0.0012647419935092329979
3.3783749999999983803e-06,0.00082909991033375263214,-0.0012571205152198672295
3.4096562499999983614e-06,0.0007567223510704934597,-0.0011387279955670237541
3.4409374999999983425e-06,0.00029181136051192879677,-0.00045381125528365373611
3.4722187499999983235e-06,-0.00045423689880408346653,0.00066559028346091508865
3.5034999999999983046e-06,-0.00080000387970358133316,0.0011998196132481098175
3.5347812499999982857e-06,-0.00083244510460644960403,0.001267249230295419693
3.5660624999999982668e-06,-0.00083031691610813140869,0.0012685061665251851082
3.5973437499999982479e-06,-0.00080092833377420902252,0.0012176895979791879654
3.6286249999999982289e-06,-0.00054355995962396264076,0.00082278187619522213936
3.65990624999999821e-06,0.00017646478954702615738,-0.00024730610311962664127
3.6911874999999981911e-06,0.00071469770045951008797,-0.0010610632598400115967
3.7224687499999981722e-06,0.00063267687801271677017,-0.00095397664699703454971
3.7537499999999981533e-06,-1.0807088983710855246e-05,2.3542827420897083357e-06
3.7850312499999981344e-06,-0.00066275720018893480301,0.00097825762350112199783
3.816312499999998539e-06,-0.00083469960372895002365,0.0012446972541511058807
3.8475937499999989436e-06,-0.00083825102774426341057,0.0012614632723852992058
3.8788749999999993481e-06,-0.00083559745689854025841,0.0012651742435991764069
3.9101562499999997527e-06,-0.00082929275231435894966,0.0012535623973235487938
3.9414375000000001573e-06,-0.00083010410889983177185,0.0012674287427216768265
3.9727187500000005619e-06,-0.00082578795263543725014,0.0012539481977000832558
4.0040000000000009665e-06,-0.00079036731040105223656,0.0011976116802543401718
4.0352812500000013711e-06,-0.00042343171662651002407,0.00064843863947317004204
4.0665625000000017757e-06,0.00032661348814144730568,-0.00046644723624922335148
4.0978437500000021803e-06,0.00075454096077010035515,-0.0011193549726158380508
4.1291250000000025849e-06,0.0005420436500571668148,-0.00082018156535923480988
4.1604062500000029895e-06,-0.00017101802222896367311,0.00024507817579433321953
4.1916875000000033941e-06,-0.00071087368996813893318,0.0010616219369694590569
4.2229687500000037987e-06,-0.00063761160708963871002,0.00095433578826487064362
4.2542500000000042033e-06,1.1246022950217593461e-05,-2.5271961590078717563e-07
4.2855312500000046079e-06,0.00065987085690721869469,-0.00098291307222098112106
4.3168125000000050125e-06,0.00082759023644030094147,-0.0012500842567533254623
4.3480937500000054171e-06,0.00083970080595463514328,-0.0012677147751674056053
4.3793750000000058217e-06,0.00082246935926377773285,-0.0012587830424308776855
4.4106562500000062263e-06,0.00075540551915764808655,-0.0011456910287961363792
4.4419375000000066309e-06,0.00029574843938462436199,-0.00045278709148988127708
4.4732187500000070355e-06,-0.00045264742220751941204,0.0006639010971412062645
4.5045000000000074401e-06,-0.00080033642007037997246,0.0012023401213809847832
4.5357812500000078447e-06,-0.00083775218809023499489,0.0012605654774233698845
4.5670625000000082493e-06,-0.00083616940537467598915,0.0012605721130967140198
4.5983437500000086539e-06,-0.00080278381938114762306,0.0012212275760248303413
4.6296250000000090585e-06,-0.00053815310820937156677,0.00082818878581747412682
4.6609062500000094631e-06,0.00017995631787925958633,-0.00023977771343197673559
4.6921875000000098677e-06,0.00072448060382157564163,-0.0010837415466085076332
4.7234687500000102723e-06,0.00083134113810956478119,-0.0012576990993693470955
4.7547500000000106769e-06,0.00083297048695385456085,-0.0012647486291825771332
4.7860312500000110815e-06,0.00082981813466176390648,-0.0012680938234552741051
4.8173125000000114861e-06,0.00082432484487071633339,-0.001258217846043407917
4.8485937500000118907e-06,0.00083602307131513953209,-0.00126802071463316679
4.8798750000000122953e-06,0.00082086655311286449432,-0.0012566549703478813171
4.9111562500000126999e-06,0.00075235293479636311531,-0.0011522351996973156929
4.9424375000000131045e-06,0.00029408582486212253571,-0.00045854644849896430969
4.9737187500000135091e-06,-0.00044611660996451973915,0.00066062237601727247238
5.0050000000000139137e-06,-0.00075707479845732450485,0.0011338065378367900848
5.0362812500000143183e-06,-0.00042881196714006364346,0.00065032072598114609718
5.0675625000000147229e-06,0.00031478889286518096924,-0.00046415947144851088524
5.0988437500000151275e-06,0.0007509895949624478817,-0.0011298827594146132469
5.1301250000000155321e-06,0.00054369302233681082726,-0.00082189741078764200211
5.1614062500000159367e-06,-0.00016603678523097187281,0.00024139379092957824469
5.1926875000000163413e-06,-0.00071160524385049939156,0.0010651998454704880714
5.2239687500000167459e-06,-0.00063793745357543230057,0.00095613137818872928619
5.2552500000000171505e-06,9.0580033429432660341e-06,-1.1731510312529280782e-05
5.2865312500000175551e-06,0.00064428203040733933449,-0.00096719787688925862312
5.3178125000000179596e-06,0.00069489248562604188919,-0.001057072891853749752
5.3490937500000183642e-06,0.00014681013999506831169,-0.00022917678870726376772
5.3803750000000187688e-06,-0.00056111067533493041992,0.00084460224024951457977
5.4116562500000191734e-06,-0.00081342464545741677284,0.0012287227436900138855
5.442937500000019578e-06,-0.00083570386050269007683,0.0012628332478925585747
5.4742187500000199826e-06,-0.00083071598783135414124,0.0012605986557900905609
5.5055000000000203872e-06,-0.00077441270695999264717,0.0011886201100423932076
5.5367812500000207918e-06,-0.00042018626118078827858,0.0006537723238579928875
5.5680625000000211964e-06,0.00031908511300571262836,-0.00047395567526109516621
5.599343750000021601e-06,0.0007666050223633646965,-0.0011666734935715794563
5.6306250000000220056e-06,0.0008321990608237683773,-0.0012562958290800452232
5.6619062500000224102e-06,0.00083195959450677037239,-0.0012630926212295889854
5.6931875000000228148e-06,0.00082776311319321393967,-0.0012611772399395704269
5.7244687500000232194e-06,0.00082975829718634486198,-0.0012643163790926337242
5.755750000000023624e-06,0.00083052308764308691025,-0.0012626071693375706673
5.7870312500000240286e-06,0.00083030364476144313812,-0.0012665042886510491371
5.8183125000000244332e-06,0.00082562165334820747375,-0.0012718712678179144859
5.8495937500000248378e-06,0.00083131453720852732658,-0.0012560896575450897217
5.8808750000000252424e-06,0.00083677459042519330978,-0.0012658791383728384972
5.912156250000025647e-06,0.00082729093264788389206,-0.0012677479535341262817
5.9434375000000260516e-06,0.00082534237299114465714,-0.0012701288796961307526
5.9747187500000264562e-06,0.000825242605060338974,-0.0012583308853209018707
6.0060000000000268608e-06,0.00078551238402724266052,-0.0011987222824245691299
6.0372812500000272654e-06,0.00042554657557047903538,-0.00065050693228840827942
