Time,I,Q
0,3.2168547477340325713e-05,0.0001215315351146273315
3.1281250000000000934e-08,0.00036348396679386496544,0.0011756382882595062256
6.2562500000000001867e-08,0.00045657789451070129871,0.0014320756308734416962
9.3843749999999996184e-08,0.00045802770182490348816,0.0014505307190120220184
1.2512500000000000373e-07,0.00045881245750933885574,0.0014377152547240257263
1.5640625000000001129e-07,0.00046650046715512871742,0.0014315368607640266418
1.8768750000000001884e-07,0.00046712561743333935738,0.0014454164775088429451
2.1896875000000002639e-07,0.00046701918472535908222,0.0014300871407613158226
2.5025000000000000747e-07,0.00043121946509927511215,0.0013426793739199638367
2.8153124999999998855e-07,0.00021061519510112702847,0.00065152446040883660316
3.1281249999999996963e-07,-0.00019776639237534254789,-0.00064559886232018470764
3.4409374999999995071e-07,-0.00042661730549298226833,-0.001356080174446105957
3.7537499999999993179e-07,-0.000457030109828338027,-0.0014400362269952893257
4.0665624999999991288e-07,-0.00045881245750933885574,-0.0014387726550921797752
4.3793749999999989396e-07,-0.00046652040327899158001,-0.0014396039769053459167
4.6921874999999987504e-07,-0.00046502402983605861664,-0.0014449111185967922211
5.0049999999999990906e-07,-0.00046312864287756383419,-0.0014342901995405554771
5.3178124999999989014e-07,-0.00046299563837237656116,-0.0014432551106438040733
5.6306249999999987122e-07,-0.00046439887955784797668,-0.0014421244850382208824
5.943437499999998523e-07,-0.00046384026063606142998,-0.0014371433062478899956
6.2562499999999983338e-07,-0.00046217761700972914696,-0.0014272605767473578453
6.5690624999999981447e-07,-0.00041678120032884180546,-0.0012767993612214922905
6.8818749999999979555e-07,-0.00013406110520008951426,-0.00041003091610036790371
7.1946874999999977663e-07,0.00026481688837520778179,0.00085838878294453024864
7.5074999999999975771e-07,0.00043420554720796644688,0.001388787408359348774
7.8203124999999973879e-07,0.00046418607234954833984,0.0014442327665165066719
8.1331249999999971987e-07,0.00045918489922769367695,0.0014419782673940062523
8.4459374999999970095e-07,0.00044181372504681348801,0.0013818908482789993286
8.7587499999999968204e-07,0.00027713365852832794189,0.00086418801220133900642
9.0715624999999966312e-07,-0.00011425586853874847293,-0.00039307211409322917461
9.384374999999996442e-07,-0.00038570334436371922493,-0.001250197296030819416
9.6971874999999962528e-07,-0.00033263885416090488434,-0.001037394045852124691
1.0009999999999996064e-06,3.5500455851433798671e-05,0.00012503635662142187357
1.0322812499999995874e-06,0.00037046035868115723133,0.0011828674469143152237
1.0635624999999995685e-06,0.00045244125067256391048,0.001437176484614610672
1.0948437499999995496e-06,0.00046475802082568407059,0.0014430156443268060684
1.1261249999999995307e-06,0.00045967701589688658714,0.0014371166471391916275
1.1574062499999995118e-06,0.00046119335456751286983,0.0014309982070699334145
1.1886874999999994928e-06,0.00046259659575298428535,0.0014419849030673503876
1.2199687499999994739e-06,0.00045633845729753375053,0.0014291693223640322685
1.251249999999999455e-06,0.00043156530591659247875,0.0013337144628167152405
1.2825312499999994361e-06,0.00020637881243601441383,0.00064905046019703149796
1.3138124999999994172e-06,-0.00018998529412783682346,-0.00063749850960448384285
1.3450937499999993983e-06,-0.00040504304342903196812,-0.0013030489208176732063
1.3763749999999993793e-06,-0.00027242509531788527966,-0.0008597920532338321209
1.4076562499999993604e-06,0.00011402974632801488042,0.00038647479959763586521
1.4389374999999993415e-06,0.00038569004391320049763,0.0012495854170992970467
1.4702187499999993226e-06,0.00032274954719468951225,0.0010312489466741681099
1.5014999999999993037e-06,-2.9993827411090023816e-05,-0.00011843239190056920052
1.5327812499999992847e-06,-0.0003658648347482085228,-0.0011833396274596452713
1.5640624999999992658e-06,-0.00045716977911069989204,-0.0014271276304498314857
1.5953437499999992469e-06,-0.00045893216156400740147,-0.0014455628115683794022
1.626624999999999228e-06,-0.00045884572318755090237,-0.0014274667482823133469
1.6579062499999992091e-06,-0.00041354238055646419525,-0.0012671095319092273712
1.6891874999999991901e-06,-0.00014234099944587796926,-0.00041189306648448109627
1.7204687499999991712e-06,0.00026231631636619567871,0.00085467111784964799881
1.7517499999999991523e-06,0.00043711846228688955307,0.001389485667459666729
1.7830312499999991334e-06,0.00044992071343585848808,0.0014418052742257714272
1.8143124999999991145e-06,0.0004504460957832634449,0.001441559172235429287
1.8455937499999990956e-06,0.00044042378431186079979,0.0013828484807163476944
1.8768749999999990766e-06,0.00027892930665984749794,0.00086307741003111004829
