Time,I,Q
0,-0.00047214675578288733959,0.00080386782065033912659
3.1281250000000000934e-08,-0.00073691707802936434746,0.001271778251975774765
6.2562500000000001867e-08,-0.00075807236135005950928,0.0013124195393174886703
9.3843749999999996184e-08,-0.00076134444680064916611,0.0013131976593285799026
1.2512500000000000373e-07,-0.0007501250365749001503,0.0013057290343567728996
1.5640625000000001129e-07,-0.00075398234184831380844,0.0013078439515084028244
1.8768750000000001884e-07,-0.00074959965422749519348,0.0013052036520093679428
2.1896875000000002639e-07,-0.00073587294900789856911,0.0012750104069709777832
2.5025000000000000747e-07,-0.0005197710706852376461,0.00091754511231556534767
2.8153124999999998855e-07,0.00010159328667214140296,-0.00015364022692665457726
3.1281249999999996963e-07,0.00063461222453042864799,-0.0010847457451745867729
3.4409374999999995071e-07,0.00075210689101368188858,-0.0012965247733518481255
3.7537499999999993179e-07,0.00075403554365038871765,-0.0013142816023901104927
4.0665624999999991288e-07,0.00075223989551886916161,-0.0013036807067692279816
4.3793749999999989396e-07,0.00074877496808767318726,-0.0013114352477714419365
4.6921874999999987504e-07,0.00074678647797554731369,-0.0013104708632454276085
5.0049999999999990906e-07,0.0007505440153181552887,-0.0013087617699056863785
5.3178124999999989014e-07,0.00075368967372924089432,-0.0013122599339112639427
5.6306249999999987122e-07,0.00075362983625382184982,-0.0013123197713866829872
5.943437499999998523e-07,0.00075281847966834902763,-0.0013033881550654768944
6.2562499999999983338e-07,0.00072653562529012560844,-0.0012556905858218669891
6.5690624999999981447e-07,0.00042798731010407209396,-0.00075829849811270833015
6.8818749999999979555e-07,-0.00024308302090503275394,0.00039466822636313736439
7.1946874999999977663e-07,-0.00068355997791513800621,0.0011720138136297464371
7.5074999999999975771e-07,-0.00075170781929045915604,0.0012998566962778568268
7.8203124999999973879e-07,-0.00076085893670096993446,0.0013088348787277936935
8.1331249999999971987e-07,-0.00074044853681698441505,0.0012902067974209785461
8.4459374999999970095e-07,-0.00060072116320952773094,0.0010461062192916870117
8.7587499999999968204e-07,-4.3281557736918330193e-05,7.749181531835347414e-05
9.0715624999999966312e-07,0.00056291965302079916,-0.0009563442436046898365
9.384374999999996442e-07,0.00065292773069813847542,-0.001125260721892118454
9.6971874999999962528e-07,0.00018329487647861242294,-0.00032630757777951657772
1.0009999999999996064e-06,-0.00047768661170266568661,0.00080021005123853683472
1.0322812499999995874e-06,-0.00073836691444739699364,0.0012662914814427495003
1.0635624999999995685e-06,-0.00075168121838942170143,0.001303088851273059845
