Time,I,Q
0,0.0012723767431452870369,-0.00077304936712607741356
3.1281250000000000934e-08,0.0010509743588045239449,-0.00063735886942595243454
6.2562500000000001867e-08,0.0001225158048328012228,-8.4634470113087445498e-05
9.3843749999999996184e-08,-0.0009338853997178375721,0.00055942148901522159576
1.2512500000000000373e-07,-0.0012791935587301850319,0.00076829420868307352066
1.5640625000000001129e-07,-0.0012965647038072347641,0.00078574515646323561668
1.8768750000000001884e-07,-0.0012895483523607254028,0.00078999483957886695862
2.1896875000000002639e-07,-0.0012890629004687070847,0.0007924222736619412899
2.5025000000000000747e-07,-0.0012880653375759720802,0.00079596700379624962807
2.8153124999999998855e-07,-0.0012937581632286310196,0.00079237576574087142944
3.1281249999999996963e-07,-0.0012946692295372486115,0.00079129170626401901245
3.4409374999999995071e-07,-0.001294177141971886158,0.00078385643428191542625
3.7537499999999993179e-07,-0.0012952279066666960716,0.00079397187801077961922
4.0665624999999991288e-07,-0.001288012135773897171,0.00079635274596512317657
4.3793749999999989396e-07,-0.0012909582583233714104,0.0007898884359747171402
4.6921874999999987504e-07,-0.0012933791149407625198,0.00079075968824326992035
5.0049999999999990906e-07,-0.0012723169056698679924,0.00078149547334760427475
5.3178124999999989014e-07,-0.0010502096265554428101,0.00064863811712712049484
5.6306249999999987122e-07,-0.0001117419742513448,8.8485117885284125805e-05
5.943437499999998523e-07,0.00091997254639863967896,-0.00054752366850152611732
6.2562499999999983338e-07,0.0011223078472539782524,-0.00067886471515521407127
6.5690624999999981447e-07,0.00035967986332252621651,-0.00022711513156536966562
6.8818749999999979555e-07,-0.00076887279283255338669,0.00045061236596666276455
7.1946874999999977663e-07,-0.0011669527739286422729,0.00070649763802066445351
7.5074999999999975771e-07,-0.0005820531514473259449,0.00035815688897855579853
7.8203124999999973879e-07,0.00057020195527002215385,-0.00033489338238723576069
8.1331249999999971987e-07,0.0011665537022054195404,-0.00070090452209115028381
8.4459374999999970095e-07,0.00076792843174189329147,-0.00046563587966375052929
8.7587499999999968204e-07,-0.00034641873207874596119,0.00020464303088374435902
9.0715624999999966312e-07,-0.0011544764274731278419,0.00069350918056443333626
9.384374999999996442e-07,-0.0012880520662292838097,0.0007783032488077878952
9.6971874999999962528e-07,-0.0012968905502930283546,0.00079000153345987200737
1.0009999999999996064e-06,-0.001292707398533821106,0.00078854506136849522591
1.0322812499999995874e-06,-0.0012933125253766775131,0.00079404504504054784775
1.0635624999999995685e-06,-0.0012857908150181174278,0.00079516228288412094116
1.0948437499999995496e-06,-0.0012909184442833065987,0.00079067319165915250778
1.1261249999999995307e-06,-0.0012974824057891964912,0.00078990176552906632423
1.1574062499999995118e-06,-0.0012947956565767526627,0.00078985519940033555031
1.1886874999999994928e-06,-0.0012935852864757180214,0.00078865810064598917961
1.2199687499999994739e-06,-0.0012879322748631238937,0.00079393864143639802933
1.251249999999999455e-06,-0.0012921753805130720139,0.00079048034967854619026
1.2825312499999994361e-06,-0.0012969570234417915344,0.00078956922516226768494
1.3138124999999994172e-06,-0.0012925477931275963783,0.00079179712338373064995
1.3450937499999993983e-06,-0.001291743014007806778,0.00079486967297270894051
1.3763749999999993793e-06,-0.0012938379077240824699,0.00079089932842180132866
1.4076562499999993604e-06,-0.0012945495545864105225,0.00079254200682044029236
1.4389374999999993415e-06,-0.0012907454511150717735,0.00079763628309592604637
1.4702187499999993226e-06,-0.0012924413895234465599,0.00078817928442731499672
1.5014999999999993037e-06,-0.0012749504530802369118,0.00077439937740564346313
1.5327812499999992847e-06,-0.0010514067253097891808,0.00064561882754787802696
1.5640624999999992658e-06,-0.00013172677427064627409,8.2127226050943136215e-05
1.5953437499999992469e-06,0.00093400513287633657455,-0.0005601397133432328701
1.626624999999999228e-06,0.0012734407791867852211,-0.00077191874152049422264
1.6579062499999992091e-06,0.0012905858457088470459,-0.00078503356780856847763
1.6891874999999991901e-06,0.0012899074936285614967,-0.00078294530976563692093
1.7204687499999991712e-06,0.0012909184442833065987,-0.00078427541302517056465
1.7517499999999991523e-06,0.0012922617606818675995,-0.00078204082092270255089
1.7830312499999991334e-06,0.0012890496291220188141,-0.00078993500210344791412
1.8143124999999991145e-06,0.0012943500187247991562,-0.00078736792784184217453
1.8455937499999990956e-06,0.0012906523188576102257,-0.0007839229656383395195
1.8768749999999990766e-06,0.0012980410829186439514,-0.00078759400639683008194
1.9081562499999992695e-06,0.0012873337836936116219,-0.00078284554183483123779
1.9394374999999992506e-06,0.0012866753386333584785,-0.00078422221122309565544
1.9707187499999992316e-06,0.0012952877441421151161,-0.00078820588532835245132
2.0019999999999992127e-06,0.0012905193725600838661,-0.00078904384281486272812
2.0332812499999991938e-06,0.0012865755707025527954,-0.00078974879579618573189
2.0645624999999991749e-06,0.0012956535210832953453,-0.00078856502659618854523
2.095843749999999156e-06,0.0012822661083191633224,-0.00077517086174339056015
2.127124999999999137e-06,0.0011430374579504132271,-0.00069726671790704131126
2.1584062499999991181e-06,0.00036373667535372078419,-0.00023182369477581232786
2.1896874999999990992e-06,-0.00076889275806024670601,0.00044871031423099339008
2.2209687499999990803e-06,-0.0011680766474455595016,0.0007024939986877143383
2.2522499999999990614e-06,-0.00058192684082314372063,0.00035830985871143639088
2.2835312499999990425e-06,0.00057163182646036148071,-0.00033394902129657566547
2.3148124999999990235e-06,0.0012180553749203681946,-0.00072734034620225429535
2.3460937499999990046e-06,0.0012940308079123497009,-0.00077635463094338774681
2.3773749999999989857e-06,0.0013030089903622865677,-0.00078793318243697285652
2.4086562499999989668e-06,0.0012877926928922533989,-0.00078274577390402555466
2.4399374999999989479e-06,0.0012936384882777929306,-0.00078131596092134714127
2.4712187499999989289e-06,0.0012903331080451607704,-0.00078857166226953268051
2.50249999999999891e-06,0.0012926741037517786026,-0.0007858249591663479805
2.5337812499999988911e-06,0.001293478882871568203,-0.00078413577284663915634
2.5650624999999988722e-06,0.0012920023873448371887,-0.0007800057646818459034
2.5963437499999988533e-06,0.001298127579502761364,-0.00078233348904177546501
2.6276249999999988343e-06,0.0012860568240284919739,-0.00078319135354831814766
2.6589062499999988154e-06,0.0012916366104036569595,-0.00077938730828464031219
2.6901874999999987965e-06,0.0012849594932049512863,-0.00078764057252556085587
2.7214687499999987776e-06,0.0012041690060868859291,-0.00073879252886399626732
2.7527499999999987587e-06,0.00058254529722034931183,-0.00036674935836344957352
2.7840312499999987398e-06,-0.00057379988720640540123,0.00034031356335617601871
2.8153124999999987208e-06,-0.0012135263532400131226,0.00073550053639337420464
2.8465937499999987019e-06,-0.0012950616655871272087,0.00078075064811855554581
2.877874999999998683e-06,-0.0012905525509268045425,0.00078985519940033555031
2.9091562499999986641e-06,-0.0012614765437319874763,0.00076692423317581415176
2.9404374999999986452e-06,-0.0009339120006188750267,0.00057321460917592048645
2.9717187499999986262e-06,0.00011857205390697345138,-6.0459842643467709422e-05
3.0029999999999986073e-06,0.0010581103852018713951,-0.0006341932457871735096
3.0342812499999985884e-06,0.001288637286052107811,-0.00077524402877315878868
3.0655624999999985695e-06,0.0012953475816175341606,-0.00078605109592899680138
3.0968437499999985506e-06,0.0012970567913725972176,-0.00078119622776284813881
3.1281249999999985316e-06,0.0013015990843996405602,-0.00078363029751926660538
3.1594062499999985127e-06,0.0012873271480202674866,-0.00078869803110137581825
3.1906874999999984938e-06,0.0012974026612937450409,-0.00078470772132277488708
3.2219687499999984749e-06,0.001298440154641866684,-0.00078041810775175690651
3.253249999999998456e-06,0.0012970368843525648117,-0.00079204322537407279015
3.2845312499999984371e-06,0.0012889764038845896721,-0.00078755413414910435677
3.3158124999999984181e-06,0.00124718458391726017,-0.00076105847256258130074
3.3470937499999983992e-06,0.00078142236452549695969,-0.00047450102283619344234
3.3783749999999983803e-06,-0.00034333954681642353535,0.000195917556993663311
3.4096562499999983614e-06,-0.0011251210235059261322,0.00067478796700015664101
3.4409374999999983425e-06,-0.00092857831623405218124,0.00056685006711632013321
3.4722187499999983235e-06,0.00011525344598339870572,-5.6695651437621563673e-05
3.5034999999999983046e-06,0.0010376335121691226959,-0.00062099192291498184204
3.5347812499999982857e-06,0.0010500899516046047211,-0.00063596223480999469757
3.5660624999999982668e-06,0.00013760583533439785242,-8.8411958131473511457e-05
3.5973437499999982479e-06,-0.00092529295943677425385,0.00054338044719770550728
3.6286249999999982289e-06,-0.0011267636436969041824,0.00068152492167428135872
3.65990624999999821e-06,-0.00036611757241189479828,0.00022904376965016126633
3.6911874999999981911e-06,0.00076771562453359365463,-0.00045383788528852164745
3.7224687499999981722e-06,0.0012541277101263403893,-0.00075715460116043686867
3.7537499999999981533e-06,0.0012944497866556048393,-0.00078138906974345445633
3.7850312499999981344e-06,0.0012959660962224006653,-0.00078930321615189313889
3.816312499999998539e-06,0.0012912376550957560539,-0.00078770041000097990036
3.8475937499999989436e-06,0.0012937049614265561104,-0.0007847875240258872509
3.8788749999999993481e-06,0.0012913506943732500076,-0.00078652997035533189774
3.9101562499999997527e-06,0.0012656131293624639511,-0.00076639885082840919495
3.9414375000000001573e-06,0.00092746765585616230965,-0.00056942383525893092155
3.9727187500000005619e-06,-0.00011690277460729703307,5.9382458857726305723e-05
4.0040000000000009665e-06,-0.0010611031902953982353,0.00063676032004877924919
4.0352812500000013711e-06,-0.0012858506524935364723,0.00078019197098910808563
4.0665625000000017757e-06,-0.0012963651679456233978,0.00078619079431518912315
4.0978437500000021803e-06,-0.0012927007628604769707,0.00077955354936420917511
4.1291250000000025849e-06,-0.001292707398533821106,0.0007901345379650592804
4.1604062500000029895e-06,-0.0012902200687676668167,0.00078722159378230571747
4.1916875000000033941e-06,-0.001295766560360789299,0.00078491389285773038864
4.2229687500000037987e-06,-0.0012904528994113206863,0.00078652327647432684898
4.2542500000000042033e-06,-0.0012959128944203257561,0.00078620406566187739372
4.2855312500000046079e-06,-0.0012899341527372598648,0.00077909464016556739807
4.3168125000000050125e-06,-0.0012364506255835294724,0.0007600077078677713871
4.3480937500000054171e-06,-0.00077811040682718157768,0.00047854453441686928272
4.3793750000000058217e-06,0.00035592896165326237679,-0.00020903236872982233763
4.4106562500000062263e-06,0.0011490761535242199898,-0.00068969844141975045204
4.4419375000000066309e-06,0.0012936251005157828331,-0.00077715935185551643372
4.4732187500000070355e-06,0.0013012466952204704285,-0.00079566112253814935684
4.5045000000000074401e-06,0.0012651875149458646774,-0.00077231781324371695518
4.5357812500000078447e-06,0.0010523910168558359146,-0.00064065749756991863251
4.5670625000000082493e-06,0.0001186917579616419971,-8.078382234089076519e-05
4.5983437500000086539e-06,-0.00092019868316128849983,0.00055462645832449197769
4.6296250000000090585e-06,-0.0011266639921814203262,0.00067951646633446216583
4.6609062500000094631e-06,-0.00036061758873984217644,0.00022672273917123675346
4.6921875000000098677e-06,0.00076738308416679501534,-0.00045383122051134705544
4.7234687500000102723e-06,0.0012524784542620182037,-0.00075426831608638167381
