Time,I,Q
0,0.0010240930132567882538,-0.0011040256358683109283
3.1281250000000000934e-08,0.0010276443790644407272,-0.001117625855840742588
6.2562500000000001867e-08,0.0010183403501287102699,-0.0011079626856371760368
9.3843749999999996184e-08,0.0010302381124347448349,-0.0011163223534822463989
1.2512500000000000373e-07,0.0010204019490629434586,-0.0011037728982046246529
1.5640625000000001129e-07,0.00095508061349391937256,-0.0010442307684570550919
1.8768750000000001884e-07,0.00046164556988514959812,-0.00051139807328581809998
2.1896875000000002639e-07,-0.00046099381870590150356,0.00048392481403425335884
2.5025000000000000747e-07,-0.00092761398991569876671,0.00099549582228064537048
2.8153124999999998855e-07,-0.00061327067669481039047,0.0006664349348284304142
3.1281249999999996963e-07,0.0002779383794404566288,-0.00029053445905447006226
3.4409374999999995071e-07,0.00091963337035849690437,-0.00098357140086591243744
3.7537499999999993179e-07,0.0010221378179267048836,-0.0011057081865146756172
4.0665624999999991288e-07,0.0010277708061039447784,-0.0011093725915998220444
4.3793749999999989396e-07,0.0010219914838671684265,-0.0011159233981743454933
4.6921874999999987504e-07,0.0010277574183419346809,-0.0011135158129036426544
5.0049999999999990906e-07,0.0010223173303529620171,-0.0011175860418006777763
5.3178124999999989014e-07,0.0010254364460706710815,-0.0011231790995225310326
5.6306249999999987122e-07,0.0010227363090962171555,-0.0011150322388857603073
5.943437499999998523e-07,0.0010185398859903216362,-0.001112977159209549427
6.2562499999999983338e-07,0.0010254364460706710815,-0.0011188229545950889587
6.5690624999999981447e-07,0.0010157066863030195236,-0.0011149856727570295334
6.8818749999999979555e-07,0.0010264938464388251305,-0.001113050384446978569
7.1946874999999977663e-07,0.0010192048503085970879,-0.0011143605224788188934
7.5074999999999975771e-07,0.00097632902907207608223,-0.0010720565915107727051
7.8203124999999973879e-07,0.0006166025996208190918,-0.00067302555544301867485
8.1331249999999971987e-07,-0.00028491477132774889469,0.00029199090204201638699
8.4459374999999970095e-07,-0.00091155961854383349419,0.00098497467115521430969
