Time,I,Q
0,6.8403355726331938058e-06,0.0010219394462183117867
3.0000000000000003936e-08,9.2811656941194087267e-05,-1.7721671611070632935e-05
6.0000000000000007873e-08,0.00012538503506220877171,-0.0010238115210086107254
9.0000000000000011809e-08,5.644051270792260766e-05,-0.0013485442614182829857
1.2000000000000001575e-07,6.469345680670812726e-05,-0.0013939641648903489113
1.5000000000000001968e-07,4.8793837777338922024e-05,-0.0014048034790903329849
1.8000000000000002362e-07,5.4247735533863306046e-05,-0.0014015490887686610222
2.1000000000000002755e-07,6.113104609539732337e-05,-0.001412900630384683609
2.4000000000000003149e-07,5.8618355978978797793e-05,-0.0013949942076578736305
2.700000000000000619e-07,5.5265434639295563102e-05,-0.0014084437862038612366
3.000000000000000923e-07,4.8473164497409015894e-05,-0.0014081639237701892853
3.3000000000000012271e-07,4.5593435061164200306e-05,-0.0014046806609258055687
3.6000000000000015312e-07,4.3169155105715617537e-05,-0.0014084681170061230659
3.9000000000000018352e-07,5.2023697207914665341e-05,-0.0013991245068609714508
4.2000000000000021393e-07,5.8924684708472341299e-05,-0.0014005005359649658203
4.5000000000000024433e-07,5.5415202950825914741e-05,-0.0014109320472925901413
4.8000000000000027474e-07,6.1617174651473760605e-05,-0.0014095604419708251953
5.1000000000000030515e-07,5.45244984095916152e-05,-0.0014112431090325117111
5.4000000000000033555e-07,6.9982008426450192928e-05,-0.0014026589924469590187
5.7000000000000036596e-07,4.4579126551980152726e-05,-0.0013560277875512838364
6.0000000000000039637e-07,-7.4342133302707225084e-06,-0.0010007785167545080185
6.3000000000000042677e-07,-9.7016833024099469185e-05,-6.1754748458042740822e-05
6.6000000000000045718e-07,-0.00011957156675634905696,0.00098178233020007610321
6.9000000000000048758e-07,-2.2605801859754137695e-05,0.0011880998499691486359
7.2000000000000051799e-07,6.158481846796348691e-05,0.00044986786087974905968
7.500000000000005484e-07,0.00014032100443728268147,-0.0007258168770931661129
7.800000000000005788e-07,7.6966127380728721619e-05,-0.0012883571907877922058
8.1000000000000060921e-07,6.4050233049783855677e-05,-0.0013783145695924758911
8.4000000000000063961e-07,5.3728341299574822187e-05,-0.001413266756571829319
8.7000000000000067002e-07,4.7381345211761072278e-05,-0.0014004178810864686966
9.0000000000000070043e-07,4.0632228774484246969e-05,-0.0014126021414995193481
9.3000000000000073083e-07,4.5044420403428375721e-05,-0.0014022701652720570564
9.6000000000000076124e-07,5.4928190365899354219e-05,-0.0014077810337767004967
9.9000000000000068577e-07,4.7379347961395978928e-05,-0.0014005769044160842896
1.0200000000000006103e-06,5.1411101594567298889e-05,-0.0014025603886693716049
1.0500000000000005348e-06,5.0594448111951351166e-05,-0.001406560651957988739
1.0800000000000004593e-06,5.0488954002503305674e-05,-0.0014068733435124158859
1.1100000000000003839e-06,4.81710449093952775e-05,-0.0014105448499321937561
1.1400000000000003084e-06,4.0091883420245721936e-05,-0.0014039208181202411652
1.1700000000000002329e-06,3.6611425457522273064e-05,-0.0013460663612931966782
1.2000000000000001575e-06,-1.0347035640734247863e-05,-0.00099269940983504056931
1.230000000000000082e-06,-8.8411201431881636381e-05,-9.3367474619299173355e-05
1.2600000000000000065e-06,-0.00012098991282982751727,0.0009042275487445294857
1.289999999999999931e-06,-6.7045184550806879997e-05,0.0013611924368888139725
1.3199999999999998556e-06,-4.5485881855711340904e-05,0.0014047553995624184608
1.3499999999999997801e-06,-4.7368928790092468262e-05,0.0014085934963077306747
1.3799999999999997046e-06,-3.3910022466443479061e-05,0.0013188575394451618195
1.4099999999999996291e-06,2.2603637262363918126e-05,0.00084317248547449707985
1.4399999999999995537e-06,0.00013579895312432199717,-0.00032124249264597892761
1.4699999999999994782e-06,0.00010048384137917309999,-0.0011576525866985321045
1.4999999999999994027e-06,6.7590968683362007141e-05,-0.0013641619589179754257
1.5299999999999993273e-06,5.2822939323959872127e-05,-0.0013994158944115042686
1.5599999999999992518e-06,6.2780083680991083384e-05,-0.001396661391481757164
1.5899999999999991763e-06,5.2076673455303534865e-05,-0.0014088477473706007004
1.6199999999999991008e-06,5.7430872402619570494e-05,-0.0013947195839136838913
1.6499999999999990254e-06,5.0754752010107040405e-05,-0.0014128085458651185036
1.6799999999999989499e-06,5.0065409595845267177e-05,-0.0014077902305871248245
1.7099999999999988744e-06,6.0286303778411820531e-05,-0.001412364887073636055
1.7399999999999987989e-06,4.5276785385794937611e-05,-0.0014032596955075860023
1.7699999999999987235e-06,3.470075535005889833e-05,-0.0013568326830863952637
1.799999999999998648e-06,-5.0369526434224098921e-06,-0.0010160679230466485023
1.8299999999999985725e-06,-8.3616934716701507568e-05,-0.00013337982818484306335
1.8599999999999984971e-06,-0.00010881085472647100687,0.00083279155660420656204
1.8899999999999984216e-06,-3.7722100387327373028e-05,0.0011075121583417057991
1.9199999999999985579e-06,7.3440474807284772396e-05,0.00048926763702183961868
1.9499999999999986941e-06,0.000115660797746386379,-0.00057253125123679637909
1.9799999999999988304e-06,7.7739932748954743147e-05,-0.0011471662437543272972
2.0099999999999989667e-06,-1.9472863641567528248e-05,-0.00082251150161027908325
2.039999999999999103e-06,-0.00011190958321094512939,0.000222269067307934165
2.0699999999999992393e-06,-0.00010634626960381865501,0.0010877946624532341957
2.0999999999999993756e-06,-2.3205340767162851989e-05,0.0010907492833212018013
2.1299999999999995119e-06,0.00011063011334044858813,0.00015870080096647143364
2.1599999999999996481e-06,0.00012343998241703957319,-0.0009542740299366414547
2.1899999999999997844e-06,8.107197936624288559e-05,-0.0013424598146229982376
2.2199999999999999207e-06,5.7688237575348466635e-05,-0.0014016682980582118034
2.250000000000000057e-06,6.4419509726576507092e-05,-0.0013902073260396718979
2.2800000000000001933e-06,4.420434561325237155e-05,-0.0014063800917938351631
2.3100000000000003296e-06,5.4641546739730983973e-05,-0.001403508475050330162
2.3400000000000004659e-06,5.8819117839448153973e-05,-0.0014142582658678293228
2.3700000000000006021e-06,5.0424478104105219245e-05,-0.0013745460892096161842
2.4000000000000007384e-06,4.5613924157805740833e-06,-0.0010472208959981799126
2.4300000000000008747e-06,-8.9928842498920857906e-05,-0.00015743827680125832558
2.460000000000001011e-06,-0.00011408393766032531857,0.00081959960516542196274
2.4900000000000011473e-06,-8.4501501987688243389e-05,0.0013060946948826313019
2.5200000000000012836e-06,-6.7581204348243772984e-05,0.0014009246369823813438
2.5500000000000014199e-06,-6.0709022363880649209e-05,0.0014085243456065654755
2.5800000000000015561e-06,-5.2744944696314632893e-05,0.0014092237688601016998
2.6100000000000016924e-06,-4.541914313449524343e-05,0.0014073729980736970901
2.6400000000000018287e-06,-5.4399373766500502825e-05,0.0014042922994121909142
2.670000000000001965e-06,-5.252463597571477294e-05,0.0014181678416207432747
2.7000000000000021013e-06,-5.0980412197532132268e-05,0.001405110466293990612
2.7300000000000022376e-06,-5.1047140004811808467e-05,0.001408587675541639328
2.7600000000000023739e-06,-3.3911332138814032078e-05,0.001382727758027613163
2.7900000000000025101e-06,-2.4282595404656603932e-05,0.0012644573580473661423
2.8200000000000026464e-06,5.7936133089242503047e-05,0.00060243136249482631683
2.8500000000000027827e-06,0.00012132668780395761132,-0.00058755342615768313408
2.880000000000002919e-06,9.0982444817200303078e-05,-0.0012668776325881481171
2.9100000000000030553e-06,4.9347032472724094987e-05,-0.0013925136299803853035
2.9400000000000031916e-06,7.1423390181735157967e-05,-0.0014032422332093119621
2.9700000000000033278e-06,5.7665925851324573159e-05,-0.001382975955493748188
