Time,I,Q
0,-0.0012146409135311841965,0.00091337313642725348473
3.0000000000000003936e-08,-0.0010598476510494947433,0.00093351444229483604431
6.0000000000000007873e-08,-0.00053699041018262505531,0.0005819638608954846859
9.0000000000000011809e-08,0.00037327391328290104866,-0.0001721850130707025528
1.2000000000000001575e-07,0.000909606169443577528,-0.00074159284122288227081
1.5000000000000001968e-07,0.00099423935171216726303,-0.0008503994322381913662
1.8000000000000002362e-07,0.0010377276921644806862,-0.00076701445505023002625
2.1000000000000002755e-07,0.0011232964461669325829,-0.00072317349258810281754
2.4000000000000003149e-07,0.00105375656858086586,-0.00069898646324872970581
2.700000000000000619e-07,0.00041022780351340770721,-0.00039723850204609334469
3.000000000000000923e-07,-0.00051763060037046670914,0.00018069052021019160748
3.3000000000000012271e-07,-0.0010034175356850028038,0.00061324657872319221497
3.6000000000000015312e-07,-0.00067093037068843841553,0.00054916972294449806213
3.9000000000000018352e-07,0.00022934810840524733067,2.1087209461256861687e-05
4.2000000000000021393e-07,0.00098608795087784528732,-0.00056469533592462539673
4.5000000000000024433e-07,0.0011902381666004657745,-0.00087417778559029102325
4.8000000000000027474e-07,0.0011072789784520864487,-0.00095390563365072011948
5.1000000000000030515e-07,0.0010137151693925261497,-0.00088971608784049749374
5.4000000000000033555e-07,0.0010308359051123261452,-0.00077402219176292419434
5.7000000000000036596e-07,0.0011377322953194379807,-0.00072909920709207653999
6.0000000000000039637e-07,0.0012217886978760361671,-0.00079440476838499307632
6.3000000000000042677e-07,0.0011482206173241138458,-0.00087184831500053405762
6.6000000000000045718e-07,0.00065931578865274786949,-0.00067104317713528871536
6.9000000000000048758e-07,-0.00035695938277058303356,2.8212423785589635372e-05
7.2000000000000051799e-07,-0.0010368530638515949249,0.00071726646274328231812
7.500000000000005484e-07,-0.00084638019325211644173,0.00079079868737608194351
7.800000000000005788e-07,3.7220539525151252747e-05,0.00019857508596032857895
8.1000000000000060921e-07,0.00084282096941024065018,-0.00054845615522935986519
8.4000000000000063961e-07,0.00090958422515541315079,-0.00080105272354558110237
8.7000000000000067002e-07,0.00026560184778645634651,-0.0003952085389755666256
9.0000000000000070043e-07,-0.00058039196301251649857,0.00034929494722746312618
9.3000000000000073083e-07,-0.00096439174376428127289,0.00081254541873931884766
9.6000000000000076124e-07,-0.0010178871452808380127,0.00087555596837773919106
9.9000000000000068577e-07,-0.0010435417061671614647,0.0007780805462971329689
1.0200000000000006103e-06,-0.0011027499567717313766,0.00071283133001998066902
1.0500000000000005348e-06,-0.00091032916679978370667,0.00060903001576662063599
1.0800000000000004593e-06,-0.00018521008314564824104,0.00022337728296406567097
1.1100000000000003839e-06,0.00069778715260326862335,-0.00034201395465061068535
1.1400000000000003084e-06,0.0011565638706088066101,-0.0007279758574441075325
1.1700000000000002329e-06,0.0011986098252236843109,-0.00088918884284794330597
1.2000000000000001575e-06,0.0010980598162859678268,-0.00094471476040780544281
1.230000000000000082e-06,0.00093207194004207849503,-0.00083362200530245900154
1.2600000000000000065e-06,0.00056845659855753183365,-0.00047930053551681339741
1.289999999999999931e-06,-0.00015313140465877950191,0.00014394403842743486166
1.3199999999999998556e-06,-0.00079925602767616510391,0.00066823529778048396111
1.3499999999999997801e-06,-0.0010179622331634163857,0.00074694678187370300293
1.3799999999999997046e-06,-0.0011364662786945700645,0.00070815009530633687973
1.4099999999999996291e-06,-0.0012461837613955140114,0.00079733814345672726631
1.4399999999999995537e-06,-0.0012133289128541946411,0.00091747182887047529221
1.4699999999999994782e-06,-0.0011051556793972849846,0.00096183660207316279411
1.4999999999999994027e-06,-0.0010206247679889202118,0.00088373536709696054459
1.5299999999999993273e-06,-0.00098590122070163488388,0.00075265287887305021286
1.5599999999999992518e-06,-0.00069456140045076608658,0.00045875902287662029266
1.5899999999999991763e-06,7.8143202699720859528e-05,-8.1498583313077688217e-05
1.6199999999999991008e-06,0.00074911362025886774063,-0.00049996568122878670692
