Time,I,Q
0,0.0014331297716125845909,-4.3612370063783600926e-05
3.0000000000000003936e-08,0.0014683830086141824722,-1.3669197869603522122e-05
6.0000000000000007873e-08,0.0014912569895386695862,-2.1423657017294317484e-05
9.0000000000000011809e-08,0.0014866900164633989334,-4.8989044444169849157e-05
1.2000000000000001575e-07,0.0014696286525577306747,-6.0851296439068391919e-05
1.5000000000000001968e-07,0.0014539124676957726479,-5.7002405810635536909e-05
1.8000000000000002362e-07,0.0014470699243247509003,-3.7007928767707198858e-05
2.1000000000000002755e-07,0.001456389320082962513,-2.0059698726981878281e-05
2.4000000000000003149e-07,0.0014801821671426296234,-3.0991261155577376485e-05
2.700000000000000619e-07,0.0014764372026547789574,-5.7680110330693423748e-05
3.000000000000000923e-07,0.0014592495281249284744,-6.206191028468310833e-05
3.3000000000000012271e-07,0.0014456486096605658531,-5.4624790209345519543e-05
3.6000000000000015312e-07,0.0014337109168991446495,-3.6309378629084676504e-05
3.9000000000000018352e-07,0.0013177855871617794037,-3.0207995223463512957e-05
4.2000000000000021393e-07,0.00074781110743060708046,-6.2142426031641662121e-05
4.5000000000000024433e-07,-0.0003087392833549529314,-8.3590195572469383478e-05
4.8000000000000027474e-07,-0.0011169298086315393448,-4.7025179810589179397e-05
5.1000000000000030515e-07,-0.0010144263505935668945,2.9423565138131380081e-05
5.4000000000000033555e-07,-8.0160738434642553329e-05,8.7711166997905820608e-05
5.7000000000000036596e-07,0.0009847840992733836174,7.6478827395476400852e-05
6.0000000000000039637e-07,0.0014346255920827388763,1.3778264474240131676e-05
6.3000000000000042677e-07,0.0014860039809718728065,-2.6474797778064385056e-05
6.6000000000000045718e-07,0.0014674183912575244904,-4.8669364332454279065e-05
6.9000000000000048758e-07,0.001448358059860765934,-5.6983488320838660002e-05
7.2000000000000051799e-07,0.0014508445747196674347,-2.8772894438588991761e-05
7.500000000000005484e-07,0.0014619786525145173073,-1.4552696484315674752e-05
7.800000000000005788e-07,0.0014861840754747390747,-2.0887115169898606837e-05
8.1000000000000060921e-07,0.0014707602094858884811,-4.7169931349344551563e-05
8.4000000000000063961e-07,0.0014606838813051581383,-4.6591401769546791911e-05
8.7000000000000067002e-07,0.0014445753768086433411,-5.1225495553808286786e-05
9.0000000000000070043e-07,0.0014433779288083314896,-2.8331898647593334317e-05
9.3000000000000073083e-07,0.0014621353475376963615,-1.6252901332336477935e-05
9.6000000000000076124e-07,0.0014657201245427131653,-3.485942579573020339e-05
9.9000000000000068577e-07,0.0013610128080472350121,-6.2490442360285669565e-05
1.0200000000000006103e-06,0.00076215021545067429543,-9.6159266831818968058e-05
1.0500000000000005348e-06,-0.00031089104595594108105,-8.7198321125470101833e-05
1.0800000000000004593e-06,-0.0011518942192196846008,-2.0421797671588137746e-05
1.1100000000000003839e-06,-0.0014269006205722689629,3.0522580345859751105e-05
1.1400000000000003084e-06,-0.0014479078818112611771,3.890995139954611659e-05
1.1700000000000002329e-06,-0.0014209713554009795189,3.2791282137623056769e-05
1.2000000000000001575e-06,-0.0012110400712117552757,2.8370854124659672379e-05
1.230000000000000082e-06,-0.00050031114369630813599,6.3401588704437017441e-05
1.2600000000000000065e-06,0.0006197288166731595993,8.0076533777173608541e-05
1.289999999999999931e-06,0.0013088160194456577301,3.2079205993795767426e-05
1.3199999999999998556e-06,0.0014624889008700847626,-3.4359609344392083585e-06
1.3499999999999997801e-06,0.0014894144842401146889,-4.1204901208402588964e-05
1.3799999999999997046e-06,0.0014577484689652919769,-5.7913424825528636575e-05
1.4099999999999996291e-06,0.0014441659441217780113,-5.1952370995422825217e-05
1.4399999999999995537e-06,0.001435029786080121994,-3.0479593988275155425e-05
1.4699999999999994782e-06,0.0014584031887352466583,-1.8064929463434964418e-05
1.4999999999999994027e-06,0.0014733913121744990349,-2.9387025278992950916e-05
1.5299999999999993273e-06,0.0014822627417743206024,-4.1834362491499632597e-05
1.5599999999999992518e-06,0.001466784975491464138,-5.603108365903608501e-05
1.5899999999999991763e-06,0.0013775002444162964821,-6.022611341904848814e-05
1.6199999999999991008e-06,0.00080284842988476157188,-7.64537835493683815e-05
1.6499999999999990254e-06,-0.00027752132155001163483,-6.4387117163278162479e-05
1.6799999999999989499e-06,-0.0010630581527948379517,-2.1915679099038243294e-05
1.7099999999999988744e-06,-0.00099892413709312677383,3.1794344977242872119e-05
1.7399999999999987989e-06,-0.00011903367703780531883,6.270385347306728363e-05
1.7699999999999987235e-06,0.00085206917719915509224,3.8792415580246597528e-05
1.799999999999998648e-06,0.0011206081835553050041,-1.3387132639763876796e-05
1.8299999999999985725e-06,0.00048601999878883361816,-5.3700667194789275527e-05
1.8599999999999984971e-06,-0.00054805848048999905586,-5.853806942468509078e-05
1.8899999999999984216e-06,-0.0011443103430792689323,-1.9864237401634454727e-05
1.9199999999999985579e-06,-0.00081552122719585895538,3.4061013138853013515e-05
1.9499999999999986941e-06,0.00020091554324608296156,7.1590227889828383923e-05
1.9799999999999988304e-06,0.0011306339874863624573,5.2068575314478948712e-05
2.0099999999999989667e-06,0.0014292161213234066963,8.2401084000593982637e-06
2.039999999999999103e-06,0.0014712585834786295891,-1.9955554307671263814e-05
2.0699999999999992393e-06,0.0014814387541264295578,-4.5005730498814955354e-05
2.0999999999999993756e-06,0.0014704866334795951843,-6.369677430484443903e-05
2.1299999999999995119e-06,0.0014540132833644747734,-5.3800289606442674994e-05
2.1599999999999996481e-06,0.0014426552224904298782,-2.9648426789208315313e-05
2.1899999999999997844e-06,0.0013944936217740178108,-1.4401282896869815886e-05
2.2199999999999999207e-06,0.00090626877499744296074,-6.2170496676117181778e-05
2.250000000000000057e-06,-0.00022932194406166672707,-9.9370518000796437263e-05
2.2800000000000001933e-06,-0.0011338470503687858582,-5.4056356020737439394e-05
