Time,I,Q
0,0.0008028812590055167675,-0.0011295260628685355186
3.0000000000000003936e-08,0.00069810822606086730957,-0.0010254187509417533875
6.0000000000000007873e-08,0.00020206969929859042168,-0.00041860219789668917656
9.0000000000000011809e-08,-0.0004414801369421184063,0.00050870457198470830917
1.2000000000000001575e-07,-0.00072901748353615403175,0.00099639850668609142303
1.5000000000000001968e-07,-0.00079714169260114431381,0.0010990747250616550446
1.8000000000000002362e-07,-0.00081613060319796204567,0.0011006243294104933739
2.1000000000000002755e-07,-0.0008351645665243268013,0.0011056410148739814758
2.4000000000000003149e-07,-0.00083559361519291996956,0.0011338081676512956619
2.700000000000000619e-07,-0.00080533220898360013962,0.0011424432741478085518
3.000000000000000923e-07,-0.00079195306170731782913,0.0011264097411185503006
3.3000000000000012271e-07,-0.00079776952043175697327,0.0011088569881394505501
3.6000000000000015312e-07,-0.00081443123053759336472,0.0010999328223988413811
3.9000000000000018352e-07,-0.00082581274909898638725,0.0010985783301293849945
4.2000000000000021393e-07,-0.00075229519279673695564,0.0010367430513724684715
4.5000000000000024433e-07,-0.00041431255522184073925,0.00066796661121770739555
4.8000000000000027474e-07,0.00020590149506460875273,-0.00011168750643264502287
5.1000000000000030515e-07,0.00066402339143678545952,-0.00081186712486669421196
5.4000000000000033555e-07,0.00057386705884709954262,-0.00084930507000535726547
5.7000000000000036596e-07,3.3900098060257732868e-05,-0.00018468534108251333237
6.0000000000000039637e-07,-0.00057047192240133881569,0.00066447712015360593796
6.3000000000000042677e-07,-0.0006865201285108923912,0.00097433105111122131348
6.6000000000000045718e-07,-0.00024739574291743338108,0.00049501640023663640022
6.9000000000000048758e-07,0.00043426579213701188564,-0.00045537637197412550449
7.2000000000000051799e-07,0.00074077222961932420731,-0.00099643110297620296478
7.500000000000005484e-07,0.00044489532592706382275,-0.00073015928501263260841
7.800000000000005788e-07,-0.00022549828281626105309,0.00016538152704015374184
8.1000000000000060921e-07,-0.00068759196437895298004,0.00088872847845777869225
8.4000000000000063961e-07,-0.00077135191531851887703,0.0010939354542642831802
8.7000000000000067002e-07,-0.00079092511441558599472,0.0011061552213504910469
9.0000000000000070043e-07,-0.00081105600111186504364,0.0010925800306722521782
9.3000000000000073083e-07,-0.00083256425568833947182,0.0011070428881794214249
9.6000000000000076124e-07,-0.0008396607590839266777,0.0011337568284943699837
9.9000000000000068577e-07,-0.00081367854727432131767,0.001142026856541633606
1.0200000000000006103e-06,-0.0007362047908827662468,0.0010645196307450532913
1.0500000000000005348e-06,-0.00041916590998880565166,0.00065885903313755989075
1.0800000000000004593e-06,0.00016760037397034466267,-0.00012622019858099520206
1.1100000000000003839e-06,0.00064428854966536164284,-0.00082123751053586602211
1.1400000000000003084e-06,0.00079389399616047739983,-0.0010784632759168744087
1.1700000000000002329e-06,0.0008160778670571744442,-0.001100443769246339798
1.2000000000000001575e-06,0.00083804695168510079384,-0.0011083628050982952118
1.230000000000000082e-06,0.00084281561430543661118,-0.0011275279102846980095
1.2600000000000000065e-06,0.00082751008449122309685,-0.0011439158115535974503
1.289999999999999931e-06,0.00081287615466862916946,-0.0011351002613082528114
1.3199999999999998556e-06,0.00078949873568490147591,-0.0011136756511405110359
1.3499999999999997801e-06,0.00080319505650550127029,-0.0010848613455891609192
1.3799999999999997046e-06,0.00084094557678326964378,-0.0010939342901110649109
1.4099999999999996291e-06,0.00083795009413734078407,-0.0011015840573236346245
1.4399999999999995537e-06,0.00065774557879194617271,-0.00096326629864051938057
1.4699999999999994782e-06,3.7131656426936388016e-05,-0.00023694569244980812073
1.4999999999999994027e-06,-0.00057678163284435868263,0.00066560751292854547501
1.5299999999999993273e-06,-0.00077393616084009408951,0.0010474225273355841637
1.5599999999999992518e-06,-0.0007987177814356982708,0.0011229087831452488899
1.5899999999999991763e-06,-0.00078384531661868095398,0.0011080520926043391228
1.6199999999999991008e-06,-0.00077543675433844327927,0.0010463701328262686729
1.6499999999999990254e-06,-0.00049573578871786594391,0.00069538643583655357361
1.6799999999999989499e-06,0.00012378062820062041283,-7.0199428591877222061e-05
1.7099999999999988744e-06,0.00061330350581556558609,-0.00073178956517949700356
1.7399999999999987989e-06,0.00061004213057458400726,-0.00079888250911608338356
1.7699999999999987235e-06,0.00010031950660049915314,-0.00021921188454143702984
1.799999999999998648e-06,-0.00050392700359225273132,0.00055054022232070565224
1.8299999999999985725e-06,-0.00080087850801646709442,0.00099990190938115119934
1.8599999999999984971e-06,-0.0008413164759986102581,0.0011155806714668869972
1.8899999999999984216e-06,-0.00082700775237753987312,0.0011370144784450531006
1.9199999999999985579e-06,-0.00080735591473057866096,0.0011278780875727534294
1.9499999999999986941e-06,-0.00079675181768834590912,0.0011056667426601052284
1.9799999999999988304e-06,-0.00080457632429897785187,0.0010926979593932628632
