Time,I,Q
0,-0.0006646009860560297966,0.0012144315987825393677
3.0000000000000003936e-08,-0.00067887868499383330345,0.0012040683068335056305
6.0000000000000007873e-08,-0.00069424562389031052589,0.0012038751738145947456
9.0000000000000011809e-08,-0.00068113440647721290588,0.0011995370732620358467
1.2000000000000001575e-07,-0.00058094493579119443893,0.0010796353453770279884
1.5000000000000001968e-07,-0.00014721322804689407349,0.00041617342503741383553
1.8000000000000002362e-07,0.00037152698496356606483,-0.00052144983783364295959
2.1000000000000002755e-07,0.0005605168989859521389,-0.0009821741841733455658
2.4000000000000003149e-07,0.00030898756813257932663,-0.00065757334232330322266
2.700000000000000619e-07,-0.00019923847867175936699,0.00022358042770065367222
3.000000000000000923e-07,-0.00054992735385894775391,0.00093728641513735055923
3.3000000000000012271e-07,-0.00064941070741042494774,0.0011893043993040919304
3.6000000000000015312e-07,-0.00066483608679845929146,0.0012153870193287730217
3.9000000000000018352e-07,-0.00067979248706251382828,0.0012127517256885766983
4.2000000000000021393e-07,-0.00069123349385336041451,0.0012198268668726086617
4.5000000000000024433e-07,-0.00068734376691281795502,0.001232395530678331852
4.8000000000000027474e-07,-0.00067114754347130656242,0.0012314263731241226196
5.1000000000000030515e-07,-0.00066338351462036371231,0.0012247601989656686783
5.4000000000000033555e-07,-0.0006532536935992538929,0.0012108141090720891953
5.7000000000000036596e-07,-0.00066884758416563272476,0.0011984071461483836174
6.0000000000000039637e-07,-0.00068796210689470171928,0.0012098707957193255424
6.3000000000000042677e-07,-0.00068425474455580115318,0.0012192965950816869736
6.6000000000000045718e-07,-0.00067409151233732700348,0.0012371804332360625267
6.9000000000000048758e-07,-0.00065863493364304304123,0.0012235685717314481735
7.2000000000000051799e-07,-0.00058601092314347624779,0.001092646387405693531
7.500000000000005484e-07,-0.00020031887106597423553,0.00046559458132833242416
7.800000000000005788e-07,0.00034437788417562842369,-0.0005165982292965054512
8.1000000000000060921e-07,0.00061248923884704709053,-0.001062089577317237854
8.4000000000000063961e-07,0.00067708082497119903564,-0.0011934824287891387939
8.7000000000000067002e-07,0.0006924936315044760704,-0.0012070102384313941002
9.0000000000000070043e-07,0.0006668512360192835331,-0.0011972233187407255173
9.3000000000000073083e-07,0.00047049680142663419247,-0.00092982023488730192184
9.6000000000000076124e-07,-7.6403084676712751389e-06,-0.00013328861678019165993
9.9000000000000068577e-07,-0.00045689856051467359066,0.00071732921060174703598
1.0200000000000006103e-06,-0.0006417910335585474968,0.0011317217722535133362
1.0500000000000005348e-06,-0.00066633883398026227951,0.0012173821451142430305
1.0800000000000004593e-06,-0.00066560256527736783028,0.0012143834028393030167
1.1100000000000003839e-06,-0.00067649758420884609222,0.0012061776360496878624
1.1400000000000003084e-06,-0.0006920896703377366066,0.0012120835017412900925
1.1700000000000002329e-06,-0.00068767939228564500809,0.00122376240324229002
1.2000000000000001575e-06,-0.00066970085026696324348,0.0012314108898863196373
1.230000000000000082e-06,-0.00065912515856325626373,0.0012248484417796134949
1.2600000000000000065e-06,-0.00066304049687460064888,0.0012188723776489496231
1.289999999999999931e-06,-0.00066175824031233787537,0.001192499999888241291
1.3199999999999998556e-06,-0.00059473677538335323334,0.0010735763935372233391
1.3499999999999997801e-06,-0.00024657274479977786541,0.00053944048704579472542
1.3799999999999997046e-06,0.00034570909338071942329,-0.0004403746570460498333
1.4099999999999996291e-06,0.00062253564829006791115,-0.0010407344670966267586
1.4399999999999995537e-06,0.0004280534049030393362,-0.00081472884630784392357
1.4699999999999994782e-06,-0.00016728605260141193867,0.00012699438957497477531
1.4999999999999994027e-06,-0.00057267397642135620117,0.00092123245121911168098
1.5299999999999993273e-06,-0.00050497998017817735672,0.00094592710956931114197
1.5599999999999992518e-06,-3.3672462450340390205e-05,0.0002022207481786608696
1.5899999999999991763e-06,0.00046272869803942739964,-0.00068053387803956866264
1.6199999999999991008e-06,0.00055945938220247626305,-0.00098524079658091068268
1.6499999999999990254e-06,0.00020060429233126342297,-0.00049010029761120676994
1.6799999999999989499e-06,-0.0003180087660439312458,0.00041276562842540442944
1.7099999999999988744e-06,-0.00061062112217769026756,0.0010237450478598475456
1.7399999999999987989e-06,-0.00067239912459626793861,0.0012075579725205898285
1.7699999999999987235e-06,-0.00066449731821194291115,0.0012234023306518793106
1.799999999999998648e-06,-0.00066669395891949534416,0.0012104294728487730026
1.8299999999999985725e-06,-0.00068120757350698113441,0.0012021516449749469757
1.8599999999999984971e-06,-0.00068838807055726647377,0.0012158880708739161491
1.8899999999999984216e-06,-0.00067688029957935214043,0.0012147165834903717041
1.9199999999999985579e-06,-0.00057717575691640377045,0.0010723515879362821579
1.9499999999999986941e-06,-0.00023745225917082279921,0.00053204537834972143173
1.9799999999999988304e-06,0.00030615238938480615616,-0.00039918144466355443001
2.0099999999999989667e-06,0.00062150630401447415352,-0.0010664005530998110771
2.039999999999999103e-06,0.00065639370586723089218,-0.0012102362234145402908
2.0699999999999992393e-06,0.00066740612965077161789,-0.001214093412272632122
2.0999999999999993756e-06,0.00067488761851564049721,-0.0012085656635463237762
2.1299999999999995119e-06,0.00068912841379642486572,-0.0012287412537261843681
2.1599999999999996481e-06,0.00067556457361206412315,-0.001225725165568292141
2.1899999999999997844e-06,0.00067486742045730352402,-0.0012338735396042466164
2.2199999999999999207e-06,0.00066729378886520862579,-0.0012284597614780068398
2.250000000000000057e-06,0.00066772371064871549606,-0.0012064388720318675041
2.2800000000000001933e-06,0.00066346745006740093231,-0.0012105995556339621544
2.3100000000000003296e-06,0.00064126099459826946259,-0.001172272837720811367
2.3400000000000004659e-06,0.00040010423981584608555,-0.00079853553324937820435
2.3700000000000006021e-06,-0.00012838802649639546871,7.576076313853263855e-05
2.4000000000000007384e-06,-0.00053823704365640878677,0.00084648700430989265442
2.4300000000000008747e-06,-0.00067275913897901773453,0.0011701282346621155739
