Time,I,Q
0,7.1802591264713555574e-05,-0.0014997833641245961189
3.0000000000000003936e-08,-0.00065028277458623051643,-0.0016649641329422593117
6.0000000000000007873e-08,-0.0008056533406488597393,-0.00031524442601948976517
9.0000000000000011809e-08,-0.00017518235836178064346,0.001297459588386118412
1.2000000000000001575e-07,0.00067715730983763933182,0.0017206002958118915558
1.5000000000000001968e-07,0.00094758177874609827995,0.00063379295170307159424
1.8000000000000002362e-07,0.00031939829932525753975,-0.0010069758864119648933
2.1000000000000002755e-07,-0.00065009103855118155479,-0.0017043724656105041504
2.4000000000000003149e-07,-0.001073910505510866642,-0.00089473213301971554756
2.700000000000000619e-07,-0.00049033469986170530319,0.00070756388595327734947
3.000000000000000923e-07,0.00059030647389590740204,0.0016684373840689659119
3.3000000000000012271e-07,0.0013353228569030761719,0.0014883780386298894882
3.6000000000000015312e-07,0.0013144541298970580101,0.00080867967335507273674
3.9000000000000018352e-07,0.00068352196831256151199,0.00046209371066652238369
4.2000000000000021393e-07,-8.6156796896830201149e-06,0.00065064500086009502411
4.5000000000000024433e-07,-0.00032512634061276912689,0.00074054277502000331879
4.8000000000000027474e-07,-0.0002292411518283188343,0.00017800374189391732216
5.1000000000000030515e-07,2.1055040633655153215e-05,-0.00073530408553779125214
5.4000000000000033555e-07,-8.1929087173193693161e-05,-0.0015766867436468601227
5.7000000000000036596e-07,-0.00073681242065504193306,-0.0019660629332065582275
6.0000000000000039637e-07,-0.0014122991124168038368,-0.0015791802434250712395
6.3000000000000042677e-07,-0.0014219986042007803917,-0.00079018995165824890137
6.6000000000000045718e-07,-0.00072738493327051401138,-0.00039258482865989208221
6.9000000000000048758e-07,-1.8441580323269590735e-05,-0.00079969328362494707108
7.2000000000000051799e-07,-1.8128752344637177885e-05,-0.0016400595195591449738
7.500000000000005484e-07,-0.00076187896775081753731,-0.0020343251526355743408
7.800000000000005788e-07,-0.0014560241252183914185,-0.0015861806459724903107
8.1000000000000060921e-07,-0.0014210656518116593361,-0.00077035237336531281471
8.4000000000000063961e-07,-0.00070029380731284618378,-0.00041610788321122527122
8.7000000000000067002e-07,-3.7859892472624778748e-05,-0.00085205514915287494659
9.0000000000000070043e-07,-7.0438989496324211359e-05,-0.0015824948204681277275
9.3000000000000073083e-07,-0.00059803185286000370979,-0.001626336248591542244
9.6000000000000076124e-07,-0.00077882694313302636147,-0.00041116029024124145508
9.9000000000000068577e-07,-0.00024015730014070868492,0.0011376884067431092262
1.0200000000000006103e-06,0.00059156666975468397141,0.001676657702773809433
1.0500000000000005348e-06,0.00094053277280181646347,0.00072678667493164539337
1.0800000000000004593e-06,0.00041742681059986352921,-0.00088315276661887764931
1.1100000000000003839e-06,-0.00055801635608077049255,-0.001710154116153717041
1.1400000000000003084e-06,-0.0010885753436014056206,-0.0010149565059691667557
1.1700000000000002329e-06,-0.0006186751415953040123,0.00058494776021689176559
1.2000000000000001575e-06,0.00048624392366036772728,0.0016670353943482041359
1.230000000000000082e-06,0.0012111096875742077827,0.0012563059572130441666
1.2600000000000000065e-06,0.00085235584992915391922,-0.00026429124409332871437
1.289999999999999931e-06,-0.00037221165257506072521,-0.0015854162629693746567
1.3199999999999998556e-06,-0.0013772613601759076118,-0.0015830759657546877861
1.3499999999999997801e-06,-0.0014610360376536846161,-0.0008048379095271229744
1.3799999999999997046e-06,-0.00075809529516845941544,-0.00035573294735513627529
1.4099999999999996291e-06,2.1420733901322819293e-05,-0.00073645042721182107925
1.4399999999999995537e-06,3.3596930734347552061e-05,-0.0016241255216300487518
1.4699999999999994782e-06,-0.00072290207026526331902,-0.0020721422042697668076
1.4999999999999994027e-06,-0.0014614381361752748489,-0.0016470124246552586555
1.5299999999999993273e-06,-0.0014488425804302096367,-0.00078590266639366745949
1.5599999999999992518e-06,-0.00073920650174841284752,-0.00038879303610883653164
1.5899999999999991763e-06,-3.8767990190535783768e-05,-0.00079459359403699636459
1.6199999999999991008e-06,-3.101429319940507412e-05,-0.0015915107214823365211
1.6499999999999990254e-06,-0.00072438677307218313217,-0.0019973611924797296524
1.6799999999999989499e-06,-0.0014094207435846328735,-0.0016099477652460336685
1.7099999999999988744e-06,-0.0014191993977874517441,-0.00083096331218257546425
1.7399999999999987989e-06,-0.00076675671152770519257,-0.00043015630217269062996
1.7699999999999987235e-06,-9.2510395916178822517e-05,-0.00078861584188416600227
1.799999999999998648e-06,-5.0296875997446477413e-05,-0.0015491833910346031189
1.8299999999999985725e-06,-0.0006885291077196598053,-0.0019715258385986089706
1.8599999999999984971e-06,-0.0013876556186005473137,-0.001637753448449075222
1.8899999999999984216e-06,-0.0014422732638195157051,-0.00084834196604788303375
1.9199999999999985579e-06,-0.0007131831953302025795,-0.00023828295525163412094
1.9499999999999986941e-06,0.00031619108631275594234,3.852110239677131176e-07
1.9799999999999988304e-06,0.00094449950847774744034,0.00012297600915189832449
2.0099999999999989667e-06,0.00068529183045029640198,0.00024946848861873149872
2.039999999999999103e-06,1.9811996025964617729e-05,0.00069162982981652021408
2.0699999999999992393e-06,-5.8009973145090043545e-05,0.0015732703031972050667
2.0999999999999993756e-06,0.00065136986086145043373,0.0020979056134819984436
2.1299999999999995119e-06,0.0014833040768280625343,0.0017165318131446838379
2.1599999999999996481e-06,0.00155240669846534729,0.00081542105181142687798
2.1899999999999997844e-06,0.00079388055019080638885,0.00030967989005148410797
2.2199999999999999207e-06,-1.4115357771515846252e-07,0.00071151833981275558472
2.250000000000000057e-06,-4.1371495171915739775e-05,0.0015812906203791499138
2.2800000000000001933e-06,0.00067159044556319713593,0.0020486083813011646271
2.3100000000000003296e-06,0.0014250359963625669479,0.0016771589871495962143
2.3400000000000004659e-06,0.0014853696338832378387,0.00084292632527649402618
2.3700000000000006021e-06,0.00080945191439241170883,0.0003854990936815738678
2.4000000000000007384e-06,7.4200477683916687965e-05,0.00073589337989687919617
2.4300000000000008747e-06,-6.774702342227101326e-06,0.0015320583479478955269
