Time,I,Q
0,0.00075132335769012570381,0.0010120514780282974243
3.0000000000000003936e-08,0.0013275109231472015381,0.0011155251413583755493
6.0000000000000007873e-08,0.00096233130898326635361,0.00012359663378447294235
9.0000000000000011809e-08,-0.00028779619606211781502,-0.0009821822168305516243
1.2000000000000001575e-07,-0.0013691140338778495789,-0.0011418007779866456985
1.5000000000000001968e-07,-0.0012898528948426246643,-0.00024515908444300293922
1.8000000000000002362e-07,3.1342497095465660095e-06,0.00086037616711109876633
2.1000000000000002755e-07,0.0013252539793029427528,0.0011327377287670969963
2.4000000000000003149e-07,0.0015146275982260704041,0.00035861437208950519562
2.700000000000000619e-07,0.00032626732718199491501,-0.0007133485632948577404
3.000000000000000923e-07,-0.0011771116405725479126,-0.0010796283604577183723
3.3000000000000012271e-07,-0.0016698990948498249054,-0.00046224327525123953819
3.6000000000000015312e-07,-0.00067465129541233181953,0.00055186491226777434349
3.9000000000000018352e-07,0.00097386084962636232376,0.0010328243952244520187
4.2000000000000021393e-07,0.0019678669050335884094,0.00062478356994688510895
4.5000000000000024433e-07,0.0018784912535920739174,-8.0110985436476767063e-05
4.8000000000000027474e-07,0.0012095242273062467575,-0.00030485971365123987198
5.1000000000000030515e-07,0.00066387478727847337723,0.00016143586253747344017
5.4000000000000033555e-07,0.00079290952999144792557,0.00088865059660747647285
5.7000000000000036596e-07,0.0014811843866482377052,0.0011437922948971390724
6.0000000000000039637e-07,0.0020458851940929889679,0.00067804066929966211319
6.3000000000000042677e-07,0.0019343727035447955132,-5.9182068071095272899e-05
6.6000000000000045718e-07,0.0012323532719165086746,-0.00034281337866559624672
6.9000000000000048758e-07,0.00062284962041303515434,0.0001323612959822639823
7.2000000000000051799e-07,0.00072729383828118443489,0.00091051490744575858116
7.500000000000005484e-07,0.0014665771741420030594,0.001165943569503724575
7.800000000000005788e-07,0.002056002151221036911,0.00066267134388908743858
8.1000000000000060921e-07,0.0019158112118020653725,-6.8368099164217710495e-05
8.4000000000000063961e-07,0.0012307147262617945671,-0.0003258001524955034256
8.7000000000000067002e-07,0.00066308811074122786522,0.00016175702330656349659
9.0000000000000070043e-07,0.00079664145596325397491,0.00087399792391806840897
9.3000000000000073083e-07,0.0014616483822464942932,0.0011015243362635374069
9.6000000000000076124e-07,0.0019986468832939863205,0.000658847857266664505
9.9000000000000068577e-07,0.0018699864158406853676,-2.3970002075657248497e-05
1.0200000000000006103e-06,0.0010659728432074189186,-0.00034786004107445478439
1.0500000000000005348e-06,-0.0001202806597575545311,-0.00016514587332494556904
1.0800000000000004593e-06,-0.0010219952091574668884,0.000196805383893661201
1.1100000000000003839e-06,-0.0010684911394491791725,0.00029439924401231110096
1.1400000000000003084e-06,-0.00068657204974442720413,-0.0001340329035883769393
1.1700000000000002329e-06,-0.00076419737888500094414,-0.00083094829460605978966
1.2000000000000001575e-06,-0.0014016954228281974792,-0.0011234545381739735603
1.230000000000000082e-06,-0.0019938452169299125671,-0.00071255874354392290115
1.2600000000000000065e-06,-0.0019342203158885240555,8.823793905321508646e-06
1.289999999999999931e-06,-0.0012736017815768718719,0.00032397912582382559776
1.3199999999999998556e-06,-0.00066692399559542536736,-9.4321694632526487112e-05
1.3499999999999997801e-06,-0.00071224779821932315826,-0.00085060787387192249298
1.3799999999999997046e-06,-0.0014041523681953549385,-0.0011865011183544993401
1.4099999999999996291e-06,-0.0020687878131866455078,-0.00074498169124126434326
1.4399999999999995537e-06,-0.0019913911819458007813,5.6048331316560506821e-05
1.4699999999999994782e-06,-0.0012518034782260656357,0.00035940375528298318386
1.4999999999999994027e-06,-0.00064127217046916484833,-0.00010783370817080140114
1.5299999999999993273e-06,-0.00073545222403481602669,-0.00085673283319920301437
1.5599999999999992518e-06,-0.0014296243898570537567,-0.001142457127571105957
1.5899999999999991763e-06,-0.0019981097429990768433,-0.00069210311630740761757
1.6199999999999991008e-06,-0.0017824533861130475998,7.0650770794600248337e-05
1.6499999999999990254e-06,-0.00048478331882506608963,0.00060317013412714004517
1.6799999999999989499e-06,0.0010846470249816775322,0.00051191658712923526764
1.7099999999999988744e-06,0.0016251959605142474174,-4.8135465476661920547e-05
1.7399999999999987989e-06,0.00075629178900271654129,-0.00048498998512513935566
1.7699999999999987235e-06,-0.00072519440436735749245,-0.00041652889922261238098
1.799999999999998648e-06,-0.0015370330074802041054,2.595069236122071743e-05
1.8299999999999985725e-06,-0.0012677554041147232056,0.0002764133969321846962
1.8599999999999984971e-06,-0.0007268018089234828949,-8.9283756096847355366e-05
1.8899999999999984216e-06,-0.00074831029633060097694,-0.00078085897257551550865
1.9199999999999985579e-06,-0.0013575456105172634125,-0.0011168839409947395325
1.9499999999999986941e-06,-0.0019724029116332530975,-0.00076160742901265621185
1.9799999999999988304e-06,-0.0019711819477379322052,-4.3342879507690668106e-05
2.0099999999999989667e-06,-0.0013395060086622834206,0.00032309687230736017227
2.039999999999999103e-06,-0.00069996394449844956398,-3.8936508644837886095e-05
2.0699999999999992393e-06,-0.0006891918601468205452,-0.00079476472456008195877
2.0999999999999993756e-06,-0.0013423375785350799561,-0.0011963173747062683105
2.1299999999999995119e-06,-0.0020209641661494970322,-0.00081275647971779108047
2.1599999999999996481e-06,-0.0020271162502467632294,-1.3483106158673763275e-05
2.1899999999999997844e-06,-0.0013318748679012060165,0.0003654327301774173975
2.2199999999999999207e-06,-0.00058014714159071445465,1.2272445019334554672e-05
2.250000000000000057e-06,2.8574257157742977142e-05,-0.00050815171562135219574
2.2800000000000001933e-06,0.00044751039240509271622,-0.00051766546675935387611
2.3100000000000003296e-06,0.00050193606875836849213,1.8332968465983867645e-05
2.3400000000000004659e-06,0.00069225550396367907524,0.00075498491059988737106
2.3700000000000006021e-06,0.0013203612761572003365,0.0011151526123285293579
2.4000000000000007384e-06,0.0019068385008722543716,0.00077045272337272763252
2.4300000000000008747e-06,0.0016731991199776530266,-2.6201014406979084015e-05
2.460000000000001011e-06,0.00031284254509955644608,-0.00067832303466275334358
2.4900000000000011473e-06,-0.0012581585906445980072,-0.00065951002761721611023
2.5200000000000012836e-06,-0.0018334322376176714897,-0.00010010387632064521313
2.5500000000000014199e-06,-0.0013808789663016796112,0.00027189703541807830334
2.5800000000000015561e-06,-0.00077592808520421385765,-2.3010070435702800751e-05
