Time,I,Q
0,0.00040960797923617064953,0.0013423383934423327446
3.0000000000000003936e-08,0.00041039407369680702686,0.0013471991987898945808
6.0000000000000007873e-08,0.00040542770875617861748,0.0013485088711604475975
9.0000000000000011809e-08,0.00041011461871676146984,0.00133854628074914217
1.2000000000000001575e-07,0.00041612976929172873497,0.0013528990093618631363
1.5000000000000001968e-07,0.00040558233740739524364,0.0013514017919078469276
1.8000000000000002362e-07,0.00040285682189278304577,0.0013498074840754270554
2.1000000000000002755e-07,0.00041365664219483733177,0.0013501032954081892967
2.4000000000000003149e-07,0.0004083138774149119854,0.001352233346551656723
2.700000000000000619e-07,0.00040584563976153731346,0.0013515916652977466583
3.000000000000000923e-07,0.00040154508315026760101,0.0013348716311156749725
3.3000000000000012271e-07,0.0003827483451459556818,0.0012315495405346155167
3.6000000000000015312e-07,0.00028440714231692254543,0.00069569982588291168213
3.9000000000000018352e-07,3.5270262742415070534e-05,-0.00027505820617079734802
4.2000000000000021393e-07,-0.00023388204863294959068,-0.0010088296839967370033
4.5000000000000024433e-07,-0.00029802703647874295712,-0.00092290202155709266663
4.8000000000000027474e-07,-0.00012127825175411999226,-8.7099120719358325005e-05
5.1000000000000030515e-07,0.00016823009354993700981,0.00085037323879078030586
5.4000000000000033555e-07,0.00033418906969018280506,0.001083359820768237114
5.7000000000000036596e-07,0.00021167288650758564472,0.0004441684577614068985
6.0000000000000039637e-07,-7.857200398575514555e-05,-0.00060484121786430478096
6.3000000000000042677e-07,-0.00031362735899165272713,-0.0011350818676874041557
6.6000000000000045718e-07,-0.00030442289425991475582,-0.00078093993943184614182
6.9000000000000048758e-07,-4.0707287553232163191e-05,0.0002837520441971719265
7.2000000000000051799e-07,0.00027770269662141799927,0.0011467620497569441795
7.500000000000005484e-07,0.00039433076744899153709,0.0013325157342478632927
7.800000000000005788e-07,0.0003982427006121724844,0.0013539153151214122772
8.1000000000000060921e-07,0.00040655437624081969261,0.0013384115882217884064
8.4000000000000063961e-07,0.00040492881089448928833,0.0013333694078028202057
8.7000000000000067002e-07,0.00040107534732669591904,0.0013438473688438534737
9.0000000000000070043e-07,0.00040429524960927665234,0.0013413819251582026482
9.3000000000000073083e-07,0.00040748799801804125309,0.0013388552470132708549
9.6000000000000076124e-07,0.0004142587131354957819,0.0013435436412692070007
9.9000000000000068577e-07,0.00041370536200702190399,0.0013443761272355914116
1.0200000000000006103e-06,0.00040915282443165779114,0.0013449600664898753166
1.0500000000000005348e-06,0.0004072633164469152689,0.0013456280576065182686
1.0800000000000004593e-06,0.00041415321175009012222,0.001342158997431397438
1.1100000000000003839e-06,0.00041712468373589217663,0.0013425392098724842072
1.1400000000000003084e-06,0.00041149940807372331619,0.0013467259705066680908
1.1700000000000002329e-06,0.00041175514343194663525,0.0013467043172568082809
1.2000000000000001575e-06,0.00041163753485307097435,0.0013489670818671584129
1.230000000000000082e-06,0.00041132219485007226467,0.0013500490458682179451
1.2600000000000000065e-06,0.00041302418685518205166,0.0013419886818155646324
1.289999999999999931e-06,0.00040562279173173010349,0.0013395050773397088051
1.3199999999999998556e-06,0.00040854595135897397995,0.001297968556173145771
1.3499999999999997801e-06,0.00035171760828234255314,0.0010509970597922801971
1.3799999999999997046e-06,0.00015375269867945462465,0.00016679518739692866802
1.4099999999999996291e-06,-0.0001794949057511985302,-0.00089614687021821737289
1.4399999999999995537e-06,-0.00037667228025384247303,-0.0012905817711725831032
1.4699999999999994782e-06,-0.00039345404366031289101,-0.0013292366638779640198
1.4999999999999994027e-06,-0.00039645316428504884243,-0.0013343584723770618439
1.5299999999999993273e-06,-0.00040812525548972189426,-0.0013451520353555679321
1.5599999999999992518e-06,-0.00041265634354203939438,-0.0013405900681391358376
1.5899999999999991763e-06,-0.00040910369716584682465,-0.0013515532482415437698
1.6199999999999991008e-06,-0.00041130802128463983536,-0.0013481065398082137108
1.6499999999999990254e-06,-0.00041325710481032729149,-0.0013369915541261434555
1.6799999999999989499e-06,-0.00040579010965302586555,-0.0013450980186462402344
1.7099999999999988744e-06,-0.00039739132625982165337,-0.0013459490146487951279
1.7399999999999987989e-06,-0.0004114634066354483366,-0.0013356328709051012993
1.7699999999999987235e-06,-0.00041853130096569657326,-0.0013334034010767936707
1.799999999999998648e-06,-0.00041957796202041208744,-0.0013412986882030963898
1.8299999999999985725e-06,-0.00041426520328968763351,-0.0013413262786343693733
1.8599999999999984971e-06,-0.00039850428584031760693,-0.0013361744349822402
1.8899999999999984216e-06,-0.00040428419015370309353,-0.0013384849298745393753
1.9199999999999985579e-06,-0.00040750965126790106297,-0.0013006336521357297897
1.9499999999999986941e-06,-0.00035081012174487113953,-0.0010162366088479757309
1.9799999999999988304e-06,-0.00016968534328043460846,-0.00019760141731239855289
2.0099999999999989667e-06,0.00014003347314428538084,0.00080662826076149940491
2.039999999999999103e-06,0.00033347035059705376625,0.0011287877568975090981
2.0699999999999992393e-06,0.00025842263130471110344,0.00056323374155908823013
2.0999999999999993756e-06,-5.2606177632696926594e-05,-0.00053664395818486809731
2.1299999999999995119e-06,-0.00032150032347999513149,-0.0012235378380864858627
2.1599999999999996481e-06,-0.00040620428626425564289,-0.0013277734396979212761
2.1899999999999997844e-06,-0.00039308189298026263714,-0.001356126740574836731
2.2199999999999999207e-06,-0.0004061052459292113781,-0.0013463216600939631462
2.250000000000000057e-06,-0.00041481372318230569363,-0.0013442173367366194725
