Time,I,Q
0,-0.0013748237397521734238,0.00031629644217900931835
3.0000000000000003936e-08,-0.0013698184629902243614,0.00033928520861081779003
6.0000000000000007873e-08,-0.0013779518194496631622,0.00032624075538478791714
9.0000000000000011809e-08,-0.001386621035635471344,0.00032875928445719182491
1.2000000000000001575e-07,-0.0013680137926712632179,0.00032374041620641946793
1.5000000000000001968e-07,-0.0013730492210015654564,0.00032904846011660993099
1.8000000000000002362e-07,-0.0013834120472893118858,0.00033083718153648078442
2.1000000000000002755e-07,-0.0013753069797530770302,0.00032881853985600173473
2.4000000000000003149e-07,-0.0013700929703190922737,0.00033172217081300914288
2.700000000000000619e-07,-0.0013761550653725862503,0.0003360786649864166975
3.000000000000000923e-07,-0.0013781125890091061592,0.00033206024090759456158
3.3000000000000012271e-07,-0.0013809903757646679878,0.00032411830034106969833
3.6000000000000015312e-07,-0.0013832231052219867706,0.00032414254383184015751
3.9000000000000018352e-07,-0.0013800519518554210663,0.00033034017542377114296
4.2000000000000021393e-07,-0.0013423959026113152504,0.00033739133505150675774
4.5000000000000024433e-07,-0.0010639798128977417946,0.00030401666299439966679
4.8000000000000027474e-07,-0.00027578874141909182072,0.00015313709445763379335
5.1000000000000030515e-07,0.00075143296271562576294,-8.8884640717878937721e-05
5.4000000000000033555e-07,0.0012911760713905096054,-0.00027331951423548161983
5.7000000000000036596e-07,0.0013681300915777683258,-0.00031865749042481184006
6.0000000000000039637e-07,0.0013747129123657941818,-0.00031969440169632434845
6.3000000000000042677e-07,0.001371115795336663723,-0.00032721940078772604465
6.6000000000000045718e-07,0.0013779884902760386467,-0.00034164194948971271515
6.9000000000000048758e-07,0.0013757012784481048584,-0.00032631799695082008839
7.2000000000000051799e-07,0.0013818534789606928825,-0.00031873793341219425201
7.500000000000005484e-07,0.0013756557600572705269,-0.00032252856181003153324
7.800000000000005788e-07,0.0013686516322195529938,-0.00031468892120756208897
8.1000000000000060921e-07,0.0013649485772475600243,-0.00032405651290901005268
