Time,I,Q
0,-0.00084635126404464244843,0.00032550620380789041519
3.0000000000000003936e-08,-0.0010496808681637048721,0.00060695444699376821518
6.0000000000000007873e-08,-0.00054306775564327836037,0.00034411469823680818081
9.0000000000000011809e-08,0.000507926219142973423,-0.00012420464190654456615
1.2000000000000001575e-07,0.0010205740109086036682,-0.00056404661154374480247
1.5000000000000001968e-07,0.00073772645555436611176,-0.00045021023834124207497
1.8000000000000002362e-07,-0.00014813058078289031982,-5.4566567996516823769e-05
2.1000000000000002755e-07,-0.00091262371279299259186,0.00044617999810725450516
2.4000000000000003149e-07,-0.00089579005725681781769,0.00052975059952586889267
2.700000000000000619e-07,-0.00019445945508778095245,0.00020099058747291564941
3.000000000000000923e-07,0.00069440156221389770508,-0.0002858637017197906971
3.3000000000000012271e-07,0.00098546943627297878265,-0.000546979543287307024
3.6000000000000015312e-07,0.00049334135837852954865,-0.0003470772644504904747
3.9000000000000018352e-07,-0.00040400994475930929184,0.00012104515917599201202
4.2000000000000021393e-07,-0.0010642901761457324028,0.00052567641250789165497
4.5000000000000024433e-07,-0.0012079359730705618858,0.00067617296008393168449
4.8000000000000027474e-07,-0.0012405354063957929611,0.00066794716985896229744
5.1000000000000030515e-07,-0.0011905211722478270531,0.00070434092776849865913
5.4000000000000033555e-07,-0.00095172837609425187111,0.00055941293248906731606
5.7000000000000036596e-07,-0.00026019685901701450348,0.0002693471033126115799
6.0000000000000039637e-07,0.00074907636735588312149,-0.00031432861578650772572
6.3000000000000042677e-07,0.0011364581296220421791,-0.00061670650029554963112
6.6000000000000045718e-07,0.0012574921129271388054,-0.00069448177237063646317
6.9000000000000048758e-07,0.0011839519720524549484,-0.00070508004864677786827
7.2000000000000051799e-07,0.0012609316036105155945,-0.00067359680542722344398
7.500000000000005484e-07,0.0011938029201701283455,-0.00073214730946347117424
7.800000000000005788e-07,0.0012489720247685909271,-0.00066805572714656591415
8.1000000000000060921e-07,0.0012191177811473608017,-0.00073541863821446895599
8.4000000000000063961e-07,0.0012203184887766838074,-0.00065396999707445502281
8.7000000000000067002e-07,0.0012270112056285142899,-0.00071265810402110219002
9.0000000000000070043e-07,0.0012106481008231639862,-0.00066897406941279768944
9.3000000000000073083e-07,0.0012545854551717638969,-0.00070502149173989892006
9.6000000000000076124e-07,0.0012231485452502965927,-0.00069764757063239812851
9.9000000000000068577e-07,0.0012392458738759160042,-0.00068764726165682077408
1.0200000000000006103e-06,0.0011583558516576886177,-0.00067871843930333852768
1.0500000000000005348e-06,0.0007795058772899210453,-0.00049053912516683340073
1.0800000000000004593e-06,-6.536283763125538826e-05,-7.5552467023953795433e-05
1.1100000000000003839e-06,-0.00085338699864223599434,0.00038932723691686987877
1.1400000000000003084e-06,-0.00090901344083249568939,0.00053713907254859805107
1.1700000000000002329e-06,-0.00026304699713364243507,0.00023210393555928021669
1.2000000000000001575e-06,0.00064955482957884669304,-0.00024091715749818831682
1.230000000000000082e-06,0.0010113131720572710037,-0.00058063736651092767715
1.2600000000000000065e-06,0.00055802473798394203186,-0.00037098772008903324604
1.289999999999999931e-06,-0.00034732563653960824013,7.2957547672558575869e-05
