Time,I,Q
0,0.0011542082065716385841,-0.00074453325942158699036
3.0000000000000003936e-08,0.0012372197816148400307,-0.00073538103606551885605
6.0000000000000007873e-08,0.0011752084828913211823,-0.00077704206341877579689
9.0000000000000011809e-08,0.0012290393933653831482,-0.00071956496685743331909
1.2000000000000001575e-07,0.0011892340844497084618,-0.00078163301805034279823
1.5000000000000001968e-07,0.0010844089556485414505,-0.00067709485301747918129
1.8000000000000002362e-07,0.00050832581473514437675,-0.00043197386548854410648
2.1000000000000002755e-07,-0.00043713182094506919384,0.00015260730287991464138
2.4000000000000003149e-07,-0.0010021692141890525818,0.00056175224017351865768
2.700000000000000619e-07,-0.0011969282058998942375,0.00073132547549903392792
3.000000000000000923e-07,-0.0011867475695908069611,0.00074798287823796272278
3.3000000000000012271e-07,-0.0011983016738668084145,0.00073937966953963041306
3.6000000000000015312e-07,-0.0011948347091674804688,0.00075241574086248874664
3.9000000000000018352e-07,-0.0011898735538125038147,0.00073673541191965341568
4.2000000000000021393e-07,-0.0012146831722930073738,0.00074103567749261856079
4.5000000000000024433e-07,-0.0011929612373933196068,0.00075060641393065452576
4.8000000000000027474e-07,-0.0012100132880732417107,0.00072934234049171209335
5.1000000000000030515e-07,-0.0011957639362663030624,0.00076720898505300283432
5.4000000000000033555e-07,-0.0011966067831963300705,0.00072397402254864573479
5.7000000000000036596e-07,-0.0012048318749293684959,0.00076746277045458555222
6.0000000000000039637e-07,-0.0011703112395480275154,0.00072049733716994524002
6.3000000000000042677e-07,-0.0012197019532322883606,0.00076239090412855148315
6.6000000000000045718e-07,-0.0011583217419683933258,0.00073712615994736552238
6.9000000000000048758e-07,-0.0012447185581550002098,0.00074531591963022947311
7.2000000000000051799e-07,-0.0011555788805708289146,0.00074588548159226775169
7.500000000000005484e-07,-0.0011523643042892217636,0.00067876436514779925346
7.800000000000005788e-07,-0.00056584482081234455109,0.0004808769735973328352
8.1000000000000060921e-07,0.00039382709655910730362,-0.00014627806376665830612
8.4000000000000063961e-07,0.00098826864268630743027,-0.00052771222544834017754
8.7000000000000067002e-07,0.00079122313763946294785,-0.00055241538211703300476
9.0000000000000070043e-07,-8.383218664675951004e-05,-5.2248768042773008347e-05
9.3000000000000073083e-07,-0.00084208755288273096085,0.0004381663748063147068
9.6000000000000076124e-07,-0.0011562536237761378288,0.00069351983256638050079
9.9000000000000068577e-07,-0.0011808057315647602081,0.00074209104059264063835
1.0200000000000006103e-06,-0.0012111958349123597145,0.00074214441701769828796
1.0500000000000005348e-06,-0.0012063366593793034554,0.00075862556695938110352
1.0800000000000004593e-06,-0.0012012298684567213058,0.00074714451329782605171
1.1100000000000003839e-06,-0.001209959154948592186,0.00074707699241116642952
1.1400000000000003084e-06,-0.0012008855119347572327,0.00075125636067241430283
1.1700000000000002329e-06,-0.0012176337186247110367,0.00074000225868076086044
1.2000000000000001575e-06,-0.0011923258425667881966,0.00075504829874262213707
1.230000000000000082e-06,-0.0011960128322243690491,0.00072833575541153550148
1.2600000000000000065e-06,-0.0011957989772781729698,0.00076655577868223190308
1.289999999999999931e-06,-0.0011746865930035710335,0.0007261442369781434536
1.3199999999999998556e-06,-0.0011995665263384580612,0.00075537629891186952591
1.3499999999999997801e-06,-0.0010677854297682642937,0.00069016375346109271049
1.3799999999999997046e-06,-0.00068477139575406908989,0.00047763949260115623474
1.4099999999999996291e-06,0.00038693562964908778667,-8.325708040501922369e-05
1.4399999999999995537e-06,0.0010332926176488399506,-0.00061206333339214324951
1.4699999999999994782e-06,0.0012076871935278177261,-0.00070073688402771949768
1.4999999999999994027e-06,0.0011808313429355621338,-0.00078097172081470489502
1.5299999999999993273e-06,0.0011822353117167949677,-0.00072195404209196567535
1.5599999999999992518e-06,0.0010187251027673482895,-0.00069242127938196063042
1.5899999999999991763e-06,0.00029146182350814342499,-0.00027611749828793108463
1.6199999999999991008e-06,-0.00060010200832039117813,0.00025605503469705581665
1.6499999999999990254e-06,-0.0010956504847854375839,0.00064020301215350627899
1.6799999999999989499e-06,-0.0011815023608505725861,0.00073987565701827406883
1.7099999999999988744e-06,-0.0012072701938450336456,0.0007462237263098359108
1.7399999999999987989e-06,-0.0011964756995439529419,0.00075039407238364219666
1.7699999999999987235e-06,-0.0012050070799887180328,0.00074013526318594813347
1.799999999999998648e-06,-0.0012020440772175788879,0.00074836885323747992516
1.8299999999999985725e-06,-0.0011890213936567306519,0.0007435437873937189579
1.8599999999999984971e-06,-0.0012100141029804944992,0.00074514566222205758095
1.8899999999999984216e-06,-0.0011940001277253031731,0.00076052267104387283325
1.9199999999999985579e-06,-0.0011913238558918237686,0.00072327814996242523193
1.9499999999999986941e-06,-0.0010934663005173206329,0.00070747948484495282173
1.9799999999999988304e-06,-0.00062351784436032176018,0.00045122552546672523022
2.0099999999999989667e-06,0.00028151783044449985027,-4.2431471229065209627e-05
2.039999999999999103e-06,0.00098232808522880077362,-0.00054164306493476033211
2.0699999999999992393e-06,0.00084287056233733892441,-0.00058259750949218869209
2.0999999999999993756e-06,8.2083155575674027205e-05,-0.00014914930216036736965
2.1299999999999995119e-06,-0.00089042581385001540184,0.00043204668327234685421
2.1599999999999996481e-06,-0.0010067333932965993881,0.00066872849129140377045
2.1899999999999997844e-06,-0.00038831913843750953674,0.00032214733073487877846
2.2199999999999999207e-06,0.00061101256869733333588,-0.0002371240698266774416
2.250000000000000057e-06,0.0010104742832481861115,-0.00063616479746997356415
2.2800000000000001933e-06,0.00061752024339511990547,-0.00045126464101485908031
2.3100000000000003296e-06,-0.00029949727468192577362,4.9638329073786735535e-05
2.3400000000000004659e-06,-0.00098720379173755645752,0.00053846189985051751137
2.3700000000000006021e-06,-0.0011518378742039203644,0.00070509559009224176407
2.4000000000000007384e-06,-0.0012043680762872099876,0.00074281397974118590355
2.4300000000000008747e-06,-0.00119327520951628685,0.00074940081685781478882
2.460000000000001011e-06,-0.0012017645640298724174,0.00074122037040069699287
2.4900000000000011473e-06,-0.0011989298509433865547,0.00075325969373807311058
2.5200000000000012836e-06,-0.0011868095025420188904,0.00074915640288963913918
2.5500000000000014199e-06,-0.001099840155802667141,0.00070177734596654772758
2.5800000000000015561e-06,-0.00062710279598832130432,0.00046443441533483564854
2.6100000000000016924e-06,0.00023566588060930371284,-4.0472586988471448421e-05
2.6400000000000018287e-06,0.00097035279031842947006,-0.00050076417392119765282
2.670000000000001965e-06,0.001189367612823843956,-0.0007342586759477853775
2.7000000000000021013e-06,0.0011905711144208908081,-0.00073456298559904098511
2.7300000000000022376e-06,0.001215718686580657959,-0.00075970042962580919266
2.7600000000000023739e-06,0.0011769004631787538528,-0.00073956965934485197067
2.7900000000000025101e-06,0.0012283227406442165375,-0.00076320237712934613228
2.8200000000000026464e-06,0.001177444937638938427,-0.00076700549107044935226
2.8500000000000027827e-06,0.0012203225633129477501,-0.00072908709989860653877
2.880000000000002919e-06,0.0011828235583379864693,-0.00076357024954631924629
2.9100000000000030553e-06,0.0012221899814903736115,-0.00072765874210745096207
2.9400000000000031916e-06,0.001177361002191901207,-0.00076108757639303803444
2.9700000000000033278e-06,0.00090327631914988160133,-0.00058859452838078141212
3.0000000000000034641e-06,7.5407675467431545258e-05,-0.00017367125838063657284
3.0300000000000036004e-06,-0.00079789076698943972588,0.0003987853415310382843
3.0600000000000037367e-06,-0.0011208902578800916672,0.0006655941251665353775
3.090000000000003873e-06,-0.0012058516731485724449,0.00073829892789945006371
3.1200000000000040093e-06,-0.0011775757884606719017,0.00074239750392735004425
3.1500000000000041456e-06,-0.0011138259433209896088,0.00070641830097883939743
3.1800000000000042818e-06,-0.00065321417059749364853,0.00047733250539749860764
3.2100000000000044181e-06,0.00021378445671871304512,-2.8658338123932480812e-05
3.2400000000000045544e-06,0.00088894873624667525291,-0.00048242154298350214958
3.2700000000000046907e-06,0.00084685115143656730652,-0.00054666260257363319397
3.300000000000004827e-06,0.00010426118387840688229,-0.00017328769899904727936
3.3300000000000049633e-06,-0.00074658676749095320702,0.00037191822775639593601
3.3600000000000050996e-06,-0.0011510535841807723045,0.00066169979982078075409
3.3900000000000052358e-06,-0.0012013660743832588196,0.00075900967931374907494
3.4200000000000053721e-06,-0.0011947256280109286308,0.00073685991810634732246
3.4500000000000055084e-06,-0.0012151849223300814629,0.00075402762740850448608
3.4800000000000056447e-06,-0.0011831793235614895821,0.0007418461027555167675
3.510000000000005781e-06,-0.0012206881074234843254,0.00074602960376068949699
3.5400000000000059173e-06,-0.0011516463709995150566,0.00073884119046851992607
3.5700000000000060536e-06,-0.00099085120018571615219,0.00062278227414935827255
3.6000000000000061898e-06,-0.00010988162830471992493,0.00022967078257352113724
3.6300000000000063261e-06,0.00077892455738037824631,-0.0004034097655676305294
3.6600000000000064624e-06,0.0010172496549785137177,-0.00061003852169960737228
3.6900000000000065987e-06,0.0004315560217946767807,-0.00037886443897150456905
3.720000000000006735e-06,-0.00052548927487805485725,0.00021937981364317238331
3.7500000000000068713e-06,-0.00098710844758898019791,0.00056262343423441052437
3.7800000000000070076e-06,-0.00070088112261146306992,0.00049514509737491607666
3.8100000000000071438e-06,0.00019777228590101003647,-9.0748653747141361237e-07
3.8400000000000072801e-06,0.00089778320398181676865,-0.00049237039638683199883
3.8700000000000069929e-06,0.0011575261596590280533,-0.00070807104930281639099
3.9000000000000067057e-06,0.0011936351656913757324,-0.00075509632006287574768
3.9300000000000064184e-06,0.0011890956666320562363,-0.00073759758379310369492
3.9600000000000061312e-06,0.0010348011273890733719,-0.00066877424251288175583
3.990000000000005844e-06,0.00044446813990361988544,-0.00037354874075390398502
4.0200000000000055567e-06,-0.00044636879465542733669,0.00016807042993605136871
4.0500000000000052695e-06,-0.0010528721613809466362,0.00058644515229389071465
4.0800000000000049823e-06,-0.0011863153195008635521,0.00074090150883421301842
4.110000000000004695e-06,-0.0011942654382437467575,0.00073262391379103064537
4.1400000000000044078e-06,-0.0011639965232461690903,0.00074340373976156115532
4.1700000000000041206e-06,-0.00091384310508146882057,0.00061762321274727582932
4.2000000000000038333e-06,-0.00021001702407374978065,0.0002340958308195695281
4.2300000000000035461e-06,0.00077590404544025659561,-0.00036016330705024302006
4.2600000000000032589e-06,0.0011364248348399996758,-0.00069398793857544660568
4.2900000000000029717e-06,0.0012044766917824745178,-0.00072322529740631580353
4.3200000000000026844e-06,0.0011870225425809621811,-0.00076761463424190878868
4.3500000000000023972e-06,0.0012074040714651346207,-0.00072784960502758622169
4.38000000000000211e-06,0.0011975727975368499756,-0.00076781632378697395325
4.4100000000000018227e-06,0.0011847373098134994507,-0.0007478826446458697319
4.4400000000000015355e-06,0.0011910913744941353798,-0.00075322279008105397224
4.4700000000000012483e-06,0.00093471573200076818466,-0.00060961314011365175247
4.500000000000000961e-06,0.00017334986478090286255,-0.00021176598966121673584
4.5300000000000006738e-06,-0.00069693493423983454704,0.00032374021247960627079
4.5600000000000003866e-06,-0.00096795847639441490173,0.00058246037224307656288
4.5900000000000000993e-06,-0.00046781726996414363384,0.00036040550912730395794
4.6199999999999998121e-06,0.00042209908133372664452,-0.00015142068150453269482
4.6499999999999995249e-06,0.00095575995510444045067,-0.00055108848027884960175
4.6799999999999992376e-06,0.00071418355219066143036,-0.00049796409439295530319
