Time,I,Q
0,-0.0013302484294399619102,0.00043858523713424801826
3.0000000000000003936e-08,-0.0013457695022225379944,0.00044552356121130287647
6.0000000000000007873e-08,-0.0012972544645890593529,0.00043660821393132209778
9.0000000000000011809e-08,-0.00098078441806137561798,0.00037824665196239948273
1.2000000000000001575e-07,-2.0710052922368049622e-05,0.00011755878222174942493
1.5000000000000001968e-07,0.00090363679919391870499,-0.00021687004482373595238
1.8000000000000002362e-07,0.0010585655691102147102,-0.0003561423509381711483
2.1000000000000002755e-07,0.00037206988781690597534,-0.00021368946181610226631
2.4000000000000003149e-07,-0.00061531265964731574059,0.00010961080261040478945
2.700000000000000619e-07,-0.0011839695507660508156,0.00035184371517971158028
3.000000000000000923e-07,-0.0013200079556554555893,0.00043790467316284775734
3.3000000000000012271e-07,-0.0013265446759760379791,0.00044759854790754616261
3.6000000000000015312e-07,-0.0013344964245334267616,0.00044364057248458266258
3.9000000000000018352e-07,-0.0013409424573183059692,0.0004466997052077203989
4.2000000000000021393e-07,-0.0013356507988646626472,0.00044841278577223420143
4.5000000000000024433e-07,-0.0013102915836498141289,0.00043960619950667023659
4.8000000000000027474e-07,-0.0011099579278379678726,0.00039957684930413961411
5.1000000000000030515e-07,-0.0004319462459534406662,0.00023371400311589241028
5.4000000000000033555e-07,0.00059070379938930273056,-8.5734485764987766743e-05
5.7000000000000036596e-07,0.0011162412120029330254,-0.00034074572613462805748
6.0000000000000039637e-07,0.00074995943577960133553,-0.00031001018942333757877
6.3000000000000042677e-07,-0.00027005845913663506508,-3.2068677683128044009e-05
6.6000000000000045718e-07,-0.0010920809581875801086,0.00029481260571628808975
6.9000000000000048758e-07,-0.0010129171423614025116,0.00038228265475481748581
7.2000000000000051799e-07,-0.00010295910760760307312,0.00014996436948422342539
7.500000000000005484e-07,0.00093798479065299034119,-0.0002117392286891117692
7.800000000000005788e-07,0.0012868386693298816681,-0.00040329061448574066162
8.1000000000000060921e-07,0.0013214170467108488083,-0.00044550205348059535027
8.4000000000000063961e-07,0.0013263033470138907433,-0.00044589891331270337105
8.7000000000000067002e-07,0.0012512531829997897148,-0.00042290514102205634117
9.0000000000000070043e-07,0.00073649280238896608353,-0.00031322205904871225357
9.3000000000000073083e-07,-0.00027621781919151544571,-1.1193595128133893013e-05
9.6000000000000076124e-07,-0.0010456283343955874443,0.00028163380920886993408
9.9000000000000068577e-07,-0.0013013846473768353462,0.00041467530536465346813
1.0200000000000006103e-06,-0.001336340559646487236,0.00045063917059451341629
1.0500000000000005348e-06,-0.0013150888262316584587,0.00044663535663858056068
1.0800000000000004593e-06,-0.0011192918755114078522,0.00040522124618291854858
1.1100000000000003839e-06,-0.00044790579704567790031,0.00023514569329563528299
1.1400000000000003084e-06,0.00054615241242572665215,-8.3780760178342461586e-05
1.1700000000000002329e-06,0.0011871274327859282494,-0.00034804045571945607662
1.2000000000000001575e-06,0.0013216475490480661392,-0.00043767737224698066711
1.230000000000000082e-06,0.0013299168786033987999,-0.00045498859253711998463
1.2600000000000000065e-06,0.0013319655554369091988,-0.00045722539653070271015
1.289999999999999931e-06,0.0013399122981354594231,-0.00045966790639795362949
1.3199999999999998556e-06,0.0013412602711468935013,-0.00045060363481752574444
1.3499999999999997801e-06,0.0013070116983726620674,-0.00043652634485624730587
1.3799999999999997046e-06,0.0011938139796257019043,-0.00041076901834458112717
1.4099999999999996291e-06,0.00053510535508394241333,-0.0002724911901168525219
1.4399999999999995537e-06,-0.00059349497314542531967,8.3955354057252407074e-05
1.4699999999999994782e-06,-0.0011558127589523792267,0.00035741657484322786331
1.4999999999999994027e-06,-0.00079421111149713397026,0.00032437089248560369015
1.5299999999999993273e-06,0.00024874845985323190689,3.4771859645843505859e-05
1.5599999999999992518e-06,0.0010316784027963876724,-0.0002740504569374024868
1.5899999999999991763e-06,0.0009812212083488702774,-0.00035256484989076852798
1.6199999999999991008e-06,0.00013330008368939161301,-0.00013838312588632106781
1.6499999999999990254e-06,-0.00079846283188089728355,0.0001794634736143052578
1.6799999999999989499e-06,-0.001065786345861852169,0.00035232296795584261417
1.7099999999999988744e-06,-0.00046444649342447519302,0.0002367888519074767828
1.7399999999999987989e-06,0.0005165851907804608345,-8.4549363236874341965e-05
1.7699999999999987235e-06,0.0010662238346412777901,-0.00032416489557363092899
1.799999999999998648e-06,0.00075511704199016094208,-0.00030812044860795140266
1.8299999999999985725e-06,-0.00017671581008471548557,-4.8047251766547560692e-05
1.8599999999999984971e-06,-0.0010060940403491258621,0.00027064743335358798504
1.8899999999999984216e-06,-0.0012991528492420911789,0.00042372877942398190498
1.9199999999999985579e-06,-0.0013330250512808561325,0.00044405809603631496429
1.9499999999999986941e-06,-0.001312153995968401432,0.00044263826566748321056
1.9799999999999988304e-06,-0.0011570095084607601166,0.00040513445856049656868
2.0099999999999989667e-06,-0.00055277266073971986771,0.00026324228383600711823
2.039999999999999103e-06,0.00051534804515540599823,-6.0948612372158095241e-05
2.0699999999999992393e-06,0.0012023106683045625687,-0.00035356701118871569633
2.0999999999999993756e-06,0.0013245103182271122932,-0.00043823113082908093929
2.1299999999999995119e-06,0.00134564167819917202,-0.00044225688907317817211
2.1599999999999996481e-06,0.0013336098054423928261,-0.00045699186739511787891
2.1899999999999997844e-06,0.0013308906927704811096,-0.00044905312824994325638
2.2199999999999999207e-06,0.0013399586314335465431,-0.00044336469727568328381
2.250000000000000057e-06,0.001336226239800453186,-0.00045118469279259443283
2.2800000000000001933e-06,0.0013376795686781406403,-0.00044862041249871253967
2.3100000000000003296e-06,0.0013289365451782941818,-0.00044669432099908590317
2.3400000000000004659e-06,0.001334283268079161644,-0.00044486232218332588673
2.3700000000000006021e-06,0.0013392767868936061859,-0.00044402870116755366325
2.4000000000000007384e-06,0.0013415380381047725677,-0.00044832707499153912067
2.4300000000000008747e-06,0.0013316067634150385857,-0.00045003037666901946068
2.460000000000001011e-06,0.0012946523493155837059,-0.00044512419844977557659
2.4900000000000011473e-06,0.0010102019878104329109,-0.00038130034226924180984
2.5200000000000012836e-06,0.00020719243912026286125,-0.00016901633352972567081
2.5500000000000014199e-06,-0.0007396162254735827446,0.00014813421876169741154
2.5800000000000015561e-06,-0.0010728770866990089417,0.0003492650866974145174
2.6100000000000016924e-06,-0.0005427035503089427948,0.00025878220913000404835
2.6400000000000018287e-06,0.0004483842640183866024,-4.8863457777770236135e-05
2.670000000000001965e-06,0.0010840391041710972786,-0.0003141411289107054472
2.7000000000000021013e-06,0.00084570841863751411438,-0.00033428872120566666126
2.7300000000000022376e-06,-0.00010206843580817803741,-7.4528703407850116491e-05
2.7600000000000023739e-06,-0.00099015969317406415939,0.00025911486591212451458
2.7900000000000025101e-06,-0.0010564327239990234375,0.00036647208617068827152
2.8200000000000026464e-06,-0.00025826148339547216892,0.00019501656061038374901
2.8500000000000027827e-06,0.00083011534297838807106,-0.00018505944171920418739
2.880000000000002919e-06,0.0012738807126879692078,-0.00041401686030440032482
2.9100000000000030553e-06,0.0013242770219221711159,-0.00044998855446465313435
2.9400000000000031916e-06,0.0013295904500409960747,-0.00045113469241186976433
2.9700000000000033278e-06,0.0013298981357365846634,-0.00044819622416980564594
3.0000000000000034641e-06,0.0013306912733241915703,-0.00045534170931205153465
3.0300000000000036004e-06,0.0013309868518263101578,-0.00045266179949976503849
3.0600000000000037367e-06,0.0013380323071032762527,-0.00043967182864435017109
3.090000000000003873e-06,0.0013415226712822914124,-0.00044670084025710821152
3.1200000000000040093e-06,0.0013383271871134638786,-0.00044973587500862777233
3.1500000000000041456e-06,0.0013330336660146713257,-0.00044085766421630978584
3.1800000000000042818e-06,0.0013326087500900030136,-0.00044587653246708214283
3.2100000000000044181e-06,0.0013343612663447856903,-0.00045390750165097415447
3.2400000000000045544e-06,0.0013389041414484381676,-0.00045169959776103496552
3.2700000000000046907e-06,0.0013388472143560647964,-0.00044971075840294361115
3.300000000000004827e-06,0.0013290158240124583244,-0.00045150014921091496944
3.3300000000000049633e-06,0.0013319235295057296753,-0.00045200300519354641438
3.3600000000000050996e-06,0.0013424387434497475624,-0.00045047051389701664448
3.3900000000000052358e-06,0.0013345364714041352272,-0.0004574778431560844183
3.4200000000000053721e-06,0.0013458052417263388634,-0.00046214391477406024933
3.4500000000000055084e-06,0.0013338512508198618889,-0.00044542140676639974117
3.4800000000000056447e-06,0.0012082682223990559578,-0.00042645365465432405472
3.510000000000005781e-06,0.00066737266024574637413,-0.00029806004022248089314
3.5400000000000059173e-06,-0.00044407640234567224979,3.1091101845959201455e-05
3.5700000000000060536e-06,-0.0011902737896889448166,0.0003461081360001116991
3.6000000000000061898e-06,-0.001313704298809170723,0.00043862478923983871937
3.6300000000000063261e-06,-0.001325635937973856926,0.00044991515460424125195
3.6600000000000064624e-06,-0.0013346795458346605301,0.00044130152673460543156
3.6900000000000065987e-06,-0.0013392097316682338715,0.00043856093543581664562
3.720000000000006735e-06,-0.0013256899546831846237,0.0004443359794095158577
3.7500000000000068713e-06,-0.0013319622958078980446,0.00044177385279908776283
3.7800000000000070076e-06,-0.0013441927731037139893,0.00044279691064730286598
3.8100000000000071438e-06,-0.0013411730760708451271,0.0004495601169764995575
3.8400000000000072801e-06,-0.0013405471108853816986,0.00044464110396802425385
3.8700000000000069929e-06,-0.001343782525509595871,0.00044247703044675290585
3.9000000000000067057e-06,-0.0013280883431434631348,0.00045280557242222130299
3.9300000000000064184e-06,-0.0013263741275295615196,0.00045354390749707818031
3.9600000000000061312e-06,-0.0013337198179215192795,0.00044486072147265076637
3.990000000000005844e-06,-0.001330907922238111496,0.00044741918100044131279
4.0200000000000055567e-06,-0.0013333149254322052002,0.00045061539276503026485
4.0500000000000052695e-06,-0.0013170610181987285614,0.00044280578731559216976
4.0800000000000049823e-06,-0.0011864094994962215424,0.00042370782466605305672
4.110000000000004695e-06,-0.00066029711160808801651,0.00030366814462468028069
