Time,I,Q
0,-0.0011986996978521347046,0.00070380105171352624893
3.0000000000000003936e-08,-0.0012033761013299226761,0.00071466172812506556511
6.0000000000000007873e-08,-0.0012092796387150883675,0.00071951694553717970848
9.0000000000000011809e-08,-0.0012067571515217423439,0.00071307522011920809746
1.2000000000000001575e-07,-0.0012165049556642770767,0.00071890384424477815628
1.5000000000000001968e-07,-0.0012063394533470273018,0.00070778705412521958351
1.8000000000000002362e-07,-0.0011965674348175525665,0.00071047875098884105682
2.1000000000000002755e-07,-0.0012004856253042817116,0.00071196781937032938004
2.4000000000000003149e-07,-0.0012029671343043446541,0.00071500038029626011848
2.700000000000000619e-07,-0.0012033687671646475792,0.00071478937752544879913
3.000000000000000923e-07,-0.0011793138692155480385,0.00070981989847496151924
3.3000000000000012271e-07,-0.00096615729853510856628,0.00061878724955022335052
3.6000000000000015312e-07,-0.00029085233109071850777,0.00027708199922926723957
3.9000000000000018352e-07,0.00058132584672421216965,-0.00022960531350690871477
4.2000000000000021393e-07,0.0009734080522321164608,-0.0005448759184218943119
4.5000000000000024433e-07,0.00057884061243385076523,-0.00041682750452309846878
4.8000000000000027474e-07,-0.00030894170049577951431,6.8197172367945313454e-05
5.1000000000000030515e-07,-0.00095643749227747321129,0.00050725654000416398048
5.4000000000000033555e-07,-0.00082112220115959644318,0.00052756170043721795082
5.7000000000000036596e-07,-3.4388707717880606651e-05,0.00011974444350926205516
6.0000000000000039637e-07,0.00082551926607266068459,-0.00039378655492328107357
6.3000000000000042677e-07,0.001006251433864235878,-0.00058240827638655900955
6.6000000000000045718e-07,0.00036886142333969473839,-0.00031643736292608082294
6.9000000000000048758e-07,-0.00064113712869584560394,0.00025383639149367809296
7.2000000000000051799e-07,-0.0011450294405221939087,0.00063622352899983525276
7.500000000000005484e-07,-0.0012112701078876852989,0.00070527987554669380188
7.800000000000005788e-07,-0.0012092156102880835533,0.00071707065217196941376
8.1000000000000060921e-07,-0.0012034536339342594147,0.00071430770913138985634
8.4000000000000063961e-07,-0.0012085931375622749329,0.00070871942443773150444
8.7000000000000067002e-07,-0.0012034451356157660484,0.00071124586975201964378
9.0000000000000070043e-07,-0.0012031241785734891891,0.00071081932401284575462
9.3000000000000073083e-07,-0.0012054168619215488434,0.00071029976243153214455
9.6000000000000076124e-07,-0.0012057059211656451225,0.00071009708335623145103
9.9000000000000068577e-07,-0.0012040806468576192856,0.00071391242090612649918
1.0200000000000006103e-06,-0.0012055061524733901024,0.00071267737075686454773
1.0500000000000005348e-06,-0.0012071483070030808449,0.00070772651815786957741
1.0800000000000004593e-06,-0.0012053555110469460487,0.00071630987804383039474
1.1100000000000003839e-06,-0.0012099990854039788246,0.00072603893931955099106
1.1400000000000003084e-06,-0.0012145468499511480331,0.00072019710205495357513
1.1700000000000002329e-06,-0.001211671740747988224,0.00071081036003306508064
1.2000000000000001575e-06,-0.0012135911965742707253,0.00070778612280264496803
1.230000000000000082e-06,-0.0012092425022274255753,0.00071338296402245759964
1.2600000000000000065e-06,-0.0012075704289600253105,0.00071258645039051771164
1.289999999999999931e-06,-0.0011999835260212421417,0.00070407951716333627701
1.3199999999999998556e-06,-0.0011193591635674238205,0.00067355431383475661278
1.3499999999999997801e-06,-0.00069975364021956920624,0.00047915449249558150768
1.3799999999999997046e-06,0.00027148568187840282917,-2.522174872865434736e-05
1.4099999999999996291e-06,0.0010407521622255444527,-0.00053012388525530695915
1.4399999999999995537e-06,0.0011950160842388868332,-0.00068561499938368797302
1.4699999999999994782e-06,0.0012019551359117031097,-0.00070502096787095069885
1.4999999999999994027e-06,0.0012036528205499053001,-0.000710115011315792799
1.5299999999999993273e-06,0.0012031299993395805359,-0.00071417278377339243889
1.5599999999999992518e-06,0.0011979097034782171249,-0.00071926810778677463531
1.5899999999999991763e-06,0.0012077962746843695641,-0.00071581796510145068169
1.6199999999999991008e-06,0.0012084778863936662674,-0.00071293616201728582382
1.6499999999999990254e-06,0.0012038764543831348419,-0.00071563263190910220146
1.6799999999999989499e-06,0.0011996029643341898918,-0.00071557442424818873405
1.7099999999999988744e-06,0.0011975980596616864204,-0.00070962100289762020111
1.7399999999999987989e-06,0.001206133631058037281,-0.00071019685128703713417
1.7699999999999987235e-06,0.0012095373822376132011,-0.00070946809137240052223
1.799999999999998648e-06,0.0012074942933395504951,-0.00070748542202636599541
1.8299999999999985725e-06,0.001211477094329893589,-0.00070908392081037163734
1.8599999999999984971e-06,0.0012113086413592100143,-0.00071191298775374889374
1.8899999999999984216e-06,0.0011987488251179456711,-0.00071326270699501037598
1.9199999999999985579e-06,0.0011113714426755905151,-0.0006741877296008169651
1.9499999999999986941e-06,0.00069336534943431615829,-0.00047236116370186209679
1.9799999999999988304e-06,-0.00020111704361625015736,1.3392564142122864723e-06
2.0099999999999989667e-06,-0.00093789043603464961052,0.00047923301463015377522
2.039999999999999103e-06,-0.00090278009884059429169,0.00055683462414890527725
2.0699999999999992393e-06,-0.00012778086238540709019,0.00019439726020209491253
2.0999999999999993756e-06,0.00082323880633339285851,-0.00037034269189462065697
2.1299999999999995119e-06,0.0011707978555932641029,-0.00065961119253188371658
2.1599999999999996481e-06,0.0011973481159657239914,-0.00070129742380231618881
2.1899999999999997844e-06,0.001208387548103928566,-0.00071451207622885704041
2.2199999999999999207e-06,0.0012026074109598994255,-0.00071793136885389685631
2.250000000000000057e-06,0.0012057692511007189751,-0.00071503513026982545853
2.2800000000000001933e-06,0.0012074358528479933739,-0.00070890836650505661964
2.3100000000000003296e-06,0.0012156141456216573715,-0.00072152173379436135292
2.3400000000000004659e-06,0.0012129991082474589348,-0.00071032013511285185814
2.3700000000000006021e-06,0.0011940373806282877922,-0.00070975878043100237846
2.4000000000000007384e-06,0.0012008209014311432838,-0.0007178311934694647789
2.4300000000000008747e-06,0.001204978208988904953,-0.00071344367461279034615
